k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
896,2.8306917965172675,0.12234712078419281,0.0020700206815229085,99.99999577590972,99.99999963302828,99.99992794915941,99.99999912275005,9.923797030315404,2.79348843635861,0.166563002780749,0.410633160120357,55.87263842604492,23.838946444181712,0.7940658068556194,0.22287913980476542,0.6891635210906708,78.70670123478213,56.31200617937683,31.783959161912282,6.812043053979271,2.517830404168635,4.420531000807102,93.95266917608822,86.88067143589988,59.42405849914779,29.977906218002225,15.640475516910774,3.4834800231627097,7.374535088656261,10.139936319663567,6.98951692522211,20.06438329362213,15.107976999670202,31.07957509029562
897,2.8367572203942886,0.12155518464671936,0.0013785838550401336,99.99999588380172,99.99999964259104,99.99992854730402,99.99999914275534,9.718700333654548,2.6740604945071595,0.18145932813870144,0.41559054210306956,55.48803590920383,23.201583594833686,1.132126883659368,0.2882989466108473,0.5850009267607997,79.64105517911752,54.98492081368369,33.51757795536467,7.158530024902217,2.389465873728511,4.36386676621638,94.39214412900748,87.03765777250608,58.41147119370564,31.69418487014951,14.989870780430671,3.382249797193263,7.2946833130604105,10.679304110649008,6.692471712270919,19.99213751076341,15.21868616319924,30.122182018559695
898,2.8323731325410444,0.10867822522434405,0.010458416107882574,99.99999598899517,99.99999965188222,99.99993098887374,99.99999916402896,9.991716886287156,2.8604975024691175,0.18044122045392855,0.4254928334436553,55.49740613883392,23.70352649479173,2.2115820671770345,0.2806901359038338,0.5475752481419971,79.88563147732478,56.27610884954049,34.572391710586516,6.868362743836529,2.4594553864510984,4.463087764032567,94.78165059661755,87.1928292744499,58.79469877236528,33.34669372052104,14.323483866766445,3.2810281335150457,7.254006845056782,10.367564807966378,6.533223915144773,19.743161168376343,14.341492727616904,29.85873984192833
899,2.817420851009475,0.08959205920134522,0.027812574477280003,99.99999609155599,99.99999966092238,99.99993214310395,99.99999918394693,9.776929258184655,2.6760604070722755,0.1448068809948073,0.3800081712191112,55.50313953385787,23.821484181906158,2.1968340397780364,0.3003357691126693,0.5268491695166495,78.75681552934118,56.681027529892965,33.747429434332176,7.2153314413583205,2.3090816564094254,4.289306590625871,94.85848750435589,87.3462059934046,59.17459751419693,33.77699267503131,13.640759634826164,3.4156145022469797,7.331455385346787,10.05308151339671,5.949707631626054,20.024330777671338,15.115015578627926,29.23012363996175
900,2.855594647520465,0.08398477184954282,0.034456442762138155,99.99999619146577,99.99999966975855,99.99993504918741,99.99999920492465,9.718820279622815,2.7372657821801427,0.1517862995081578,0.387202976092908,55.505167574615655,23.55142307863219,1.6268351726480137,0.3840034266103358,0.4639230537045165,79.71176469168229,56.22400275630787,34.80499485519544,7.242596646612507,2.2912901788058306,4.310743367049386,95.20083820852525,87.49780777305725,60.8994874486404,36.47363799657488,13.959349248261924,3.3622738547770585,7.487665780390184,10.23968018639867,5.787204963332577,20.12908396587796,14.567836343268073,28.588866149007018
901,2.8925840077083453,0.09584109831626576,0.024304265508097223,99.99999628886279,99.99999967840212,99.99993612845776,99.99999922430942,9.656006880228148,2.797561759475944,0.1854859525793356,0.41953263766251614,55.91927477626409,23.664151701128283,1.243510950229877,0.3118219688288838,0.5526635050132142,81.20848258146412,56.629725601563514,34.60625257302518,6.947112347506806,2.2737319000129075,4.3127049436014016,95.50797211593469,87.2217112942066,61.26036380258215,37.95413052445734,13.772935028236635,3.261915695363982,7.447736683256637,10.35478920645165,5.336759838619964,20.058112383328247,14.012539883326378,27.934565586987322
902,2.891695942669438,0.10902614308760232,0.011305616199383427,99.99999638385395,99.99999968682505,99.99993692705748,99.99999924283091,9.25355097375545,2.981645617533248,0.23259325369502407,0.46443675760010683,56.73399075554769,23.77491768416401,1.0447684270643813,0.17538467039511982,0.7003764849604597,80.19680469057619,57.031846932153094,35.03184067708145,6.971803151737442,2.1452578099280095,4.1771598218043335,95.57417996522946,87.37492916655671,62.856224437494504,38.35559814936481,12.548625010870234,3.208960452776467,7.368414804319799,10.183639507064731,6.174291587104021,20.163813675248328,14.463201348421215,28.40920929678541
903,2.8340536729219554,0.11207166434101422,0.005691539654088852,99.99999647651818,99.99999969501143,99.9999376300974,99.99999926040113,9.515942928739445,3.040433998967753,0.22369432094572245,0.4613864416212725,57.136872437984486,25.042839648524055,1.7733995068283015,0.17605269076558186,0.6966327237218453,80.43506697252151,56.56162942220454,34.82824552962878,7.31975800811422,2.10572782420306,4.139691885765409,95.63943341758066,87.52637120788255,61.97271688315596,37.698816930487034,11.816441040867716,3.4874141599341466,7.486256227744381,9.794439436542353,5.584064836819716,20.44548728433577,15.567872132948182,26.5851416535034
904,2.7188005562072886,0.1140508596325251,0.0012442391133743805,99.99999656690957,99.99999970298481,99.9999392501596,99.99999927901982,9.944454053117024,2.9101425056453816,0.22014045334859778,0.45823956152830647,58.30817753253831,24.77009499322265,1.5754944139782525,0.16741181895159252,0.726597842983921,80.67053371606153,56.96469914625043,35.87543443966048,7.666751110706865,2.0440204478504413,4.141692349304045,95.70374586078732,87.67605710559842,62.324243608865594,35.8919211057615,12.143490477717581,3.5771209406832223,7.525521072802994,9.40106818479196,5.994383274833248,19.126580389338336,16.6476908264101,26.28972475312429
905,2.778010807270464,0.09791514615839503,0.016349919382854506,99.99999665482177,99.99999971072069,99.99994067261026,99.9999992964309,9.356063783824494,3.0924372603360184,0.21659383946615468,0.45246514702625606,59.06870586725082,24.877833372929803,1.7535442184732601,0.08529454853614124,0.807187703982183,80.90323668834219,55.549895266496684,36.293465760428475,7.367258431999358,1.9823841011711898,4.044812405782852,95.7671305012275,88.22987279719763,62.672703503458926,35.14962722044577,11.395764676424056,3.525827232419285,7.446605423352213,9.225035433055927,5.9758109882939445,19.415699146678413,16.76117251626215,25.587140278707402
906,2.845483889756414,0.10289046599063745,0.01402362832954216,99.99999674050846,99.99999971829409,99.99994260294984,99.99999931410896,10.122817036446891,3.2741417250449176,0.19964894702758412,0.45418818451423165,59.08150997123918,24.198095465737065,1.5565666017476174,0.07627272971403103,0.8035539583895464,79.78557926132564,54.00546155459869,36.709003742288445,7.714750506830341,1.9656843351494804,3.98730951307245,95.82960036620686,88.7463518606375,63.018121136579424,33.1392025083281,10.070085694838937,3.7576966297391796,7.525787695127276,8.973966133401003,6.100432232528047,18.797603301471195,16.875094655632548,24.869495140326126
907,2.8464432351516753,0.10719749896745849,0.009618430332820877,99.99999682410396,99.9999997256708,99.99994399775333,99.99999933094138,10.377486749769258,3.7685098002198636,0.21488726661199348,0.49132579861597053,60.18680484489191,24.29885030389351,2.310917178684713,0.030413713982323586,0.8336806250799658,79.28941851284699,53.39713169168311,36.51159568001199,7.411531419143291,1.9267540315622365,3.889830798826533,95.89116830627866,88.88156066471693,63.36052090744666,33.573450823435905,10.404924622502495,3.75452533432279,7.565691541636492,8.646320018872071,6.9325785294194375,18.539719099952627,16.671406530862026,24.974554824395756
908,2.8083497740960888,0.10049454626603749,0.014191708602890115,99.9999969056277,99.99999973283911,99.99994502522694,99.99999934708681,10.46036161081809,3.886566402647375,0.20599236681925823,0.4878440428907345,60.558016411113655,24.397560767390342,2.500190708232467,0.006469312270341512,0.8638570390507487,78.75201017067789,53.830240881437085,35.03395654992968,7.10301512182907,1.932965645066796,3.811972140292762,95.95184699753558,89.01519839242461,63.69992704571017,34.00519966754363,11.840939113732533,3.7988180630684645,7.7242725389758995,8.616523897758565,7.05690459318346,19.017720393844055,17.732247793643843,24.663853183784802
909,2.7212051453882675,0.10304786941545817,0.007912788618124895,99.99999698513832,99.99999973983726,99.99994699874138,99.99999936364712,10.71108281195595,4.066523354222526,0.23742214153645547,0.5274476533692185,59.85042664931328,24.89371343558539,2.6928555499589377,0.03436803627174704,0.8687210038865478,78.1684410090226,55.275947105700304,34.1412408451769,6.789088091701461,1.6913108863441166,3.553140227019608,96.37422631261249,89.14728251932233,64.03636361230305,34.434460399530714,12.170037749176737,4.2185956990502484,8.196595121600422,8.58686293520615,7.460703147540967,18.945337846125298,18.46429714320752,26.40584544346653
910,2.7837465095186182,0.1053233291467574,0.007952943443404,99.9999970624922,99.99999974665413,99.9999486220286,99.9999993799365,10.789010316180438,3.869155554591616,0.24739473109905408,0.5289088759955176,60.22496731194105,25.38679062578291,2.4977548844730912,0.047798487671692445,0.8142927574046489,78.43165937553484,54.68491552507043,33.897252656777525,6.46963354727791,1.5164469064351387,3.353044601756193,96.25770140878952,88.5383703612878,64.36985450029484,32.30678335097322,11.954842825739474,4.35705001428007,8.119949820911739,8.782564452146747,7.306512440718701,19.239238672420253,20.08046225549195,26.10896108408418
911,2.7881581253035512,0.0993413706308791,0.01356914171801244,99.99999713794566,99.99999975328251,99.99995048840772,99.99999939586883,10.691612002872603,4.362085502801076,0.22508041140641988,0.5251930932730476,60.95432637827416,25.08404836245231,2.3031475594831323,0.037996206614432274,0.8360648163536659,78.69178136990818,57.05843486175438,33.64554868936393,6.144531330116572,1.409291564896241,3.2735521471456717,95.92491765240653,88.27187956254613,64.70042343574576,32.74774178940324,11.181023260631097,4.449200792308022,8.043127969959535,8.828590498262491,7.01102552533087,18.80063493522497,20.486100763011738,26.615684843143175
912,2.752914417575332,0.1026464485856527,0.008681396404431574,99.99999721152572,99.99999975975327,99.99995144520307,99.99999941016941,10.936090620033847,4.477596623691646,0.2054185834552138,0.5137311604286042,61.31875580362601,24.771653848763908,2.6969940097662017,0.018002186833566573,0.8663621009422914,79.75850220656632,57.45813446362232,32.67723832089739,6.157403555460405,1.438934713640959,3.2954228398336456,95.76212979573481,88.41306945739605,65.02809397855965,31.849872815597625,10.953828821976595,4.214970820430251,7.768544878883297,9.024551447098181,6.713156044858804,19.09688949963079,20.5983262619448,27.509212073393037
913,2.72552484813767,0.10247578960498678,0.007452863915453761,99.9999972832351,99.99999976605169,99.99995244144256,99.99999942463184,11.178667211239711,4.592424820997344,0.26400847084398327,0.5761244654525286,60.23383358758842,24.859910019048822,2.306645108967352,0.009726020360791152,0.8457198378453241,80.00276641040898,58.75098343252212,33.82208407323391,6.5118102203689,1.2860733212073108,3.2360644291929597,95.82481495061872,88.94735210412172,65.35288952333768,32.29445953576869,10.150617268959758,4.21450215418187,7.77014348132869,9.071231427182225,6.269550385829873,18.656001016276335,20.41837848837748,27.222819815586618
914,2.696453910645376,0.11162528428748138,0.002784587106565656,99.9999973531289,99.9999997721999,99.999953235521,99.9999994385526,11.071285419814208,4.454302637982988,0.27678914138256844,0.5798416196054368,60.60517691988232,24.533641390684146,2.3102811830344456,0.03845638179603634,0.8675723691357627,80.2441540579346,59.986572793644015,35.611203290896434,6.180399015885726,1.3848998047199301,3.3801780671064794,95.88659262654566,88.6905335823152,64.4912068623083,32.73646870801179,11.058322013270429,4.214401331524928,7.771894841031427,9.416186599423515,5.675453880281539,18.58370461307619,21.114015306276553,28.488351882957247
915,2.675376920404356,0.10568388140115648,0.0017928005792222598,99.9999974212443,99.99999977816863,99.99995487023804,99.99999945271807,11.309630454846848,4.567391761548431,0.2679838683750426,0.5783671151266861,61.337882970443445,23.773503129118442,1.9209136200240553,0.15030263223457008,0.9830490267927658,79.70200591123665,60.35944532135889,34.686609315407715,6.190503001447218,1.4611288890611238,3.4024388131167744,95.94747561989011,89.21212555769216,64.82132590599556,36.95840776422464,11.392901797917446,4.120621677158946,7.892902369244405,9.015728552545044,5.366783383047502,18.32408895658418,20.937429616374395,29.71454654657596
916,2.730465551877938,0.09222629823146154,0.016612662106254505,99.99999748757153,99.99999978397337,99.99995577487832,99.99999946619387,11.546065879408532,4.361631086524932,0.27810824300246656,0.5819146453177072,60.59426602667613,23.419376487482108,1.5327853469876198,0.18863358490215526,1.0050476814949472,82.09568564427718,59.89343035191083,35.11497647972607,5.499662284759894,1.4690635498239841,3.424817574617729,96.0074765524667,89.34220057863044,66.31025765384135,34.914511740063816,12.285336830094403,4.121161180523172,7.934792091599645,8.912958636945794,5.78927129060835,18.251213819364562,20.466458840699698,28.31671579563009
917,2.6771755021696566,0.07805587443313906,0.027827532983730262,99.99999755230237,99.99999978962738,99.99995700684539,99.99999947957417,11.780592443604386,4.408874074896454,0.29096803323374065,0.5981830239255431,60.58351871602703,24.350807111730454,1.9314931995157927,0.22714601638186252,1.035594224436942,82.3119996988211,58.50156440332065,34.8550280614452,5.505311697035215,1.3855944823095803,3.3045146693533547,96.06660787380983,89.470757413103,65.47287987202134,35.340342931490554,12.616134923610238,4.122065148748527,7.937200033580406,8.885388536751805,5.9195401244467485,17.415436433072102,20.581535392944442,27.648929844277582
918,2.4942173896239406,0.06196603535610008,0.035813251949540034,99.9999976154869,99.99999979513312,99.9999571183159,99.99999949219095,11.483169873539449,4.19760243435455,0.26048767586688976,0.5554199265386284,61.32743117627026,24.424306925128874,1.7403952483930631,0.2566232617422421,1.0832201901506904,81.18159055698312,58.88871623387823,35.963987091002785,5.50997242494685,1.4398792378598666,3.3474531843457576,96.12488186342546,89.5978130473933,68.00117705549549,36.99900720976371,11.261185382852135,4.170515792304446,8.019223625312407,9.08410668967904,5.758799539429448,17.146519905545784,20.105194568892536,28.144926709870482
919,2.4957054801554768,0.07329832379705781,0.024720542981773792,99.99999767692854,99.99999980052927,99.99995868515414,99.99999950514699,11.713138630646128,4.1773397588164665,0.2923714213903009,0.5869274895247696,62.05388539442763,24.92208353272835,1.7481383824746408,0.21245294675136703,1.0627229691789657,79.85983765967525,61.00549050136551,35.707898304277236,4.795106397582791,1.7004462072815443,3.5334467575448967,96.38324165233009,89.35636229875762,69.2899162353483,36.184575387798226,12.16337390154956,4.03036375690855,7.982267213127403,8.906294524830006,5.890088161103963,17.070542516240554,19.013166407785484,28.252356818030584
920,2.4659947187582905,0.07027956456980713,0.026200490528129068,99.9999977368321,99.99999980576855,99.99995948899391,99.99999951716737,12.119079031438272,3.8944503927616543,0.34059163925845726,0.6261062261158173,62.4087698135677,24.130840210370877,2.157812703392987,0.19602963470490795,1.0165169275540442,80.89924190766133,61.369557167335955,36.13047767453816,5.157031731230543,1.8465725545002318,3.7192726295574494,96.61501551580528,89.48489804299494,68.59473150198403,36.60299975775075,11.931335261671137,3.9373858602659695,7.905440069585699,8.879257804381508,5.582530455527533,17.383331543220542,18.514752654043253,27.972959426204344
921,2.444542763904861,0.08268326646803174,0.013186451446202844,99.99999779520758,99.9999998108893,99.99996102129109,99.99999952987045,12.87562951375119,3.935805038860857,0.34543818490265477,0.6421286952630478,62.40235037991915,23.754521491064555,2.7791807783022278,0.12410512057943465,0.9101361355155939,81.85603789420058,61.730360421029644,35.171167545178776,6.230988407585379,2.083723678044597,3.9859889850131873,96.48969696815567,89.97013993246492,68.88758783539659,35.75935781451823,12.827535347883506,4.034521151303918,8.028099314305564,9.380521304810353,5.715042640141692,16.72212144445943,19.2513606494069,28.468458150161386
922,2.4614691729232243,0.08312550900613712,0.013161200441655871,99.99999785207348,99.99999981586376,99.99996187433395,99.9999995412313,12.924609758337434,4.041948361687291,0.3448633322749235,0.6452275773653496,63.108874035676656,23.814306470151354,2.7950555926273886,0.1356221165340133,0.932171544112973,82.07556565016543,62.08792790490836,34.89001354157903,6.234283751665652,2.4559986857850418,4.312432192443823,96.71467984076548,89.35738351771913,69.17785860952212,33.52205499807754,13.15834518182574,3.799135338520298,7.751207092871354,9.429868046351139,5.4058277549847205,16.842492946057728,19.675310392496183,30.08076317770162
923,2.487097688070458,0.07277884997467349,0.023841645863762133,99.99999790748839,99.99999982069762,99.99996306082257,99.9999995528566,12.792467617762071,4.34459433511692,0.35517856917217405,0.6636990932479904,63.4541503648709,23.4211564066554,2.6067047530198155,0.07294987157053581,0.8768600837172935,82.29249978294777,62.44228704657094,35.31865499507764,5.1546787592360355,2.4891227703314587,4.295912762508159,96.76342899482079,89.48605567086156,70.4197660065031,33.958871244548575,13.488306703961912,3.7540927413563763,7.794431598050762,9.178276339568798,5.539566252602372,16.76642891124436,19.79493809606129,29.444852794169726
924,2.571813634902392,0.06576074637577664,0.03360224985725342,99.99999796145731,99.9999998254097,99.99996399064608,99.9999995635919,12.654383017259367,4.186024900096649,0.33010131126634956,0.6305315255501179,63.448167439392336,23.0153764467908,2.624528641800789,0.04746039626344494,0.838579861698402,82.50687002682498,62.79346506018701,35.0307530561648,6.237819918551725,2.3868953280941465,4.259202180068307,96.81146975649646,90.32955050315734,70.69601743158255,34.39312527941186,13.261402509392754,3.852770624337849,7.958238392116608,9.228126605025725,5.228667726695792,16.690336860275522,20.216024460576076,29.925897603931592
925,2.6555842777231318,0.06936409498593935,0.033103966713006604,99.9999980140552,99.99999983001022,99.99996487053856,99.9999995745654,12.510231187956624,3.9577800374587953,0.332251803986341,0.6204326457006291,64.13529100845362,23.062811952520967,2.4372440000067046,0.124531763442076,0.929583661996428,82.71870578842213,63.14148894792564,34.73374138441086,5.877415880397429,2.284478378367734,4.141349821224071,97.14437469168435,90.44655850531277,70.03336767820909,34.82482922407824,13.030690678088012,3.712633478572382,7.881521391819491,8.898681538700155,5.214601651647697,17.595223438222327,20.035351910617518,30.402270708150695
926,2.5461901052363007,0.06620348839734906,0.03166024187326394,99.99999806542996,99.9999998344845,99.99996571044856,99.99999958495516,11.990872019052599,4.0603333318022825,0.3835435568008566,0.6645332230662035,63.42624604466214,24.028474528331735,2.8726899411020024,0.022035490651133468,0.7702523011928927,83.56033110753187,64.24708580343074,35.164095098555755,5.142702753659042,2.680478587183382,4.509228142751408,97.0528248621547,90.56219488567558,70.31350556592699,33.876420600406675,12.796095837675773,3.6683323777153585,7.7642749322119,9.177209144178503,5.051026151984774,16.736777190655808,19.241889742126645,30.874042678042233
927,2.485210421682842,0.06315129002956203,0.031997965807669566,99.99999811546633,99.99999983884261,99.99996699091025,99.99999959533665,12.388430275659582,4.428918341878654,0.3639078865443741,0.6646281855895607,64.46564320429515,24.075640355018333,2.686568354407188,0.09420971773839965,0.7315639272356674,84.33954059680693,63.8281813029633,34.11118904369876,5.871893253531601,2.7598587953742983,4.59405369930368,96.95144135122267,90.67647507784312,70.59116182129925,34.312138060840375,11.978451525620333,3.624244708069516,7.646547015581357,9.22789531609183,5.336772528879876,16.261535211548647,19.05548789641499,30.981812883557136
928,2.5858068708595723,0.06426695331471903,0.034514133443498976,99.99999816413691,99.9999998430913,99.99996787726224,99.99999960520034,12.413561625181368,4.330165498629919,0.3469618884560236,0.6438945304346485,64.79863249585418,24.12019983781166,2.5009683925222603,0.11019367454999494,0.7274845813325204,83.95635853576533,63.38792235186359,34.5461052608805,5.499804270464258,2.884531632406068,4.658868487965242,97.1397595487091,90.46046486373315,70.86635678351763,34.74528813470841,11.137965204448632,2.8513901001882154,6.955499267063728,9.732100598641216,5.918231282658963,16.38563606115355,18.554784581188837,30.360757798158023
929,2.6241300194930326,0.053716241156824544,0.045860320032340376,99.99999821160237,99.99999984721899,99.99996859586577,99.9999996148638,12.435234974043299,4.161777535597394,0.31901571754348723,0.6100226411332396,64.7900249065744,23.6968606456958,2.525125630370538,0.10730913574648106,0.7146807726872834,84.15086305721648,63.73089281119068,34.222311827567665,5.492859306214886,3.121583011096651,4.864648244525945,96.88567802644249,90.57606452006856,72.04101343729127,33.76666314943009,12.068229813791051,2.5603552902311164,6.710365681695582,9.708246396336156,5.460500433672185,17.106418019335287,18.679517267817868,29.72680481906817
930,2.7228470808593492,0.04285344590231456,0.059804009591642074,99.99999825782646,99.99999985123925,99.99996945309131,99.99999962435034,12.07523595633157,4.125772786317397,0.24705709901830214,0.5342938084783624,64.77817683293061,23.259784075735563,2.973656135879117,0.17956570173334765,0.6146291693719871,84.34306393485824,65.56782635216766,34.656949316981326,4.734668125212942,2.977108138782897,4.748616762542839,96.93199001333576,90.69030649343514,71.40944345193306,32.74188780665476,13.557756960359635,2.810533437970884,6.961374810158805,9.98531610970524,5.448200495223742,16.434411439144814,19.116918847564456,31.30740079561612
931,2.676600351382305,0.05406668937934639,0.04698351838196822,99.99999830294689,99.99999985517373,99.99996969348675,99.99999963321665,11.895928695130545,4.020072471757858,0.2684014450836375,0.5468950742448885,64.7630193783831,23.29091757804438,3.430945100747806,0.15766074456522633,0.6103258419740756,85.08538095889566,65.16488139709253,34.32528048614071,4.722397808362319,3.0125639551158323,4.7735190299581145,96.97762728890423,91.12033692242089,71.6773751056271,33.18632122183816,13.889411086220154,2.61809645772713,6.881788603244852,9.962287315968805,5.28604718736226,16.358718051287664,19.241924042811398,31.773884554286862
932,2.7009373647676145,0.049116448725556726,0.05239813914363952,99.99999834688016,99.99999985899218,99.9999702566192,99.9999996422593,12.479067276101535,3.705944823097113,0.25951403170036785,0.53332632310154,64.74448065850474,22.833898644131995,2.8194383144835573,0.19219638936987615,0.5884887208957086,84.72066043511948,63.957856728878646,34.75968969450008,4.708943191912345,3.093315891483224,4.798532531009049,97.02259944106441,91.22806198581581,72.81970894519785,32.11967245110354,13.652110393982442,2.869247704834269,7.091799909066041,9.788651863641517,5.273984743474892,17.08409819751766,19.36730109234676,33.6118213486567
933,2.703241437366478,0.049982777803428656,0.05137968421915744,99.99999838970267,99.9999998627159,99.99997067658728,99.99999965072857,13.058446301425233,4.0079427393840765,0.26989520447357374,0.5614509079527141,65.7600596033191,22.85640581511617,3.497433913737481,0.1889097006438538,0.5841035570347185,84.90610816616741,63.48452813820923,35.94503710917957,6.570387575624247,3.2641911961339556,5.0655792945357145,97.06691592566189,91.02503864368167,70.28929410117483,31.000672566551,14.550089021302103,2.874583911652904,6.971239691201428,9.614048797134542,4.501831977884169,15.180316921007249,20.71284945894917,34.05324202972243
934,2.7353615132829288,0.0460648032603655,0.056090175196651035,99.99999843141757,99.99999986633878,99.99997181862979,99.99999965978077,13.256120140905953,3.896297001215968,0.26099142082670523,0.5503005795752594,66.08138913840246,23.852208457842853,3.751484065088456,0.21387920702610183,0.5709097130234737,84.51587018701251,62.98599218378983,36.36917140361484,7.295098139308616,3.120580567440779,4.949922470679061,97.25505676480759,91.13400140202118,71.54919199733959,31.457558639901876,11.983843499971496,3.2726693718599056,7.223093552832385,10.119949770413019,4.335141811146839,14.681767261326554,20.536051055517152,33.82550577763112
935,2.75580867419581,0.04961292958821219,0.0531715327929464,99.99999847207232,99.99999986987292,99.99997288183906,99.99999966845982,12.877351080806132,4.128551421060574,0.29347755038281687,0.5835551981791448,67.04593821883029,24.832318135214482,4.231383830217523,0.14411925374599968,0.6542910970535694,84.70390880791834,63.33348844998754,36.79071470507101,7.652356013054205,2.999076657282283,4.874235723218555,97.15361906565765,91.24168143029085,71.81633261287686,31.911731600531205,11.722623201578465,3.3767672379980866,7.268424932400462,9.871385736638857,4.476296635618951,14.600968649567927,21.84968183985713,33.255263635155906
936,2.7959209604765354,0.04509767784714174,0.058748760711623035,99.99999851167951,99.99999987330887,99.99997330999082,99.99999967664368,13.069743988817823,4.152843861307631,0.2845830438929107,0.5774658695269179,66.715258589688,24.37915648094458,4.496607187647053,0.001398672273312773,0.7552692166715654,84.8897157484583,62.81303381569229,36.47097118972235,6.168723853831957,2.8090852829981245,4.594815604702596,97.1960239880076,91.34809324130346,72.08109263793656,32.36320461169765,12.063338645151713,3.0404695569652165,7.023931418390835,9.924715620255752,4.92393473271519,14.093753266828768,22.553317408749017,33.36408557553163
937,2.866389914650898,0.05379960212798609,0.05273796454442505,99.9999985502614,99.99999987666465,99.9999738939806,99.99999968461115,13.066048661804546,3.8272842997212733,0.33925562788124736,0.6158761414932347,67.02785022217242,25.355815106951326,4.093570948663308,0.014800611968289355,0.8036759065945024,85.62615686146401,62.2639285192018,36.892272746658634,6.530963264521307,2.914217816162247,4.722057423819821,97.2378097800841,91.74796666840477,72.34349175434062,31.212276297007097,12.999036019632687,2.7509831844903605,6.861196440515882,9.598168464110373,5.0651926565824255,15.072903436738438,21.804182994753997,32.08002578963555
938,2.8304169534764756,0.045407097022031155,0.05918484849455876,99.99999858790122,99.9999998799208,99.99997375715343,99.99999969170925,12.26815914865993,3.7777935988938642,0.3110274266985115,0.5754720084010966,67.0141902825512,25.850728643838156,3.691852983915949,0.04724994176930202,0.8521397145855403,86.30797028611477,63.50862133261146,37.31099459133201,6.1412524028513245,3.155458383376449,4.97121092801904,97.53812952380356,91.24447205994281,72.60354949970606,31.669010484353414,12.140244727876585,2.3095482380115815,6.445051888630177,9.804454042424867,4.90143292483099,13.495170789197157,22.799536004132072,31.10979029960118
939,2.877444529497319,0.035881378376487326,0.06983003525316102,99.99999862454385,99.99999988309128,99.99997403933735,99.99999969886349,12.049986285701221,4.0786689745108236,0.2965785181894159,0.5690666981901301,67.64447496130423,25.873372316084506,3.5131060072827234,0.10822358205186558,0.9269862140625676,86.47443078468518,63.85170563773456,36.98580708871553,6.5042361356816905,3.1251341941161073,4.956389027340242,97.45358117973413,91.3509681806862,72.86128526827284,30.467484570562746,11.256496210390043,2.065262498403173,6.109323530097185,9.629592998450166,5.043694649130133,14.915049048436913,21.75973268107881,31.947700471903097
940,2.848969163692361,0.030560976753226315,0.07360922118497706,99.99999866027827,99.99999988618191,99.99997506973678,99.9999997066883,12.230290509222012,3.6023990329568063,0.2931906494025262,0.5493714981243019,68.25973753101125,26.831231809192868,2.672505362051375,0.09369902937315334,0.9755714584491522,86.63891300438947,65.02443765620154,36.65017009992756,6.108947058834889,3.3213531181630223,5.124379663214676,97.49156298040926,91.45620771679779,73.11671831172973,30.92979135556727,10.978089157098108,2.223159172626635,6.2402213386814305,9.453732659381282,4.416635050721008,14.83599689744108,23.047114698443735,30.97086586101823
941,2.829483800267056,0.04056559791379205,0.06297317949352824,99.99999869509354,99.99999988920158,99.99997573295045,99.9999997142084,11.589851611256284,3.11627532726723,0.3286642728516791,0.555922640956278,67.9354981814705,26.853907537199767,2.2755755976660774,0.003362581072250627,0.8923624199801309,87.25656256047783,65.35350608875524,36.30371552901644,6.090947378414449,3.4046782718036677,5.211296746945073,97.39893625196807,91.23559742487845,73.3698677400377,31.389334958810284,11.323693970672368,2.331053598543401,6.286279008143176,9.431283465669651,4.249718015676892,15.598764771434109,22.304919231729578,31.815378332537648
942,2.7654728336626757,0.031350135739912646,0.06920358031174019,99.99999872903267,99.99999989213023,99.99997629715446,99.99999972126363,11.76369828361838,3.4182319068196514,0.28916278479023205,0.5306809606331176,67.26465321810693,26.873774697088443,1.662722204074922,0.06486654473753903,0.9498229651573599,87.83123150105267,64.00542864060725,38.23369786464356,6.455078477009104,3.3979288025553855,5.257816018167634,97.5658684827083,90.99601183268851,75.26945548961213,30.142282186380168,11.668356085224543,2.5394347005505242,6.544747117973929,9.563141729209834,4.8592738416692765,15.102116107022454,22.430948854656666,30.457980026980294
943,2.91474102088802,0.04160730660412738,0.06456434430950583,99.9999987620252,99.99999989499413,99.99997677322105,99.99999972825148,11.72717064032497,3.4312524671652893,0.24675412047355297,0.4893771232800589,67.90007635323347,27.35944581089824,1.2692392589617911,0.04105155174081601,0.9633032262275911,88.36709942190164,63.45293393583325,37.90533873857419,6.051183578494871,3.4592163962913656,5.2841830390543665,97.6022079267418,91.4477797469309,75.50255451938747,28.828401623462483,12.012075213507313,2.7975544944683293,6.802633185029983,9.076128297279073,5.15725090385126,16.276959580563787,22.847358583648802,30.197884590314832
