k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1399,1.5026827942893048,0.08348629708435722,0.32496520234374193,99.99999936904238,99.99999992114772,99.99998082975722,99.99999904328183,15.859830855253184,5.717080651434945,0.5153166271452927,2.2083827230638544,55.464412804876815,41.473714069504524,11.76365023997349,2.9322978914987368,8.969367074297129,84.26163550473895,74.25774399410872,52.84167222307394,26.10290437477184,12.446350445462281,23.282355653538747,95.99943605065803,94.38972872500752,88.93896321164546,67.8280866297344,32.921374262792185,2.3884842024286725,32.46890869404804,47.988197159177076,75.65287884891495,85.7955717341786,90.37773388955654,95.44321184104085
1400,1.4864347864852572,0.08469307125233758,0.3229408879382047,99.99999938043354,99.99999992258245,99.99998126455085,99.99999905690643,15.759006106245545,5.906775653543552,0.4990417600441336,2.200305426983327,56.11535400595503,41.77390402065651,11.685041150945048,3.0909350664771726,9.167784841078936,84.77952698310294,74.43729099729357,53.11704205617796,26.450400208505837,12.08861652201517,23.262315438867102,96.21927290700953,94.43919461040208,89.02395172675364,66.58599340439537,29.360017177373553,1.2843748828011756,32.54405930389376,48.26697377847686,75.60634298535963,85.73952382989405,90.29427563147661,95.48122481897292
1401,1.4623193823396496,0.10490143138057585,0.33531142811332615,99.9999993916231,99.99999992398912,99.99998176253501,99.9999990759999,16.131269890418306,5.856127906573771,0.45518272626470646,2.1916342739748567,56.02078421751355,41.577507494211766,12.037640265163283,3.130772822797312,9.190758469213659,84.9029734304636,74.61562455030209,53.39087527323936,25.903646868122664,12.064528573846282,23.241011899190184,96.25689558781207,94.4882356025088,89.1083094525914,66.80488512648061,29.742524049441815,0.851124965301929,32.8556385724981,48.54434682401367,75.55818262906443,85.83723596737194,90.67380215198641,95.66119260426605
1402,1.4445610539406057,0.11312722211797581,0.33886305323432486,99.99999940261206,99.99999992537195,99.99998207618712,99.9999990882869,16.73680618650645,5.924727437964353,0.41068851435372483,2.215648712180699,56.29642482508815,41.87728360688582,12.388920892418367,3.1106340742376366,9.256929098344598,85.02544154647433,74.0725454486013,53.663179912272305,26.252305293671068,12.03926225189896,23.218432859201453,96.29415143086862,94.92707985947945,89.1920408626946,67.02241011664537,30.12310209614544,1.080178415281791,33.40037208964772,49.17822261720374,75.10016850283434,85.93431599169855,90.59541750531157,95.62802126932523
1403,1.469037068702798,0.14337459823719875,0.3679085363805485,99.999999413398,99.99999992672743,99.99998239430009,99.99999910468908,16.870996586175153,6.353350112247602,0.46092479541787973,2.30583818676363,56.570382039309756,42.17558035178698,12.738887456890874,3.2684769648024465,9.454297611511942,84.36519880232026,74.25350222942208,53.93396397332472,26.599435143850425,12.353182215094092,23.302136563581193,95.96414831819538,94.58505700656151,89.27515040082528,67.23857635208446,30.5017600168181,1.3139310524663013,32.5243872884002,48.73387906965829,74.6177637871159,86.03076768704261,90.51393572916164,95.6645387578837
1404,1.4570803395166112,0.14978250276155072,0.3709617261874101,99.99999942399774,99.99999992806127,99.99998262316342,99.99999911713387,16.886794884157247,6.660707558976873,0.4017846149997017,2.2845878255925087,56.47379968992828,42.47240463242251,12.227025008224679,3.485444871729292,9.563519104287499,84.07294362477178,74.43323501519698,53.08624116054281,26.94504239764634,11.467414560716687,22.624500609649957,96.0043341823094,94.63284439824797,89.35764248115154,65.90355328082993,30.87850647908133,2.924802457632826,31.862935001624155,48.27533457196902,74.98670721196834,85.81829692438589,90.73794086147446,95.76900827257165
1405,1.3867581112550764,0.12780438687216775,0.34051498352417897,99.99999943441782,99.99999992937425,99.99998278535358,99.99999912840133,17.37128104528395,7.2044322420695925,0.3830008444475528,2.363007268278627,56.37385986411139,42.274381972145704,12.142879557771352,3.8204350980069295,9.760049690858265,83.7633899316092,74.61175174942954,52.19455228136708,27.289133015435056,11.261653804601407,22.374346894601768,96.04412793420612,94.8772497137131,89.43952148842631,66.12719112754138,31.253350118903153,3.1808699270273473,32.178016013007046,48.180220387012255,75.13966136319388,85.91561892916185,90.80843324536657,95.736706557624
1406,1.4526706319365286,0.14420658175028178,0.36516507588784863,99.99999944463023,99.99999993065941,99.99998322755044,99.9999991436051,17.268558703058844,7.153811345831001,0.3637200911182901,2.329539925743125,56.64746363149167,42.07143132441705,12.49409529767588,3.8588682393294045,9.824594850334034,84.33046538770384,74.78906032697635,53.633303150054985,26.73827729627847,11.57875265423688,22.786073918171358,96.0835333070171,94.72718980216575,89.52079177816512,66.34943032531856,31.626299540655356,4.155546016396454,31.749879222870316,48.458511434354996,73.96807756046148,86.3163903378242,90.87841734956923,95.83946653356233
1407,1.482028461717448,0.14110013028283916,0.3673877050779638,99.99999945466634,99.99999993192355,99.99998385344955,99.99999916332492,17.399408036983868,7.340039524377351,0.4539047531335552,2.4296215007625834,56.919395063052285,41.86343000006922,12.408215178426081,4.0154447172591015,9.93255820730091,84.45769599851617,75.66058057781089,53.90454221854692,28.840585825427244,11.545920805971997,23.195527798052744,96.12255399940554,94.77375462851101,89.97283418836537,66.57027905666283,35.775287577329614,4.428950562306191,32.5597286894739,49.10420791962593,73.8942877504467,86.10837429228536,90.64615980491726,95.73900668565395
1408,1.5036190821198667,0.14225234135843087,0.3718104470577914,99.99999946452462,99.99999993316447,99.99998402369793,99.99999917467036,17.41126807431069,7.287760031072131,0.5164269058859859,2.4734988560615827,57.55556434592986,42.162090840816816,11.877319818784947,4.171716948956927,10.084038462070671,84.98960330460886,76.48386357417203,54.17426401953377,29.176070831159155,11.687394727754443,23.60272194081768,96.1611936758719,94.61271544998301,90.05004050047309,66.78974546090748,36.123963879265744,3.9807725284562125,32.62685767888758,49.73930200087398,74.28575312849071,86.20381520242486,90.71743682163226,95.8428223522747
1409,1.5246588152696365,0.15365120131616297,0.3846345128763126,99.99999947420706,99.99999993438202,99.99998418544362,99.99999918570894,17.89419401400989,7.473202272844948,0.5236798375966267,2.5394079464672386,57.08835238547593,42.95962956893638,13.107564540887298,4.386851644481293,10.366668266761677,85.11152706098258,76.64820370385955,54.442476517993285,28.65044768405775,11.82842869194988,23.68245284556546,96.19945596705739,94.66031277626386,90.1266722673853,65.35822951612623,36.47087539803472,4.992538745874994,32.19638142056112,50.364025604388736,74.89158301240063,86.44920103200796,90.47055082114863,95.87763315184397
1410,1.4941589710285543,0.16786423055204228,0.391018269251806,99.99999948372418,99.99999993557736,99.99998437480389,99.99999919725578,18.257395017682605,7.895854877312423,0.5994954333394323,2.672239172973805,57.35764737440763,43.74197362868561,13.455273367478634,4.66056016046928,10.69207951267528,85.23248279247882,76.16730346669038,54.70918764106141,28.987043877818156,12.144034399518087,23.870458378767506,96.41651854289965,94.7075002377623,90.54057035116207,65.58579181225457,36.816030141181656,4.541520392313329,33.00479106647542,50.97860409764217,74.82455595719388,86.23995279406313,90.54322432684391,96.03991164712453
1411,1.5650766744163394,0.13102810569584766,0.37230134104569945,99.99999949305676,99.99999993675618,99.99998457200441,99.99999920675191,18.38551246233399,7.842654416722714,0.5232183191946553,2.6140842653228717,57.253587074048454,43.544467488460036,13.801677516539858,4.638709748527085,10.667544490714372,85.35247796799,76.3339273185406,56.046443247748776,29.322158808397546,12.10917601350823,24.057911827915238,96.45225023681506,94.75428125220759,90.61346199403705,65.81192803384069,37.15943608669186,3.364312362943494,33.55849005840215,50.89649419981806,74.75542831134877,86.17930927241795,90.92819342837618,96.13351359757033
1412,1.5698246804622233,0.14334840050725436,0.3831045890853138,99.9999995022321,99.99999993790898,99.99998488233511,99.9999992219781,18.2776267968349,7.788084230328393,0.4599631058618549,2.5437447806109783,57.14601840632403,42.33029144304127,13.715358183155724,4.793766580418506,10.641992720971976,85.47152000089281,76.49942164848541,56.303895917413826,29.65579830659666,11.896474895241019,24.027127193795586,96.64728575795316,94.80065920999753,90.68581066823829,66.03664654784676,37.501101183046714,2.9198745598134095,34.10682104653499,51.84377758486618,74.91018254658535,86.11664227008642,90.99743228369103,96.1659307356739
1413,1.58127579433928,0.14498991793995855,0.38618547846557244,99.99999951124255,99.99999993904201,99.99998528450261,99.99999923631896,18.285511882804126,8.091149993142837,0.5488808334534737,2.642024595328554,56.647783987255096,42.62684249443187,12.745499374248054,4.889371561083575,10.571297313907001,85.58961624944044,76.66379380835886,56.559905953713255,29.987968184807983,11.85825095477976,24.104501310317904,96.68072974864425,94.84663747440491,90.75762024292236,67.86662445418135,37.84103334928199,2.4771421180117126,34.6498477159831,51.76567745864899,75.50151563455003,85.7197870611749,90.91474930207497,96.13868458761772
1414,1.6435419026526372,0.15695366802597888,0.4064657091599002,99.99999952008518,99.99999994015367,99.99998524129198,99.99999924752926,18.172784526430934,7.7953103897444915,0.5263907145252262,2.5816783789263438,56.92001677724384,42.92192578756173,12.199078227136377,5.1029700538801395,10.720399719761215,85.70677401715169,77.45334702087051,56.81448094872938,29.45841095601695,11.996853200965989,24.290639356689972,96.85672294238405,94.67939518935663,90.82889456132001,69.52896699948998,38.179240475045084,1.3275256682882213,35.42077082501646,52.691698416181325,75.65180277050425,85.98496765892615,90.82870040985443,95.91582427683231
1415,1.6759887972319818,0.1792767591468068,0.4302713933982654,99.9999995287738,99.99999994124438,99.99998547730968,99.99999926080672,18.41603039790573,7.978311644948644,0.39161977880772864,2.509041681710185,57.57280982630129,43.2155482013606,12.550861073376106,5.316146851781734,11.001274762453175,85.82300055319814,77.61111429133342,57.06762845832755,29.79172374807297,11.777835983922149,24.257319670629297,96.88809021579154,94.49718287148461,90.89963744089442,69.7294353181856,38.51573042065354,1.5967722318492825,35.25444278906688,52.61745584428649,75.80122084906405,86.08151314644282,90.89878247066795,95.9501091895516
1416,1.66369749851172,0.18789490395835323,0.4351042611268044,99.9999995373129,99.99999994231668,99.99998565584507,99.99999927220544,18.300087500934115,7.919790963585847,0.40984685467496046,2.503851215696184,57.459492186869575,43.507716585164324,12.90132146972803,5.1741924587487045,10.92907384838146,85.93830305278824,77.767810917108,57.31935600229931,30.123566317586068,12.094415863776147,24.55208543295342,96.91915062493102,94.54587754073555,91.27085758438187,69.92864483575954,38.850511017153266,1.1591242645847122,35.78741945310614,52.204268862780964,76.36443356699792,86.01287544084589,90.96835668282843,95.91605460329727
1417,1.6950457661848817,0.16314081002390887,0.4196247522781358,99.9999995456937,99.9999999433725,99.99998578439545,99.99999928271515,18.181197844812772,8.102006295498258,0.4136958747488155,2.509511495886256,58.474953522271626,43.29211737827305,12.34682289384944,4.550349678309978,10.498693503446114,86.05268865754931,77.92344387685618,57.569671064506245,29.58461878036109,12.40999076979081,24.73669192787485,96.94990710057031,94.59415209317649,90.71952774072905,70.12660295874014,37.44597835398819,0.6661243610344533,35.8537778189437,52.46186247687161,76.50958097271027,86.27272155974293,91.18933450278244,95.95036593436114
1418,1.748091423176919,0.16531015187371964,0.4301743878076867,99.99999955392195,99.99999994440695,99.99998589417268,99.99999929504985,18.059315486661898,7.676355957223112,0.2762564405239951,2.3425316139183816,59.09784324002768,43.584004265182124,12.69827503232238,4.764190739629995,10.780388773936416,86.1661644559067,78.07802010623553,57.81858109302253,29.917649810104944,12.90159246647046,25.138374594116577,96.98036254631008,94.64201004042992,90.79116935374095,68.91014167585261,37.78683177931992,1.0944188058380862,35.91930954805598,52.38042247494429,76.65388790989944,86.03889548385062,91.67980201998007,96.05132964974936
1419,1.8229327402883047,0.16728157893256526,0.4442475360418871,99.99999956200043,99.99999994542276,99.99998595828121,99.99999930495922,17.93439335868989,7.4899449919099075,0.22242910424476856,2.2660243950536216,58.99520224470802,43.87444457778559,13.048404484394522,5.037673991525902,11.016724282974948,85.51644512143075,78.23154649814258,58.06609350027799,30.249209830849058,13.214528815972141,25.213131779878847,97.01051983882628,94.68945486594804,90.86227609954453,70.51879445004595,38.12595100132658,1.52106249592245,36.447894832801644,51.95081434688688,76.79735887065554,86.13521486874133,91.46826421461463,96.14871982535374
1420,1.8380291072739834,0.15389718078490341,0.43542701738928863,99.9999995699416,99.99999994642145,99.99998650439458,99.99999932092297,17.806383234454977,7.916926480665608,0.38045646675514255,2.419651308516063,58.889124925542475,43.65584006431205,14.290027947177014,5.0704417815923275,11.118930266720211,86.02258809426245,78.95287122129818,58.312215663200114,29.700561690105168,13.350710443556208,25.504435807411916,97.16369925193901,94.73649002522606,90.93285180092947,70.71304243496341,38.463343954974775,1.9460605834163054,36.97137422253226,51.86119098031284,76.93999832573203,86.06298996357773,91.53358856538709,96.30235081843992
1421,1.837661474199293,0.1281169037493592,0.413683483925629,99.99999957774239,99.99999994740308,99.99998676618095,99.99999933315519,17.923575857721666,8.219934727372703,0.5241227193899547,2.5729799708053203,59.14756792952215,43.946021827188346,14.191631853980102,5.042353755248231,11.131387029135237,86.13637075820955,79.63622189139913,58.55695492335647,30.03335709593191,12.95460409709914,25.469682465054444,97.19203669863597,94.7831189460146,90.6696743384802,70.90606825882047,38.79901854542933,1.6914280608525896,36.807878600768795,51.41164704593887,76.88252212223446,86.32597192476823,91.8694564923311,96.3334678596092
1422,1.8441043801841175,0.11574034587288119,0.40422139536712853,99.9999995854027,99.9999999483659,99.9999870918047,99.99999934555217,17.540900087122953,8.032803986529828,0.5686441988170168,2.5529870945630466,59.40442644355234,44.23476433978661,15.412579980499359,4.952774925149494,11.232646795847298,86.61110951277264,79.77892597028827,58.80031858709587,30.36468051618223,12.731248878851378,25.542721994152206,97.22009653307875,94.82934502853007,90.74177431585704,71.09787913272584,39.13298264811456,2.7911405176434543,37.32937778130618,52.02927050348233,76.61809608405628,86.42041718660708,91.9317582521902,96.42114295051455
1423,1.8873195367049462,0.12140607539907222,0.41596811619006474,99.99999959292167,99.99999994930991,99.99998740331365,99.99999935614399,17.655528086103732,8.212811509337241,0.4710451793832271,2.4975598977915774,59.29628382943237,44.52207436813637,14.879122909425531,5.104975564933467,11.288667592825687,86.72014076966435,79.92065980607796,59.04231392569021,30.69453779443061,13.045314379901992,25.832934445938157,97.35796615470703,94.87517164566405,90.8133353142302,71.28848222922538,39.46524410877772,3.2112326269949056,37.845837685800014,52.97977768500725,76.76198900308952,86.3497848738756,91.99360698429969,96.27675804073777
1424,1.9150911143334575,0.13451008093621666,0.43127358650242353,99.99999960030767,99.99999995023629,99.99998759325608,99.99999936937282,17.643149921393764,8.392347774267979,0.4436917299088285,2.487777118002333,58.810127385331405,44.807958649012456,14.779368104419289,5.013784404345628,11.164115684678087,86.82830365439376,80.06142973876474,59.28294817547504,31.02293475545539,12.455861078730893,25.577257058289895,97.27539396407384,95.13224372055784,90.8843611922529,71.47788468247407,39.795810743550376,3.629699658906383,38.134781033220605,53.570207110102,77.10763379309246,86.27678000011386,92.18111678233711,96.3081289703668
1425,1.8972872691956557,0.13980834322602878,0.43238543381597233,99.99999960756628,99.99999995114652,99.99998784710816,99.99999937936768,17.755791130444685,8.325307107754627,0.5014176859648887,2.5356421011245667,59.069228828203386,44.58868465967744,14.67726601931818,4.859928971689178,11.037572740403046,86.93560489338616,80.20124206913863,58.53496581940499,31.349877205269305,12.589069833305269,25.648135761257677,97.41053132666097,95.17540484664127,90.95485578255331,72.89800256282547,40.12469033901288,2.704540384077429,38.42246065468723,53.82107934714091,77.04727300057394,86.37167156289284,92.47983652054033,96.27823575384713
1426,1.848587422137993,0.1464464020829567,0.42940846477970257,99.9999996146979,99.99999995204021,99.99998832318143,99.99999939352134,17.994093463742754,8.380576908757432,0.4874949907534719,2.548145866018203,59.326740475028636,44.87433435486627,15.02004696329529,4.580459148545299,10.909013623285524,86.32216511630033,80.83160048253049,59.76016218012167,30.799414148214506,12.904033577328605,25.828407647635956,97.4364279973887,95.21819269366222,91.02482289189494,73.07689356992132,40.45189065225653,3.125580026634401,38.708881629637766,53.737854183887364,76.56654592058786,86.46594218245625,92.65061925637545,96.30961983459976
1427,1.889646331939332,0.16514688058668148,0.45160792414498546,99.99999962169228,99.9999999529169,99.99998845835634,99.99999940319441,18.105170486481686,8.311119819684558,0.5017427029768909,2.560153609980105,59.58267176637036,44.65077438130441,14.916068432312706,4.669875367690419,10.961713366254703,86.43362959387976,81.43031069085353,59.99675623423809,31.127619415787372,13.036438136078749,26.11776134669588,97.65006543876983,95.26061039120592,91.09426630133632,73.25465638888427,43.97863998332907,2.1768311752361638,39.43136766454345,54.31900117430497,76.71095782329526,86.55959563272725,92.70704599445642,96.400739613248
1428,1.9529233144874971,0.14996400292235226,0.4493719082702787,99.99999962855905,99.99999995378009,99.99998876160986,99.99999941513951,18.088360938949112,8.11512540984199,0.5586566811098389,2.5833803839285796,60.20214997931518,45.44138460273859,14.809686502542112,4.57267968513818,11.013835636151184,86.5442055400803,81.99963902293712,60.23201779833381,30.564166052856837,13.53094299925489,26.514916373741627,97.75666231199892,95.0984289151157,91.16318976638966,72.22362941200905,45.75118292022959,3.286449069620358,39.92856106926847,54.5660626901063,76.20559136551532,86.48579361284473,92.65172390631635,96.3716339686162
1429,1.9324366499879981,0.14681683653571395,0.44301892497964696,99.99999963531104,99.99999995462682,99.9999889037322,99.99999942364906,18.451472562786904,8.54244409938077,0.629684376310305,2.711686542039619,60.452650497475055,45.722798489605445,14.244722197888235,4.598887745541754,11.019441059800227,86.27258269779618,82.12596573612898,60.46595393616663,29.98439699006729,13.66264873467573,26.475425389419613,97.77911049533711,95.34434773036946,91.2315970171788,72.40713432967134,46.04795410528726,1.627240261546132,39.778050958527814,53.8150687732162,76.12923862896514,86.57937934329576,93.0298839784873,96.40226780510747
1430,1.9187920629706061,0.1680599197208994,0.4581128662500727,99.9999996419411,99.99999995545659,99.9999890842236,99.99999943476327,18.305595621690994,8.219440493671097,0.657416747506439,2.6872467588751627,60.34107711121624,45.50283977938099,14.589576183748493,4.561988838569762,10.97810670112783,86.38451132885868,82.66418935819227,61.61255838257355,30.316775279670267,14.153845161461476,27.08746272626921,97.71990644271712,94.9661892791656,91.29949175859616,73.7812423249129,46.34320689136569,1.3439551874665454,39.404567879245015,53.37941717317049,76.05056105357933,86.83689039825677,92.8738695327059,96.4326553216573
1431,1.973026539037455,0.18761185188746896,0.48321700336550544,99.99999964844571,99.9999999562715,99.99998931005018,99.99999944411013,18.41286405353813,8.144414765410355,0.6992281667707432,2.720995476915724,61.64638441762433,45.78404280526592,14.013484707319806,4.209040852999238,10.842845437963888,86.09835735447656,83.1771322762614,61.83848550568556,29.722979812393163,13.924706123280226,26.939845904111703,97.7427312643682,95.01088152744971,91.36687767045917,75.0397855362294,45.194703647377,1.1603376124982552,38.79657742653846,53.63179981301442,76.19835824751615,86.24905340863921,92.81987803513016,96.52078528922134
1432,1.9199151919784314,0.21316989930434682,0.49529273446580596,99.99999965484358,99.99999995707128,99.99998943049818,99.99999945090941,18.6471440152426,8.32106387290843,0.7407704173635463,2.7896802720314984,61.88790628400072,46.06384751372273,14.359435988931894,4.105561339484313,10.84541732211305,86.2117469872791,83.66648509879194,61.159879919034175,29.11162585990658,14.05505715278858,27.007938275851078,97.76533196379252,95.05518663849327,91.43375840766555,76.19663775089221,43.98080668324256,0.7213883526595714,39.08172874977445,53.184151423190784,76.1178451962679,86.34438461682235,92.87511294292479,96.55019555918976
1433,1.9578146609524452,0.22624845757190543,0.5122621992908306,99.99999966111814,99.99999995785738,99.99998949593424,99.99999945900005,18.75284377695516,8.497244280733963,0.7676152033704009,2.8344600771490684,61.78675447450982,46.83453334247568,14.704078588045457,3.936631528126867,10.800403238088832,86.71496799307343,83.4126000927393,62.28652420929892,29.448457449552823,14.184955981468564,27.293065390031295,97.78771069110805,95.0991078645259,91.50013760034784,76.35407982801965,44.28769842054463,0.4586974020418108,39.588549871340525,53.0823141226277,76.0348956426563,86.43908996271776,92.81947463176186,96.57936899527296
1434,2.0105738026247977,0.2175371392667638,0.5135764720538409,99.99999966727874,99.99999995863061,99.99998974505817,99.99999947122372,18.729250976888892,8.419973346305191,0.7941465319683826,2.8434082707297446,62.027466415774974,47.109019642465555,15.04741698466558,4.022204431564829,10.941695639841672,86.82336672915835,83.52913128217543,62.50864929118947,29.78379113880255,14.495173587787903,27.577140830358616,97.80986957639091,95.14264843151658,91.56601885402728,75.53179822358055,44.59301683066367,2.3378544174588898,40.09042150760568,52.24287084603998,76.41195339703691,86.70582489131446,92.76165645789646,96.60830738838402
1435,2.0552163375302,0.21787717320273575,0.5210562100004977,99.99999967332943,99.99999995938926,99.99998992589313,99.9999994786991,18.703859058115587,8.468403264274896,0.7334271080637548,2.792566054738742,61.57434461846871,46.89493757413954,15.389455646212019,4.299323410447995,11.082583854934718,86.93090005610928,84.00831505250605,61.84212810322852,31.04939782171652,14.261746890794091,27.644180661459522,97.83181072985538,95.18581153937464,91.63140574976667,75.69373236153967,44.896769200005195,4.1612978912076715,40.803448631167434,51.74779163437904,77.00002914463171,86.62663832744703,92.92963219622118,96.69125425061192
1436,2.1455534972054613,0.23350209487476445,0.5489101567448442,99.99999967926756,99.99999996013325,99.99999000548284,99.99999948415416,18.676648762252253,8.643383730447187,0.6137136153328286,2.705146236214276,61.816468789216366,46.675469052488864,13.867882983946327,4.384376116631095,10.988580970531064,87.73824633559315,83.75981446358026,62.949144423676444,31.37732227820684,14.75292764971004,28.249241702773805,97.77097994364892,95.22860036214934,91.69630184432253,76.82045602967969,45.198962786935105,3.8864342857172107,40.86451397372079,53.12547893813342,76.92451942487209,86.54474535698162,92.87274388067395,96.91810083312403
1437,2.1816509957800236,0.2505132298637765,0.5688185941928734,99.99999968510362,99.9999999608637,99.99999005255273,99.99999948926326,18.647600433670828,8.178471840928104,0.5220354703818484,2.5806892868164724,62.05710410997384,46.950931150867156,12.76901989114759,4.340918272280875,10.892927674124655,87.14339732697886,83.87397685382676,64.00462942163273,31.703786507400377,14.335492895883215,27.99320157040968,97.87504818394625,94.52433668742167,91.76071067029639,76.01453232805305,45.49960482184435,4.304415613370041,40.48882579420774,53.73833366354604,77.06721887733083,86.46004158134092,92.92767848313903,96.89719280034922
1438,2.2558298302614985,0.2518417973723312,0.5820452590245316,99.99999969083167,99.9999999615818,99.99999019490132,99.9999994968268,18.616694009982478,7.835063442304271,0.458734835695072,2.490840303208938,61.94715073857419,46.727144234142806,12.629639975406203,4.489278225867123,10.937952724759661,87.24837456735868,83.61497301173031,64.21684357577571,31.110266592162482,14.827655559749708,28.166929702313876,97.81543893834049,94.57302578166843,92.11661303141786,76.17341031626829,45.79870250721339,3.319598536950313,40.326150951686316,53.63265363597157,76.53876365231591,86.55411804473454,93.30120113859131,96.92348462907874
1439,2.260109083494718,0.2420869736557992,0.5743248845516642,99.99999969646245,99.9999999622875,99.99999016548043,99.99999950120595,18.186110522076824,7.748253030506193,0.5123449708583814,2.4842865321068235,61.83364349831242,47.00244197958386,12.487328649744743,4.637328270519589,11.029816463098618,87.35251299224569,83.34282465294264,65.21835024848882,30.498997648426048,15.316728498493271,28.44789710370094,97.83734106554904,94.62129234145739,92.44752324930492,75.30220698366055,46.096263017676876,4.443042290240272,40.82469118313068,53.88429768550028,76.21762744245721,86.82326496761394,93.45208403350318,97.04062189689158
1440,2.2947501589247588,0.25545486474031964,0.5909364778977706,99.99999970198954,99.99999996297913,99.9999902552478,99.99999950948626,18.41635214423722,7.791085101231903,0.44789868304208585,2.452970822816496,62.770165386496714,47.27636799389505,12.342040317887399,4.656660005192147,11.168674254036981,87.45581912575996,83.45999031287846,66.1751718986501,28.881489103230898,15.263007865818809,28.40484075137915,97.8590277405664,94.66913992450755,92.5061486067727,75.46589821390953,46.392293500088925,4.859155144091991,41.10099692252036,53.77633132969615,76.12611119541388,87.08482150280369,93.59816150415598,96.97543285224643
1441,2.344413516590473,0.25150665834225644,0.5956367546651276,99.99999970741605,99.99999996365915,99.99999035256758,99.99999951758596,18.645768550279648,8.095405727692427,0.4270362578626625,2.4815298487519453,63.341252256586884,47.54892876896939,13.191526863898224,4.804116333316823,11.449188048811322,87.55829944301611,83.1757789043013,66.37473555816183,29.220237423789445,15.570186992756236,28.577109865289454,97.70387612108978,94.71657205972546,92.56433323418331,75.6285515496218,46.68680107358836,3.1528992875008477,40.2699758062183,54.027352569055076,76.27395104704013,87.33908321639602,93.55276869754725,96.90588904509688
1442,2.31588614705003,0.22079140317106674,0.5649569499332099,99.99999971275088,99.99999996432821,99.99999049820599,99.99999952433411,18.205008852347596,8.398766106799636,0.42047389052949075,2.46109252252197,63.57245420201716,47.820130768324226,12.547848677422452,4.822557688698241,11.44517793237443,87.65996037047412,83.29416786007518,67.28437924904185,29.557474006477793,15.876374105950493,28.964122441056496,97.81783352052479,95.02541263505498,92.6220803101516,75.79017318147477,45.464929767654304,2.1140171391103855,40.32383032997352,55.324178149236616,76.42092572454624,86.924268326062,93.40571326165875,96.98008427717636
1443,2.2318755040794502,0.2476543353926389,0.5729880755334011,99.9999997179937,99.99999996498214,99.99999064541596,99.99999953195868,18.568156637867865,8.178715087281239,0.3986103665721531,2.4521731930616584,63.470143195808404,48.08998042720966,11.372565433185033,4.38601166343719,11.00992727932014,87.76080828628841,83.41174766720239,66.77048155607037,30.866910428473435,16.360289082964332,29.348936993536956,97.83972829725343,95.30447024912014,92.13712580582795,75.95076926647155,45.7647408559979,2.54083519828481,40.37685683909727,55.90355919147306,76.08388610161971,87.0152858174981,93.55579893087511,96.95819666161057
1444,2.2328925573073617,0.24463083880994022,0.570326795558845,99.99999972313579,99.99999996562573,99.9999909344404,99.99999954270467,18.391058195599033,8.219282669453763,0.45063533681257517,2.4792706116580985,64.03059654954339,47.8666601922643,11.730167200736865,4.074004479811664,10.857866554014699,87.86084952065399,83.11673674090622,66.96667591519672,31.196499683784857,16.485782474502084,29.41264821521583,97.67544293574639,95.34627629324152,91.8981522310652,76.11034592809655,46.06300732100453,2.9659785799141836,39.97081281853072,56.14325249771065,75.73176348504687,87.60163724064991,93.50722728161051,96.98403332605696
1445,2.1703891658685377,0.24453119085447447,0.5595352980906022,99.99999972818975,99.99999996625748,99.99999117329962,99.9999995520126,18.888195172670326,7.9943565181649685,0.5172981104134217,2.5547984118060083,64.25755388246073,48.13636878410219,12.597535930245272,4.088585031646993,10.994641239340579,87.96009035615077,83.23561362565343,67.16175914606187,31.52461615482889,16.610826820608178,29.582571388760538,97.79465958987869,95.15710491909849,91.63956412210565,75.19022331358316,44.78208155927112,3.3894527026008996,39.55403297373177,56.38171710046694,76.13347754371958,87.84385071652078,93.74974120647855,96.96142942711379
1446,2.1699547822894094,0.208093094789518,0.5287763083227497,99.99999973314821,99.9999999668795,99.99999124099212,99.99999955896189,19.114287149152325,8.165709466214157,0.5986351496831185,2.654456197583734,64.15727019660987,47.908623124312676,12.441299743797149,4.16866464043767,10.985640807624282,87.70731752891119,83.3536774022497,65.87190705800694,31.851265787586435,16.556358170382875,29.322988532151964,97.61832666918679,95.20024141388656,91.70455686332092,75.35494100434786,46.65493518959477,3.811262974799794,39.6017190741715,56.618958811929325,75.77687605082592,88.07945271319045,93.79808295825852,97.03508039608123
1447,2.192580492473773,0.21225394018393953,0.5356973474655355,99.99999973801576,99.99999996748826,99.99999158990877,99.99999957010222,19.33956492028857,8.203750190365069,0.724451093982369,2.778270162589676,64.7072828316182,47.16210037495494,12.281868345215518,4.512319515776785,11.218564422150662,87.80784854026595,82.60098255382852,66.07355303131664,32.17645450821661,16.85956700342656,29.384293877453917,97.64224127827981,94.99263451038006,91.76906010708595,76.58302010806186,48.422260623588215,3.500356892454024,39.88427134508828,55.8516109412705,75.92718617197238,88.16255012289754,93.75282773556883,97.06029397948008
