k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1278,0.5940190630484226,1.2359812015646672,0.8723105656891368,99.9997554258997,99.9999697360883,99.99564561240457,99.99938158920018,2.896055358749245,0.7462733423807864,4.606205308118705,3.313549228985827,12.805883477081,22.754359616295208,16.638962108185957,20.37260997063229,16.443950222690656,30.35283617702221,26.65233002496284,41.98179154630329,34.134498564501946,38.95772089243268,33.74342932347888,45.207179098185186,54.56067109913706,66.19999696673868,63.583019418966416,65.03813996338829,57.28132876077101,53.55204292636142,69.66850747551892,79.98273330257167,91.67852673010955,95.18022898119528,97.90197089427083
1279,0.6239439760805385,1.207436836552496,0.8767871598425712,99.99975850395629,99.99997011796134,99.9956519340239,99.99938669313367,2.7548347882692146,0.4218839979274323,4.491384875489857,3.2121959063504772,12.343103635236131,22.535138151668395,17.013801890912088,20.86252170672708,16.4044873607675,30.72979343904956,27.05810103246457,42.30970579393627,34.51465218943585,39.007739779193955,34.00779189660389,45.097734749624195,54.864491843875086,66.43003694207871,63.835226037984135,66.73093151962757,58.13114626014127,54.03390295479687,69.91045774346273,80.16612225648915,91.65623375341836,95.23575736160927,97.8879921196562
1280,0.6154873628195066,1.233721026820458,0.8834197038311775,99.9997615529275,99.99997049389172,99.99567217538655,99.99938961224257,2.589083729883504,0.098477952320521,4.561814705197762,3.1699726966532378,12.248085608848672,22.311310088211016,18.093150707745462,20.73868622508859,16.36310264005199,30.878207985291432,27.46176027946594,42.635871897913425,33.17938191484549,39.05624302693595,34.05763995273889,44.984117734762016,55.16639078202144,68.32566317148797,64.08577381289606,65.52910960406994,58.43122537618421,54.18064370629791,70.15056648427056,80.347900819596,91.63246694058009,95.45885861237478,97.82970789600334
1281,0.6380688435354783,1.2363301486568645,0.8972982967157963,99.99976455790406,99.99997086578658,99.99574195969949,99.99940477719784,2.578119892949873,0.41184964158643506,4.662807178950741,3.236444589361559,12.150543411633397,21.505614423390707,18.46165083573204,20.611691167390024,16.227766456653175,30.335941340108622,27.863317769327477,42.96029838546461,33.56529163532642,39.10321771239781,33.89031280906378,45.34565536088713,57.247723961386924,68.541389768642,66.43263329772643,67.19828956717313,58.19327084071009,54.81930514862488,70.38884683435775,80.99169944280307,91.93416816123857,95.34496803611128,97.76610540083065
1282,0.651355385768436,1.2619239709684982,0.9159183934256842,99.99976752819441,99.99997123262355,99.99580311119163,99.9994142747324,2.5887037503742065,1.1051769605120545,4.512710528684411,3.22890932145782,12.430353010415429,22.424082110945402,18.828592007826604,20.356257344866922,16.366786512480417,30.013505704995854,26.55475450038009,43.282993748298026,33.94909336212298,40.08004880202963,34.04475167700647,44.250617776970195,57.53388931146765,68.7557232627769,66.6653490032044,67.42961993699387,57.94696388906765,54.471248015234906,70.82513965576794,81.38762082908266,92.12002779106442,95.56299685018998,97.69647994639666
1283,0.6553007333905909,1.2637571768883418,0.9189273845284863,99.99977046415245,99.99997159551742,99.99583092100197,99.99942062557564,2.733653784032241,0.8658671296014104,4.486366083344929,3.2817688848909237,12.70927581091792,21.611207811423576,19.19398019365948,20.09514477691618,16.366344885905413,29.682531518170244,25.180175452124942,41.99265119820463,30.68250866948786,39.81940927160761,33.430549937682954,44.118301664785044,59.440617168900545,68.96867198605193,68.73561346615338,67.6593975859324,57.6919839609955,54.7807531110635,70.85997448374937,81.77283718814924,92.10038041246594,95.61419783688814,97.72577365786012
1284,0.6385608323630647,1.2563687400300774,0.9062351422682826,99.99977336846061,99.99997195417893,99.99591495032209,99.99943016459746,2.7880980401205733,0.9985715415659607,4.490449376379121,3.3216741141271107,12.608998199872556,22.532879176695342,20.239534722530763,20.083955023727352,16.457289961040164,29.825065766172592,25.594770796389252,42.321031315048295,31.083215997164917,39.55132160949616,33.471047727116286,44.48593434472163,56.35499186885746,69.18024422662606,67.1261913883754,67.8876322318292,56.245437342161885,54.08277357257887,71.09284763298376,81.7276765552029,92.2824734424206,95.6648282824429,97.7036772530758
1285,0.6507959870827796,1.216146680790095,0.8956520972058156,99.99977623124967,99.99997230915996,99.99590960620291,99.99942856973023,3.0223201179348265,1.130804975270277,4.588637631242902,3.4962812226826294,12.792054923100642,22.296913389151175,21.26600170399213,20.198917180886053,16.64023956257323,29.966622757698925,26.00720340644219,42.64765683125533,31.481731614950423,40.21946434939074,33.84408062240667,44.85128225792154,54.762555296349866,69.39044822883754,67.35433678543498,68.11433353804317,55.94772301154458,54.05224109438792,70.72234851379088,81.67993285902888,92.36248308314778,95.71489426978887,97.78328318333594
1286,0.6468324079130852,1.2136795249497843,0.8923219413805741,99.99977906225561,99.99997265898176,99.99592909687885,99.99943191092835,2.917802618061626,1.0748536628076228,4.749641696684482,3.498094093848713,12.87931061592191,21.465497433466858,20.28088624851561,20.312994483586788,16.58974489599164,30.107201460178942,24.57792065444747,42.97253633603101,29.931725602053877,40.572414528990606,33.88289162124265,45.21435846704551,55.06579172065577,69.59929219338365,67.58097737873574,68.33951111369869,55.63929043435741,54.19270964474377,71.1581831970261,81.40549526303374,92.13936193175593,95.68739094470861,97.70971713620713
1287,0.6356613418099182,1.2373874819670199,0.8962905229981526,99.99978185997111,99.99997300397392,99.99594873400942,99.99943545370274,3.0157938991027504,0.25609566375235876,4.783340116874377,3.5113493438809646,12.774364367874322,22.397873583471664,20.640121810648047,20.16908045450107,16.584116815373438,30.486502507426675,24.996262052562923,43.29567838255626,30.337152720423795,40.923388021518804,34.25384796047325,44.063375302310256,55.367103438068625,69.80678427749979,67.80612239981286,67.19635601453807,55.95797814869064,53.807288646799314,71.78085772343344,81.79834105789138,92.22091884783615,95.6582960406436,97.83938372730283
1288,0.6240681499238416,1.2311493076573041,0.8870068053587356,99.99978462342226,99.9999733453677,99.99597610993312,99.99944266252602,2.908818593797918,0.38746295133179204,4.62483857065733,3.349758773523103,12.47333149269663,22.15304291484155,20.31678079814772,20.409907709663962,16.482583120306153,30.14370232843265,25.412418141414165,43.61709148809184,30.740359410137348,41.575114679092806,34.40196963754594,44.43190735756384,53.65134272369545,70.01293259513908,68.02978102973937,67.42817381579735,55.64077884220367,53.76757606881056,72.38498791706259,82.39000573171761,92.30166097646998,95.70849744961045,97.9132874244496
1289,0.6485495396579294,1.224462918119217,0.8979273848087117,99.99978734601717,99.99997368258626,99.99601734533869,99.99944558878802,2.6625046720056873,0.6499317852497392,4.656394893251967,3.21069361235679,12.750348474962175,22.494695364239007,20.676046022565554,20.13211427712951,16.568077993756894,29.791720521834307,25.826399334308064,43.93678413407964,31.141356873051457,41.619445855089495,34.326503924110476,44.79814448290589,53.962361380869304,70.21774521715095,68.25196239934513,67.65843138109688,55.95966840712571,54.082512978848456,72.78992720303424,82.13152024183687,92.38159606985973,95.5086168106683,98.1775938810215
1290,0.6453270276277179,1.2292253271947278,0.8981567425021605,99.9997900405068,99.99997401544063,99.99606059148651,99.99945422804197,2.5973227235399428,0.32518325313948093,4.59062276699035,3.1701016518012355,12.929849269179666,22.83494126428189,21.033786492173252,19.97972750205018,16.652618025604756,29.92724315158753,26.23821600250463,45.803243522740615,35.24068835590603,41.964550534920185,34.91668844809801,44.6495960985107,54.27140306292174,68.86445281206306,68.47267558943724,66.42746299143614,56.2763708006268,53.860982458708584,73.00785141543437,82.91349312582608,92.5599327084348,95.64596336966456,98.23478169986063
1291,0.6623171624795361,1.2365656266831955,0.9109378576364131,99.99979269813565,99.9999743441646,99.99610036558629,99.99946180155594,2.553914545491317,0.1935121129919646,4.490931640082761,3.1408949914210096,12.914702216465399,23.173785829037786,21.39000807747068,20.087859847253334,16.736199188838004,30.30802454416054,26.647878475325665,44.571041794711626,35.61586226556082,42.30771920557051,35.17242323067978,44.495933433533544,56.553328110675984,69.07725836130923,68.69192963101786,68.11430496094889,55.952530953095234,54.175497351580404,72.67391870932202,82.66766890402856,92.73286605386627,95.69636723995096,98.25730275121187
1292,0.6675292542010293,1.2644101300214152,0.9259646275210566,99.99979532532767,99.99997466846034,99.99616115882392,99.99947228314268,2.532547060016925,0.32135337939952296,4.48689888294734,3.135876888046133,12.702186108493928,22.927350548988777,21.064235905321855,19.930382497900833,16.53182077850681,29.69667380774613,27.05539704026576,43.264612523318625,35.988977877238185,43.23717769623623,35.20669489043727,44.33702376662897,56.845184441327255,69.2886831316967,68.9097335055037,66.9008467985907,55.61680063301383,53.94830616096164,72.51644271103514,83.22661074517332,92.99047686298414,95.57605556865734,98.27954540382976
1293,0.6654937145397016,1.2470763949879335,0.9172659956292468,99.9997979215538,99.99997498964981,99.99616649493173,99.99947083746733,2.5567598957406488,0.25351216832254986,4.449206910394681,3.1298799383723064,12.386168133321487,22.675711603645272,20.02972111606877,20.301371726411475,16.419846505111998,30.327788978416837,29.2300311640024,45.19851850355937,36.360045602512585,43.86091692391913,36.007711072313406,44.70441749728612,58.92121696545061,69.49873543924515,69.1260961449433,67.13514790389597,57.21349501548046,54.798426024021154,72.5461432927417,83.57211972572462,92.97444108834726,95.53807051436974,98.26884975536855
1294,0.6561680204985395,1.2802007614656605,0.9263646361933559,99.99980048714511,99.99997530593853,99.99620115632662,99.99947824438598,2.4164532083529795,0.01272599538991804,4.377439129586509,3.007992754470618,13.056095277279525,22.418753264965215,20.39075825208584,20.802076777785008,16.93321572928291,30.706767373290678,29.62345696390924,43.907079969023215,36.729075807131665,43.90698424818404,36.15109152996854,44.54134002055012,59.19736221946823,69.70742355553972,69.34102643223535,67.36786852136058,56.253576092964494,54.57453461662554,73.14197320584954,83.53421924704124,92.86457158223817,95.49790495265903,98.32320871470857
1295,0.6487353588238427,1.3070180433561684,0.9337982117865927,99.99980302081144,99.99997561846953,99.99625414909929,99.99948604542735,2.438727866366256,0.11324990185117462,4.369893369660112,3.025271986396745,13.035251971910085,22.75979527179785,19.322336851835196,21.169215618133233,17.012799219694543,30.83767855063322,30.01482101234602,44.22573026953548,35.3487476670265,43.95164019924204,36.18462495643351,43.82740643421695,59.47174794979378,72.78001706906787,67.65169152642926,67.59901861321711,56.56868531042845,54.70557601288871,72.79459417373192,83.49405676327368,93.03053674337892,95.64091905695194,98.34463588072268
1296,0.6293357040899373,1.2643447968492634,0.9042644250716149,99.9998055253361,99.99997592844032,99.99631689972739,99.99949817151403,2.483795481018988,0.040797955277060725,4.5589410548998,3.118781814882538,12.614607162270202,21.88839718969844,19.686759283780468,21.534746085004457,16.89814103657237,30.469156393545063,30.404133183743216,41.07658645166692,37.46106488913253,44.85209404623843,36.32598007197158,45.27166825701556,57.994140383006325,72.96638388159027,69.7666252375222,67.82860808519628,56.88162761442589,55.36907026035783,72.62742145120379,83.25218434798455,93.0123502357894,95.77765096121236,98.39606067051328
1297,0.6604438202504419,1.2693033748361064,0.9239937403434144,99.99980799036672,99.99997623372722,99.99637011921328,99.99950325308929,2.172908314980965,0.3637350165397865,4.813159627384749,3.0701883302560944,13.187132867042443,21.61474925551856,20.04963081400858,21.115049284516015,17.023784506265372,30.847736944947886,32.43922704292492,41.4115255551902,36.09693438880637,45.45705851826639,36.792756255847614,45.1055811802509,58.27681630735843,71.80911556963754,69.97731127751575,68.0566467867895,57.192416973578005,55.32212859636786,72.65185419976888,83.79709707686341,93.17493308388991,95.74147514519242,98.47312416212148
1298,0.6518465842518109,1.2617743983975136,0.9158424167492171,99.9998104317777,99.99997653548196,99.99640180798745,99.99950750413606,2.215879524668307,0.09099132656848265,5.033954162541091,3.162462399959162,13.45986529718786,21.335281226025643,19.68742069097016,20.818969010023817,17.00267597606778,30.724192523241687,34.377727648105825,41.74466465104285,38.18502713823671,45.503624344559945,37.04079052700152,45.46855252417063,56.67394709295876,72.00226309534835,70.186600009791,68.28314451151111,56.85714405185105,55.27242357913399,72.87151280962837,83.94660750099705,93.33263530999677,95.70321946806934,98.46525269093857
1299,0.5939821882147157,1.3052518971502574,0.9019995147757156,99.99981285120536,99.9999768326281,99.99639098113983,99.99950987124153,2.305924837007823,0.4138845368176884,4.958726147451548,3.2024862365728355,13.434595381983323,21.68145884882683,19.31699735047079,21.053273570590058,17.077669769476422,30.596880047998862,31.559856576654653,40.207496908671196,38.544023632080545,45.82664205343198,36.85378113109859,44.75656437919156,58.836767692244706,72.19415330239654,70.39450007474449,68.50811099715939,57.168313420311364,55.399740378379995,72.89448078449541,84.09479308615245,93.64649715545846,95.66275745960942,98.48489590555351
1300,0.5844568134352822,1.2726643016222432,0.8824270419794898,99.99981523276986,99.99997712744018,99.99643923081751,99.99951307794039,2.27588953037739,0.5372646100427515,4.682858466342645,3.0859142918461764,13.407594456231207,22.02620547635763,19.6818255738381,20.615138767198353,16.95521658756596,30.97513389469087,31.9410591804986,40.547693776527204,38.90104384558284,46.14784087438925,37.209496402059244,44.01345949416809,59.11406441757323,70.93136189391892,68.76358381897641,68.73155592607783,57.47733926925706,54.98150126840647,72.91608489407098,84.60392553583135,93.7127471658987,95.88811781622961,98.55677623611786
1301,0.5885399013598371,1.275989828434003,0.886160559373954,99.99981758274807,99.99997741800087,99.996463236972,99.99951785360115,2.1485129191329584,0.6601532455700214,4.77003527071722,3.05885698093743,13.177633267449734,20.460580379834695,20.04509875710576,19.890056321983224,16.481138543859213,31.850710277869066,32.320258677635024,38.91559532112988,39.25609782780303,46.46723030669783,37.67115121169673,44.384047651030016,59.38958924885393,71.1307285824109,68.9815540580438,68.95348892541467,57.134762149467285,55.10617325510088,73.13385262489456,84.74614832151143,93.77833121884464,95.93590492142476,98.57526263313767
1302,0.5782124942826675,1.2789075382519057,0.8815696542961184,99.99981990600683,99.99997770498847,99.99649958275499,99.99952402537946,2.2366255951932126,0.9813827699886644,4.756503196141909,3.122336679813359,13.247331904741745,20.156432952215507,20.40682293098664,20.537043948433677,16.751180066580076,31.22196326538069,32.697464702530674,37.16899112886284,39.60919558314653,46.78481980585559,37.482602367566315,45.84632695704083,59.663352680069266,71.32879567500929,69.19807607518847,69.1739195673827,57.44423136027601,55.775828204192145,73.15398938910509,84.7113777973755,93.84325570092453,95.81222535359123,98.61776908623737
1303,0.5885853171168841,1.2783636599206643,0.8871772323132954,99.9998221973334,99.99997798849549,99.99652025994932,99.99952864923127,2.324235148677751,1.301631775201934,4.808865858540222,3.211405315832826,13.112772122673423,19.17217723427339,20.76700410669687,21.04229593666285,16.820614379271973,31.34383026427445,33.0726868500413,37.526808140089,38.29257893460827,46.55526433821762,37.398852441278045,44.55825241363425,59.93536515023991,71.52557105174792,69.41315884881806,67.93537438711368,57.75156602140627,55.352533801970125,73.17273727897887,85.02681845230323,93.98182539324019,96.0298736333711,98.63548815002318
1304,0.5939197539434311,1.3232539247701598,0.9096848981305095,99.99982446115342,99.99997826776737,99.99655875276514,99.99953242370827,2.3629574857332796,1.4233545785549666,4.894049508666749,3.273686954960297,13.077618849494112,19.528349403303967,21.12564827599287,21.001248619517273,16.838785103551594,31.20893342762533,33.44593467552121,37.882697175598885,36.89868004891417,46.59724754053566,37.312011087328095,45.481931144450314,60.20563704364874,71.72106255007816,67.60193206123061,68.16318378517138,58.69228328550403,55.8406895514663,73.38866952679643,85.16528695414462,93.97115121216069,96.22994649292372,98.62935512120319
1305,0.620086001307111,1.2851974305093872,0.9079203082136388,99.999826693865,99.99997854493253,99.99660189144144,99.99953429770322,2.4252503910651995,1.7422898030403131,4.742932434614673,3.2695293063784288,13.040623348614417,19.204089078049126,21.482761411206297,21.095369038859623,16.85555995205924,31.58445690247595,33.81721769493375,38.2366677969926,37.26581377181754,46.63785932707346,37.55535613146963,44.72667711795203,62.12108791131122,71.91527796505248,71.6132163103116,68.38944902652695,58.99079769245315,56.3228681400946,73.79703496798574,85.46954180797627,94.03413472914278,96.27382860402118,98.62277763536855
1306,0.5846435107971968,1.3018185328983531,0.8950801314735445,99.99982890819729,99.9999788178033,99.99665177528449,99.99954467168432,2.559783876933254,1.466676414231185,4.725002415884875,3.317226031151487,12.89819546909702,18.872790984232722,21.838349465281247,21.050977847808685,16.769488186520302,31.446456686730574,34.186545384961605,38.58872952477655,35.79653665173939,46.95481118387257,37.57630780984867,44.52124519515585,62.376792016422804,72.10822504950761,71.81163364235351,68.61417991170913,58.660900486811535,56.26360704453885,73.22045658149658,85.43854310410798,93.94702754176177,96.31721658959013,98.6643049285908
1307,0.6077822977600178,1.253462974291684,0.8871382323610897,99.99983108646775,99.9999790883164,99.99667779102718,99.99954648375176,2.621041349421778,1.3871509744068242,4.841763065351213,3.390687829029734,12.332581681952972,17.825881186420762,21.471977801179115,20.8656567400079,16.321555145861485,31.304415412591407,32.91777536269433,38.9388918384892,36.17030753328975,46.148057742962955,37.145819564967525,44.309137497615524,62.63085761101572,72.29991151424694,72.00872972546063,67.27925549429483,58.95983432483269,56.20137379183915,73.436231380087,85.5733514166155,93.85473416654715,96.13262302407283,98.70418778347404
1308,0.6164206828826259,1.2322266788573872,0.8827873903732567,99.9998332399306,99.99997935505867,99.99673213475295,99.99955338834224,2.5109773245328686,1.5065924305598624,4.991933159579044,3.397287900686865,12.073945270842692,17.470724023275842,21.097216550587387,21.371897280763175,16.33171473270207,31.42000545594452,33.29235680004624,39.287164176827446,36.54201389104027,45.89249525999082,37.161079816479926,44.67867945779423,62.883294439005724,70.96203086312464,72.20451277702446,67.51203141166172,58.62008786505105,56.13610562759978,73.65034228695846,85.86938110249575,93.67247929854291,96.25569603068541,98.74251232023774
1309,0.6057368510214588,1.2599591625838713,0.8887635424924244,99.99983536949928,99.9999796177607,99.99678491663182,99.99956083597733,2.5707341001834227,1.6255403184282555,5.005719188760958,3.4428789742666783,11.91753312311096,17.834875468271353,21.45482653670242,21.323602006467897,16.288371729744025,32.30961200505467,33.66496292513076,37.47761150697964,36.9116662764416,45.33242256513325,37.28881600610646,45.045897770389814,64.6087477052033,71.16172950864963,70.67392790402614,67.74322677374946,58.267437785112676,56.253105799047745,74.05932167820671,86.31140025296185,93.3808924732909,96.14187050625613,98.75867005721383
1310,0.632664601953843,1.302847502708808,0.9226031749618521,99.99983746739467,99.99997987699561,99.99683694768702,99.99956813315877,2.5562613112091257,1.7439943345036018,4.8818586010132705,3.3944072550703663,11.64925903774075,18.197515615798128,21.810906995588816,21.689709120055298,16.347594105194343,32.67971812581488,34.03560329162795,37.834436352960985,33.35922989322777,45.05704019113215,37.18632469609374,45.41080595324034,63.383320514110494,71.36012165328822,70.87918320219089,67.97285163673813,58.56950744972958,56.36911602101039,74.07362068830626,86.1300443744964,93.35524676916752,96.26630404114766,98.77462636107022
1311,0.5974033172382487,1.3020520796549286,0.902291862062236,99.99983954793899,99.99998013367208,99.99688191950392,99.99957261450126,2.83568067760389,1.4589231776985936,4.7902292364629275,3.491879425513736,11.594282054430465,18.558650146284766,22.16546389326972,21.079881000954323,16.142987163971977,32.02183213225456,32.72234606515019,35.90004882894217,33.74765429328856,45.98075809459995,37.080396070364884,45.77341745491374,63.630928992964996,71.55721526067003,69.1552739256448,68.2009159989118,58.20609115765001,56.29817055289416,74.47617442866968,86.41303428300087,93.42482038689458,96.38517157731583,98.79038365152462
1312,0.5926470119529595,1.3256902036289768,0.909851343270949,99.99984159845752,99.99998038681875,99.99692112163666,99.99957934703187,3.0165094347958332,1.37310662540062,4.8349452613303425,3.6022157613540706,11.53721649905411,18.200747419258356,21.787545659037804,21.587327813814294,16.25198720051805,31.871691918761634,33.098486938679976,36.26609973008595,34.13392967949641,46.0071344435132,37.0879000162215,45.56070039599247,63.87694716912077,71.7530182510153,69.37130106708678,68.42742980093621,58.50879813687468,56.41189053352671,74.4903875102679,86.83489365098652,93.49369107907172,96.4988122459041,98.74197705202904
1313,0.5731406121156291,1.3116424495237056,0.8926949527596449,99.99984362550519,99.99998063737074,99.99696588507031,99.99958524305629,2.9761719861338567,1.4895494305122439,4.98251355634753,3.645057075548956,11.588275792300077,17.834932579180663,22.870030771519605,21.250614001520493,16.20109796418452,31.45053801274258,33.4726408016772,36.63017069373235,34.51806706267563,46.031962694582575,36.975978925202526,47.04918090737188,64.12138453167539,71.9475385013252,69.58588589507957,68.65240292613545,58.80940837251651,57.07961682951783,74.50320107741652,87.37330395871889,93.56186563078546,96.53968929802112,98.75816666488508
1314,0.5243844498602677,1.3158345021901965,0.8669299152369865,99.9998456312055,99.99998088455968,99.99698477849903,99.999589112701,3.033271455108429,2.0112423522806986,5.0259495985788005,3.727497189915663,11.63817480244781,18.921864864823824,22.495713460120754,21.47619545299549,16.361210085685286,30.743686970483303,33.84481729063307,36.99227159739451,34.9000774040512,46.05522678331063,36.74130494707865,45.704543074167,62.81487010719848,72.14078384557246,69.79903741382422,68.87584520076828,59.75701590767536,56.823246099093446,73.91257725404851,87.355985463513,93.62935076553381,96.43760871628956,98.70476657185684
1315,0.5375533610887857,1.3164961071638028,0.874638509083173,99.99984760385934,99.99998112873394,99.99704717218506,99.99959995051073,3.1637454956891577,2.328845113416904,5.103274177639106,3.8497173120798225,10.904384957331658,17.825765229972472,22.112737833816325,21.559377644728656,15.931557002504553,31.12295520061202,35.85965035174661,39.58982612296716,35.27997161541532,45.77397153395963,37.099267699632605,46.06570435637657,63.06666558707068,70.70527749106049,71.88509179081925,69.09776639430268,60.67300586416476,57.30396009802311,73.9179888437265,87.47338054626965,94.0415694117244,96.55108415119966,98.69686031660181
1316,0.5142618093702728,1.2916704611003123,0.8506567812063144,99.99984955670209,99.99998137022563,99.99705055576484,99.99960126390573,3.3676898386722476,1.8358737133041092,5.145251426170891,3.944562511571758,10.836084919802705,18.189015485270765,22.4663757890069,21.924931491533023,16.08977494436878,30.674967275185214,37.77433617462032,39.935223858933924,37.60752539083425,46.09699618092251,37.33707856490065,45.84224576025051,66.25149364005262,72.52348093776334,72.08225901940823,69.31817621969101,60.33849642898365,57.77863910920694,73.92182970093933,88.1014910740144,94.10407228430171,96.59139649128215,98.73792061239436
1317,0.5242976361922376,1.2788763731507318,0.8507488037255171,99.9998514810336,99.99998160855432,99.9970758645942,99.99960626451895,3.4480700702208216,1.5400627206434465,5.3602297584051515,4.052358167408642,10.765524531529135,17.81030636677189,23.546624608947322,21.722670204400934,16.030680048329167,30.214056375426978,39.59603696979515,38.0668520806874,37.97183519915944,45.49964406105062,36.97706443503081,45.611561087591234,66.4801733159537,72.71294814021438,72.27810756087771,66.15231592626964,61.241430202047525,57.707467236945874,74.13268142671973,88.08925214189512,94.32151711065825,96.69862755819722,98.79948962724343
1318,0.5339941548076665,1.2876427810995588,0.8600190471332211,99.99985338150809,99.99998184363815,99.99712407030984,99.99961252853909,3.255619572762008,1.2395270768580575,5.401085120284414,3.9434399836061247,10.115007584727412,17.423114849446737,24.605199518549654,22.087642879899775,15.914754662635739,30.313306451364443,38.469358350192444,36.052754150320915,36.40706584943101,45.51313692295994,36.72912608615318,45.973715214280425,67.98786561326045,72.90117134599511,72.47264566805421,66.3938892632197,61.52268711975644,58.178617973233635,74.13497978629732,87.81931103203284,94.4550596574336,96.73724431849833,98.79302369007647
1319,0.5675677668817515,1.3023293938258245,0.885366460866424,99.99985525544982,99.99998207572786,99.99714831597645,99.9996156903246,3.210078938827552,1.3521787018494924,5.4760132732247175,3.955034403734458,10.501874784703901,18.53580732039584,24.239740560570688,22.167460183010867,16.179623198793674,30.125003285588303,35.67637359127443,42.99608048880954,36.77860367594187,45.83799640218551,36.965894379581336,46.33358145525488,68.20492618100089,73.0881581767728,72.66588154715754,68.38993028894535,62.38965269149421,58.81983423620312,74.34425121011144,87.80139793051592,94.58454509023376,96.77542365232901,98.85114235561213
1320,0.5717737996573077,1.335600241722965,0.9021762919427695,99.99985710968367,99.99998230470001,99.99717357844902,99.99962177298418,3.388050738082252,1.464319899571717,5.445479961917542,4.0474364065556605,10.307017748674824,18.896292636135666,23.133762317930625,22.246245643160893,16.060574314043663,29.93156565423653,37.635963807773045,43.322394647434336,37.148079195827854,46.772818538881225,37.44411180862376,46.69117321216704,68.42058756045839,73.27391621231877,72.85782335801905,68.6156780379571,62.66274919390046,59.10325227554839,73.92095561934822,87.91485939585027,94.6414355377135,96.87565717647837,98.82396548350364
1321,0.5950574413422304,1.3306070228119324,0.9131552693863088,99.99985893858177,99.99998253131488,99.99721194914437,99.99962581319262,3.290919562049781,1.1571244352334427,5.518948291808628,4.002911842332384,11.04076073644056,17.76000278222186,23.48320491418137,22.180680795127795,16.32438631495722,30.316003921117684,37.98560010108634,43.646937874746044,35.4998740932432,47.38927450382759,37.798725543375426,47.62208529743346,68.63485814458372,73.45845299069508,73.04847921429794,67.1087676178221,62.9339477782481,59.38481022592023,74.13210252191628,87.89573727387307,94.69774886337889,96.71925940904153,98.86025270955803
1322,0.559622061685555,1.296621549060366,0.8783273118423771,99.99986075161877,99.99998275546977,99.99722040775166,99.99962744175002,3.2424005729782848,1.0568579434272591,5.415904936894202,3.9296651104240636,11.423948487184022,17.358913668093194,24.556563857714718,22.54387387003635,16.696712713917755,30.118522793619224,36.75218688850478,43.96971905094991,35.87704334702823,47.105540771415605,37.54862001473652,47.97133015791509,68.84774628142056,73.64177600844204,73.23785718369817,69.06256138317087,62.62831181250478,59.66451950305022,73.91037762840148,88.39111156677433,94.75349066687806,96.7576921383212,98.91444537496685
1323,0.545621787551971,1.3192915955746902,0.8802320935736697,99.99986253952736,99.99998297613745,99.9972325827757,99.99963087129584,3.3438927183060536,1.166825921034067,5.381732667350132,3.978829522405454,11.345641812375545,17.7248897173332,24.177592082556384,22.762956329005718,16.73989428599384,30.502174074523804,35.45191494729,44.29074701730725,36.25211650275293,47.72001071799916,37.90284899271602,48.318364613675556,69.05926027429683,73.82389272076408,71.65436297406248,69.28371666834738,63.47070078660014,59.942391459583696,73.67939042804272,88.49920254604895,94.80866649667439,96.79568874431689,98.96479190524191
1324,0.5409719905902617,1.3479902264291634,0.8900484301692283,99.99986430406415,99.99998319399096,99.99726258608847,99.99963379466891,3.49528229986839,1.4876752423234474,5.73550860873359,4.219917173770462,11.842656049363619,18.089338636315127,24.522548434407593,22.83835203428443,17.055952479350907,30.88383756178939,37.45991801057693,44.61003057626349,36.62510437278788,47.735200076749884,38.255171764872244,49.21521023188664,69.26940838201715,72.4756817500523,71.85366560447339,71.0281926893962,63.169659194645206,60.21843738536643,74.1139582587423,88.60632479426532,94.79569345377156,96.69556937433698,98.99520049927052
1325,0.5432800668683453,1.3540511377273576,0.893963440247133,99.99986604581309,99.99998340940601,99.99729662322183,99.99964142756997,3.419182867986245,0.9592239838813013,5.66497522020063,4.11653816066672,11.87846582594224,17.682947974718758,24.866021118542236,23.482662271400265,17.316362353114734,30.974713961033256,37.81096796685655,42.960706294845025,36.99601772021306,48.04734674537105,38.3653066134159,49.55417832302029,69.47819881905363,72.66598018817612,72.05163068038217,71.23542809393042,62.857153344394504,60.323833757762685,74.10437225542432,88.71248657060802,94.78180463367829,96.8703925640214,99.00819050693168
1326,0.5304859131009648,1.3597153788311513,0.8891664647079948,99.9998677675009,99.99998362214357,99.99736513584706,99.99964774413056,3.7464393179946724,0.852577200013814,5.770423820924256,4.329474391117262,11.797255106120359,17.267272108037318,25.208015975919086,23.272827788559926,17.19304372332699,31.354017166825354,38.160153081328936,43.28780661301938,37.364867258990294,48.06092266542761,38.59504327422336,49.89099810623356,69.68563975573701,74.36307896109307,72.24826661355789,71.44124621123491,64.26190393554485,61.096192228130974,74.09296156230485,88.93540453100393,94.83674227955929,96.90710914379096,99.02101739642508
