x,A,B,1,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.5500000000000004,0.12128309989867908,1.1826482613042182,0.06737228255294467,0.256222614825407,0.09674692867728389,1.6851057003317915,0.006051769344694143,0.6187411480337366,0.427826976572156,1.0328590338106485,1.8335973587173744,0.4504853368777031,1.3907411967118148,2.3151698492908674,2.6798222629395747,2.88301028533591,3.2688583662283888,0.6949802787392968,6.273949795082016,0.039510970820646474,3.3657361537079584,6.962967009638938,12.163124228100177,0.6866355142365063,4.006372311922975,4.150279466444124,4.95884546336194,3.533075127928291,12.530358014618924,3.4037040549731263
0.5510000000000004,0.1132577250621955,1.1860463181035263,0.07446785742711313,0.2351592446942763,0.0026239830662104905,1.7194885122549712,0.007191154943141893,0.6369845089648752,0.4049358027489629,0.6889796072572683,2.191136455627704,0.5257828106943505,1.3830447794031628,2.4288519879391353,2.621030334329875,2.2401405203273947,3.0229361436096025,0.6316594066904455,6.533936975516627,0.1825403573951354,3.288619645062426,7.448639248214758,11.68486657731579,2.910988752730951,4.165699987853332,4.080114215600297,5.311886405260655,4.437359595727211,11.910480614786955,3.1743979327544167
0.5520000000000004,0.11411672231467816,1.2336273936321394,0.0802504331314559,0.1876636798804669,0.04071625702480463,1.6039349828731544,0.035546771812529264,0.5623041390548471,0.4823541790001252,0.4649894790615368,2.835855678713436,0.5707405830356945,1.3743700551189255,2.491855505784142,3.144660443555449,2.4570620141473194,2.040582353403137,0.7045568370854464,6.935336694256643,0.40547301961732607,2.9194678845249076,7.007692597928276,11.191504287701477,4.408954887437246,4.28543468524147,3.8036770420829855,5.0860968858513305,5.014871504308055,11.769883408390687,3.4332576046092678
0.5530000000000004,0.10233698529289212,1.231380730159284,0.08975618834706878,0.17803782714871388,0.15474920156256636,1.6349220991779183,0.06557514431386594,0.5902223318706054,0.509820729141516,0.5607273334475806,3.4055130848239354,0.6209475084446144,1.2685038168106704,2.245694463509683,3.3773505021981425,2.2359487119093284,2.0138729094591534,0.7095095391607326,6.959547017417386,0.9444328461191647,3.426787425211406,8.416006654701738,11.804541375242419,5.22689817785586,4.385573370650277,3.8696648870706274,4.804387493220291,5.746294169270916,11.726130839116262,3.201042605846654
0.5540000000000004,0.0948766325031723,1.2182942663794878,0.09402053759314974,0.10858852031962613,0.25915517726200643,1.4808857186693212,0.11782183821253177,0.644288245793355,0.5374161741182611,0.5780391868765602,3.18476075685229,0.6406933580561875,1.498823945363781,1.9454317977745867,3.465263414707693,2.670588632900107,1.4837321112006199,0.5660542655523737,6.701673179872071,1.5972088899376455,3.2014516255986525,8.897681666302239,11.97214130703673,4.039902913404057,4.225294358857247,3.7632736208785116,4.411253604219354,5.926358855386738,12.076366655554743,3.7887638993613235
0.5550000000000004,0.09536353250200463,1.1586592792499513,0.08485822624550622,0.10087723914386916,0.2010492632875731,1.64237065815414,0.1289542974571523,0.7924800020006544,0.3882053490294336,0.718092253051109,3.2485883119967234,0.6860764589008821,1.4389858057251004,1.905123687735376,3.4074766132319887,2.7756601480880567,1.9465167569880784,0.6052756223055024,6.204649538336926,1.5058356102202026,3.716304994213045,8.924894463638788,11.464196189224058,4.863488399187512,3.94218114740874,3.93352839699442,4.066852399790613,5.7136485409390225,11.73591943691747,3.059425479791024
0.5560000000000004,0.09693995721601188,1.1631852690144704,0.08389113560093228,0.11446585126633994,0.11321390529544909,1.7192015263411753,0.11079943803250278,0.8052565147111025,0.18681713694274046,0.5759690089726294,3.237420935218459,0.6701714015433071,1.5957972270816787,2.2837638025189366,3.3486116582151344,2.989693966093654,1.9056816276797812,0.6217592414646188,6.280556672503816,1.6277446809473632,3.7882342227050505,9.103261090098014,11.170042233508953,4.324125622802709,3.9212614285547502,4.551331874789241,3.7727686382597225,6.052257284020876,11.989087143572075,2.4812756324987437
0.5570000000000004,0.08514316343533336,1.138907262394363,0.09031432635168553,0.11834107962500111,0.11105946283506053,1.7949025856152185,0.11481668255488185,0.776072516825236,0.2905115182508405,0.2718800951894598,3.2233557589412207,0.7106434410993233,1.6794264973506148,2.19291376898961,3.1409941879084826,3.2030760904755797,1.3487987192425097,0.5232288872072771,6.690667354984966,1.4268340221250215,4.011781971193499,8.975987780231534,11.559289031928003,3.7630261889179546,4.10394135816117,4.240690509292362,4.519886593253165,5.838617432580888,11.644100144016532,2.40394439039847
0.5580000000000004,0.08955202648384962,1.1274742851952848,0.08465997639850607,0.15080112141768148,0.10478497585221717,1.649365190281735,0.037624443648457344,0.8580735886117529,0.24118788020219142,0.2927851431247924,3.353897672780375,0.7563759575744939,1.7623495666322093,2.62459761823691,3.1533980812376754,3.4157977466898566,1.8092049999196773,0.6205426593122941,6.531020638244561,1.1181252617505835,3.7828030488396536,9.306730115134213,11.022937443420712,3.1792499962417344,4.103909728020438,4.065568480902766,4.4471569995578095,5.941058300248939,11.596973271601602,1.4607304332895958
0.5590000000000004,0.09275923572186201,1.108984005586443,0.07904173842975229,0.135183802175735,0.05020482476767788,1.602815909929836,0.053366101315196084,0.7874183953451794,0.14014036452625292,0.7256718523606676,3.6304446206193806,0.6581204997356083,1.8445687226644105,2.326348586612839,2.866439378770416,3.5173316674353856,3.2805075116511135,0.5448332807406232,6.324121408730892,0.13887521272677386,3.4024848136001205,9.789557080110201,10.942772530526895,2.571800548706666,4.34841197989432,3.923795525131312,4.702173359293645,6.3609311209699,12.353102819395483,1.1992220130005746
0.5600000000000004,0.09277818540339307,1.1154844979814744,0.07969868789751969,0.1385719185123762,0.025123186233293484,1.5025728068312492,0.04477017700215637,0.7597933097051877,0.4755191596128197,0.7098608036790066,3.3872901008483396,0.6936405684806541,2.023974462852024,2.3415212114014485,2.801437428940003,3.283382061696262,2.724396932974882,0.39894968368924083,5.972993575290838,0.026738594885203353,3.474093438071124,9.043898448212087,11.565537231198038,2.6825023068340603,4.124484018653117,4.166354615610419,5.120401437861936,6.779844782713245,12.40837262280712,1.98899460304569
0.5610000000000004,0.09521833684179486,1.1734246106831825,0.08552650747583963,0.12496404119455104,0.08846751511342467,1.3475771555489697,0.027320293772336617,0.7497484416688517,0.5034147511265095,0.6120636198746636,3.3626096510079897,0.7034172328823005,1.9579215963415595,2.3571734983802246,2.4312658295672995,3.0434431197597855,2.666901913087923,0.3455010277038528,6.0071673864304795,0.40196251069337885,4.31229872150049,9.992016126467032,11.48254766000843,5.669072660082733,4.145173301740028,4.19960443441519,5.429541619892948,6.090176288307406,12.06112029970252,3.2859601180720324
0.5620000000000004,0.10274042266481903,1.210548979568377,0.08402714315438815,0.15931032324780178,0.07417851759274824,1.5538631282121886,0.02532138353690725,0.885493857188151,0.6854147868024411,0.3902114316852652,3.4102155893949666,0.8528871809973939,1.98888875038097,2.2148150354936678,2.4387393960951553,2.6830094607831887,2.863197947660883,0.2683578490322701,6.234763317446651,1.1574170184083046,3.772553552953564,10.169073249095515,10.674569185222438,5.080876466439931,4.104288146238847,4.1628214278712345,5.250998677056017,5.7908432145267845,11.911925327161152,3.379185995190926
0.5630000000000004,0.1064103866619578,1.1880307930537601,0.07744298641088172,0.2443037158387935,0.18844787698867604,1.5859246234990512,0.05358572757908415,0.8937389683295385,0.7907835763591039,0.4181277761513769,3.606736147767232,0.8888266985708593,1.79859428550708,2.2310933338572245,2.828204851545801,3.004688477664881,3.057276045887767,0.46062660986867454,5.98267609467047,1.0573183585077925,4.001491672939344,10.192092509558268,10.575563490846767,0.6776919683091375,3.8562033551399373,4.30168384444551,5.125273006291788,5.487077891087134,10.931988865809505,3.9830290260046013
0.5640000000000004,0.1002321679922059,1.2132277561628229,0.08602597621122067,0.16499325712751628,0.18527619416289717,1.6862691601849213,0.013887252007905212,0.9623198411486542,0.7937029418888164,0.32200535576862244,3.6504961472933752,0.945575289680599,1.8765141295055763,2.194679083241709,2.9887698618255545,3.667286798436388,2.7261375545569395,0.489237774633566,5.875535924607717,1.2804297843754084,4.077729540708971,9.590346589992247,10.224246597140597,1.5414784172308502,3.6682349117851176,4.405786926223639,4.33233438589876,5.7529531383178245,11.191400263671827,3.9072549057231223
0.5650000000000004,0.09347670214797911,1.1742317329565168,0.08610638590628687,0.1603441240356011,0.26206652426312893,1.7855859850908957,0.013170739140238759,1.0399999335284504,0.9509820055304424,0.2683581778367995,4.071679686741411,1.059429375475302,1.8556645637190965,1.998142372759534,3.073063673093539,3.760010749767977,1.847024621383199,0.4357330748640144,5.6721395821497955,1.286798039212746,3.8434271886544717,10.078509145149173,10.61074921734717,0.8247700115250888,3.688257133107535,4.5453876705192275,4.814385715677565,5.528210068494984,10.075611171060823,5.514105453910314
0.5660000000000004,0.08080803465220406,1.1933802319907598,0.09942525585853741,0.12406494045450532,0.29005590299714873,1.743551886855956,0.029834242638219932,1.2204302447036242,0.9542078304965851,0.42624444865973715,4.4158819453079845,1.1734554710411587,2.1287715788468744,2.068857806154901,3.386534738046419,4.193154948592139,1.75724390907288,0.40553884270507373,5.906280092906954,1.2923639116722359,3.763920751761701,10.253536884975722,10.498791219913779,1.5872630018853766,3.7503062842626753,4.261727218501854,5.5145767105487415,5.383232567352339,10.658235116831465,4.943286653590101
0.5670000000000004,0.08356598410890548,1.1520180622571434,0.09101396564490102,0.10450648474642416,0.3287658603901587,1.8051952377410045,0.042894915538053136,1.1629328947974793,0.9315492355298529,0.37493882454220373,4.834316727894444,1.1685268256676091,1.983035800355984,1.5467582642011888,2.8557686324310594,3.131285374896573,0.550341263783699,0.1142794439796834,5.947587378248676,1.0792904606953164,4.3115507018881285,9.955996133301987,11.6262198071583,0.6999931696596353,3.8126028480622995,4.472902152025805,5.6083984881078965,5.152962550917474,10.492553831340352,5.542212554633683
0.5680000000000004,0.08142611948904525,1.136156505490281,0.09039058057829936,0.09928928402725298,0.47891530053655257,1.8832540194137422,0.027711305201147104,1.105778894649507,1.1156114508335053,0.5801956329048955,4.949764105165432,1.1531456661958306,2.033301678240608,1.7266550150164985,2.8611082207655527,3.450532298916294,0.4378629948426285,0.15453314904600712,6.03835554923884,1.0827925819848894,3.760515834395001,10.445539030763934,11.762842614137572,2.378698296846626,3.959093572926245,4.754977961592057,5.260279943207182,5.338706093814684,9.780180507908188,5.303118684682031
0.5690000000000004,0.09679990005861447,1.177023823637094,0.08260998094094835,0.12302970799382652,0.6714704836160539,2.0840956783959865,0.0035545935857062665,1.0575272295692393,0.989505300965852,0.40300932238447335,5.5166544370429635,1.1584920536514582,2.206318935432961,2.123169001360869,2.3954130345568827,3.300783387670197,0.0316371099933255,0.051616064733252184,6.081937851746922,1.9664305338420773,2.2856854007719662,10.302965594105062,10.387269915739624,2.3568399097560384,3.8747745175202817,4.683691745450471,4.9631338057093455,5.691361729481246,9.604989305781706,5.735463935872155
0.5700000000000004,0.10428082454167122,1.2067460580597147,0.08004623640298587,0.16371318120913933,0.652545679222205,2.1956605683780013,0.019200518022437805,1.1723497757706132,0.8883940664058216,0.2689838821439954,6.080743950167905,1.2628608399601913,2.2800277449091264,2.14213706343908,2.3975482152692993,3.853498903911788,0.3886558220230295,0.056015297248439594,5.884842783334067,1.7481545282755093,1.74467173691175,10.156772056299976,9.473201402198502,1.4590746724230972,3.832136629824872,4.6473934969908,4.5485346141327625,5.794418855439879,9.538200011024754,5.999677589022189
0.5710000000000004,0.10853695704417908,1.2043648802670341,0.07578645704334167,0.150772057087162,0.7156469207131532,2.0747389565941377,0.03329324645658049,1.1850854741336057,1.0997510161428319,0.04968389270239796,6.19428039787082,1.3465582875835551,2.3779100703230514,1.6720637941107699,2.0802849741914446,4.170776771753748,1.1217910687996269,0.14424143465690806,5.833788103896146,1.6398145477264863,1.2054990807038988,10.648535237215818,9.327888175943958,3.2378909826757436,3.916308182534058,4.824634019316587,4.127257046351298,4.970932186953567,8.908560546646429,7.257616172659029
0.5720000000000004,0.09913216053366915,1.1946318166508576,0.08227402671558816,0.16447313134541777,0.769498331166423,2.14798713317503,0.04582398947683746,1.2753465033846367,0.9199237680056945,0.21764924765346402,6.531324786502546,1.3678319840471287,2.350785344267362,1.3060017244501134,2.5589161841264563,3.543983164118688,1.2733892973017036,0.2128782006951083,5.588797617751427,1.4197447984533496,0.5185909539470634,10.50055469953264,9.17642624745146,1.4322522616297362,3.9583831386535557,5.1441175997008015,3.8152994778779257,4.299658756420478,9.512967238579051,6.695176097005353
0.5730000000000004,0.10294323801121245,1.1900463981221954,0.0780958508749323,0.19027823494238683,0.7625842117080103,1.9679325270010832,0.08169104714007736,1.1692874415322474,1.079838102171233,0.47599990868056297,6.4916537789553095,1.3001984534881519,2.3725095099736477,1.269098351019514,2.4796817846833323,3.5022910499915976,0.5240692704027827,0.2212132252521629,5.734760034943672,0.7593967788229845,0.2817026531207887,10.83253111060144,10.092182312597572,1.1945331691063976,4.3601575237946975,4.9664388060518805,3.791006874026601,4.487081648875704,10.002666573073768,6.792609047168692
0.5740000000000004,0.1089008161714227,1.1885516414136545,0.07249591363198155,0.2160138674309897,0.7664906153882756,2.074184647286362,0.09112293375161715,1.2178901019995534,1.0565139160425556,0.4322545494926933,6.296525829604694,1.3161294031471555,2.2938192824390775,0.8978790823275816,2.2378561582434124,4.176415413701541,1.2911905561107357,0.2661311030085451,5.5401806059499075,0.7575796652085829,0.49367640824071407,9.864825290093046,10.472381778224964,1.4316974481830302,4.085496538984571,4.858677205973052,4.520378079638981,5.105699941776364,9.258235546161062,7.05697617401994
0.5750000000000004,0.11262449011836505,1.200716208092861,0.07070564399485557,0.20491468057170956,0.8123453012454518,1.9065262561022276,0.10790102491983776,1.0694036328059222,0.9274610641741158,0.4333557237482918,6.631077085404587,1.2215949330044782,2.5883959487661117,1.4734726854768403,2.4780429694975132,3.8938249406765912,0.8454971103700101,0.2624765755886055,6.029137853695287,1.0857223040037638,0.4060587731044694,10.033617710332173,11.637881832760925,3.302943878627221,4.319276215835903,5.109055613243033,5.015308737982018,5.379249601130811,9.070513505048243,7.65353344453452
0.5760000000000004,0.11410500015504238,1.2076317478080072,0.0701195399888986,0.19364601414740162,0.7656845969434104,2.1743679609894015,0.06584073704889898,1.0760265598506846,1.035532474659732,0.6125153555149925,6.582834440015693,1.2215021285591139,2.8842658133385672,1.6042600127704678,2.63765864502142,4.08827951356522,1.9559884719511782,0.38132575837291655,6.177536646847437,1.5284341168371236,0.4695180388958286,10.036292117622414,10.963869414026615,4.303202693510979,4.213437252424259,5.180652876945951,5.280635862462841,4.877388036001602,9.453553315701742,6.914840625840177
0.5770000000000004,0.10791346710103457,1.2283486363806788,0.07804579457497086,0.2018557411133852,0.5948573769203251,2.2041093338148277,0.039942309891769695,1.1004024230266238,1.1438284426244654,0.4838399041085009,6.91543394796208,1.2953225514355828,2.8275680731426642,1.6247297902796893,2.7164912585432925,4.402398372526708,2.4668780935169465,0.3288375160600648,6.326730996965189,1.079813152269051,0.8394378038653173,10.20389246945802,9.993059265043751,5.348683350068795,4.23502005876135,5.502994669205354,5.260647557116116,5.584076789331739,8.685870773367377,6.4999010334643925
0.5780000000000004,0.10520933622395583,1.2054941601697866,0.07697121390900542,0.18781395693070985,0.7150152518396128,2.103537393891127,0.060786162940259576,1.1511797718040702,1.1994398449895431,0.5336983480671788,6.8629298428426315,1.326986244403552,2.5940056910643725,1.4784057525351089,2.713921922516707,4.47451653625682,2.6696584708126854,0.25160900598329083,5.847415178203154,2.0876482669133622,0.14185179606267698,10.86804628375224,10.913159948729202,0.5827916182169514,4.192399839663836,5.5037718933636555,5.240227573463549,5.16746920630068,8.606132800349046,6.936395230280949
0.5790000000000004,0.1036309221674845,1.1856574729559575,0.07534868914015473,0.13669835123241897,0.8157987141471487,2.0000319742826047,0.05130088318128363,1.090274598898753,1.2551575998152162,0.5405686765754032,6.495184044649516,1.273887393595016,2.435337681739035,0.8801407251910391,2.547157026450621,5.268134283383139,1.583003683954169,0.211092738457351,5.658376099818065,2.199024372544331,0.09845993620852081,11.035622100378774,12.876947446777162,1.5530513766403087,4.278299622223864,5.288407450382463,5.449552257682339,5.96132633943966,8.28849608493067,6.688281552752515
0.5800000000000004,0.10318375804426154,1.1988446764148832,0.07728559612681818,0.10259087770902346,0.8023543575431805,1.893547371944889,0.034745126001402844,1.038310680148965,1.231261007542094,0.32439526745091773,6.433199127270873,1.2576700246745078,2.6521619006969037,1.0700898903514755,2.3776075765146776,5.340086124262703,0.5079508100806328,0.2568408839383178,5.420239922578293,2.3104482086026845,0.339154635434871,10.199360664709399,12.4623041634986,0.28180942134253756,4.0845414227128645,5.179515813676085,5.082073094261387,5.978205852598713,9.728291095018117,7.125960202566723
0.5810000000000004,0.10046530064997083,1.1809018942980638,0.07691670377208425,0.10769638373709665,0.8315273779074275,1.9342141621640463,0.03995628920253842,1.1166694525688057,1.0199715619320486,0.46820801362201947,5.243251218630629,1.166616885088009,2.7178794494894847,0.8635237066267402,3.3547778029046977,6.00981672266636,0.7071574470079593,0.12973203390034202,5.576164977891014,2.537141876268483,0.028781268675950353,10.533189619188015,12.568635368813476,0.6951389931337708,4.08411710096465,5.178814060591387,4.826124417762847,5.560297410648355,10.11321032183391,6.8753372722078945
0.5820000000000004,0.10945905181992031,1.1875734111457288,0.06980975774136611,0.19665096071307395,0.8931920389167138,1.8037925021401975,0.12861605141437243,1.1609281620916085,0.9411291702073884,0.16265349806366824,4.505410065433132,1.165961662662571,2.656741691518185,1.0549740212295904,3.5143223591832187,6.438624142628299,0.0460799685148018,0.03462527536224094,5.487360676850431,2.8814508187306527,0.3660084042240858,10.528248989255449,13.987816051118603,0.20251759657577786,4.170362386996671,4.701066215616969,4.919917859024934,6.270441779281592,10.153158457549466,6.794441055053418
0.5830000000000004,0.1114183685399311,1.1477510531724535,0.06242343298020369,0.21896423820026778,0.9771286095471643,1.7649992124488223,0.16342903611568638,1.075663736231031,0.9425475645250896,0.30926042870864956,4.834719233479156,1.1169441892857306,2.645165341709385,1.2468966315568992,4.319784791884378,6.150653187529533,0.478621318080588,0.18683621009361873,5.448681589621713,2.1827595093772802,0.4555283408044381,10.691900405117607,14.355428614301623,1.0933399392806087,4.3651546530924135,4.550344355232877,4.660074472401357,5.939319531651654,10.880848240933256,5.826467518187801
0.5840000000000004,0.1135006786985403,1.1628971542189375,0.06244081335303081,0.2536182547205003,1.0943275200894875,1.8574226220861119,0.20039368253803222,1.0427457106531937,1.1058034236224257,0.3220365246629724,4.662781687914553,1.1160080150572127,2.582281628991787,0.9835122267157472,4.399493232794468,6.339099507440332,0.04978312944141803,0.16645679082774567,4.864813786072274,1.8321629361796279,0.2269650119202279,11.025131904880208,14.46249067904257,3.7925981240697366,4.191280084903189,4.76986026692638,5.284045909870407,5.7788171176613945,10.922253904690848,5.735674125229686
0.5850000000000004,0.10542299567019371,1.1313201075324775,0.06486529603766249,0.24104921899168938,1.0415372241911651,1.7766281976611928,0.19025744342755213,1.1407030885578413,1.3500021856132618,0.10784464527720737,5.073679494706104,1.2763957353029505,2.7712362981394967,0.6598893370015613,4.317404803334691,5.674628680956494,0.701166877501799,0.0528650859124405,4.475958886320839,1.595860130138449,0.7666886605570103,10.846439727908116,14.567263727227408,1.9294322581203949,3.9279509284009406,5.063423675890175,4.96578710869265,6.319000479138837,10.84847678697053,6.003547223639794
0.5860000000000004,0.10705226406378485,1.1245556385531912,0.06229277287916137,0.30545220482083985,1.0856883463104023,1.8470889416526304,0.23876147733314113,1.2304583974769119,1.2710822815928264,0.07674930289498808,4.811542249433257,1.3025210595480825,2.605357525196398,0.21600701828457253,4.477095754119398,5.8595393889614975,1.7642339329307348,0.013133824836810817,4.5397696529509455,1.245034525973278,0.3642700005587164,10.31553238997299,14.141352829040452,2.8082594020207026,3.992585002968559,5.613759796148099,5.059698515994081,6.421774564180493,11.23308878804238,6.27131996796109
0.5870000000000004,0.09676937611889483,1.1078330735959814,0.06866276995927885,0.260262062961379,1.1307342685823967,1.9548208581959086,0.20336521794449416,1.1294649491388482,1.2727486560028702,0.0008611594846761264,4.6271675764426226,1.2369499081683746,2.6410064373506956,0.236651084119779,4.4744164613389,5.672093790184893,2.503274804117202,0.004378977609576701,4.755352557013878,0.8943724895830657,0.4345568281950387,9.947488195866063,13.429708604469539,2.7541825574061525,4.035339496220006,5.576459542068602,5.331545251445427,7.0467640985412565,11.04374555064457,6.538981968547724
0.5880000000000004,0.09346246198213327,1.1029910488474033,0.07062592659889678,0.20490652076682328,1.1333917726292808,1.7904107162501943,0.1790432214748631,1.037236446215207,1.1110169272854358,0.20272810346511655,4.780539029660925,1.1329742355509527,2.5493257832011578,0.19890314413725427,4.2252627439019,5.729577393660405,3.2375982410510065,0.033056967362265176,4.519514194806825,0.31895403767903036,0.9853301946168894,11.156744015895816,13.24593376082411,3.627860335114181,4.122285891981647,5.722807124124507,5.780125397510843,6.539576574977199,11.083286344257798,6.626959436561133
0.5890000000000004,0.08923024384092834,1.1211395994055116,0.07650851843874835,0.24163045157527016,1.1041199607218182,1.7003046761610383,0.2099474750999627,1.1112714790495979,1.0845560262223046,0.05601920579912834,4.587531218802901,1.191309806183363,2.5833279262015574,0.22004452048586534,4.219701058336944,5.659579199732088,3.0318400143263666,0.0009691004260622471,4.6873189640738255,0.41848206399724047,0.4188870594465897,11.833843955232984,13.608678940429357,4.494793731756169,4.385667571029016,5.128485898051849,5.757161838100281,7.4274447837931055,11.238353097292668,6.169982811199082
0.5900000000000004,0.08026738813602836,1.118345551135388,0.08364212790148977,0.24334895089049047,0.9775508406144775,1.8036648215767295,0.1803865098771667,1.0547087943554103,1.1125746895094666,0.12912822952614683,4.475634275050472,1.1627293009289248,2.4140609254267775,0.06419258826167767,4.460918345301654,4.6906249421851856,3.1348552246747765,0.010096872893136027,4.755403838391226,0.6314130725815367,0.3317344524949601,11.82158022654259,13.416779328053995,3.499235806706439,4.340901144733909,4.862769094799632,6.322792694052595,7.444638814132588,11.739980341480935,5.517209616948809
0.5910000000000004,0.08593378821408733,1.120980566540719,0.07886184831146704,0.2825154792817981,0.9380610565490635,1.8273003440679436,0.2007095763476285,0.9106122506879134,1.2228529052117803,0.07856076708324797,4.796967014238619,1.090230239481157,2.2190461389639435,0.09276145628811201,3.955607140888734,4.99568350325334,2.915103007521449,0.006751238864805903,4.421034150004235,0.0525192925734933,0.08464268207303048,11.458700671058414,12.075498718700514,0.4662432227193608,4.118141070239975,5.347530488591302,6.652414247209008,7.374135530785183,11.548447255434056,6.156191055241282
0.5920000000000004,0.07995411096763294,1.1402063740041726,0.0863918615272645,0.23892999846531823,0.8445147013243125,1.7306205341620862,0.16216006161795118,0.7220864604188477,1.0030343867483755,0.27276186416069353,5.2040945927590245,0.9952728640709373,1.9985089810219625,0.1071993631127584,4.113671681819855,5.041136258347785,3.0094502043722198,0.17325785243157701,4.390165246445874,0.07546296063096465,0.0029903274515082068,11.615910238279312,13.010255334747614,0.68987761885838,4.20556119934689,5.681358950660507,6.981626109809106,6.68377090591424,11.935207093896517,6.054630232150134
0.5930000000000004,0.075813655545391,1.115985942951846,0.08647148356048902,0.24030418774740026,0.8493681404357208,1.8498127273319094,0.15327921863758828,0.6657900347762592,0.9196762782994068,0.2964343252193949,4.9105146064367595,0.9271316949251918,2.2049457775305727,0.36691949454382256,3.5118906224790125,4.953987794985577,2.447733543650241,0.0003290685668671014,4.613553475372761,0.20429425190290737,0.5694625761828996,11.063803367223478,11.920234742917991,0.8298353533672419,4.248573762534658,5.716887889428197,6.433232457591028,7.49329227669085,12.205902377014006,5.575175632218459
0.5940000000000004,0.07908462404861538,1.1530138823851452,0.08838881616458093,0.23654440990109502,0.8877315265165485,1.8285324198045165,0.15938658556683596,0.4498221929279579,1.0301568059997543,0.27182128742393435,4.875094954740036,0.8087602772893548,1.681571795024085,1.156331788524339,3.4127966585375247,4.863070871963421,2.1995902717195417,0.3951320557883699,3.973992738206385,0.10873278255989176,1.1335981392270298,11.396713264229716,11.68588380327973,0.0829196397610234,4.0676935894080035,5.8271454911143765,6.291735044095701,6.708849677903768,12.013363011985701,6.5913833170778675
0.5950000000000004,0.09571699115707859,1.1329552613533633,0.0710549589475849,0.29307747066528306,0.9709929905674453,1.7249164576844014,0.22519656472429758,0.4293212922578854,1.0295919351366134,0.43447277981697474,5.014360838966717,0.822568141916486,1.5846400964327727,1.356600044418886,3.2254355256220353,3.6937629104782395,1.2628333272929546,0.31048508536016345,4.201422646009112,0.21417865607104558,1.3813251723677302,11.550695133107578,11.744031415600727,0.06477900834659599,4.155310067372027,5.675031502980952,6.148354657862512,5.903905412332737,12.284574872979874,6.673946742679796
0.5960000000000004,0.1013644608255855,1.0845542978024312,0.059431353451055956,0.3042873025155629,0.9670877038801231,1.739432023802016,0.2318577285640431,0.462728311802191,0.9729506771703249,0.3126086319708363,5.241022756677851,0.8307593131208714,1.4370578097624882,1.147084117102591,3.7261259705506102,3.85945246924309,0.9853882402735522,0.4154929298957786,3.918075522878113,0.5958041969228312,0.995664167698797,11.70396559477873,10.262453758298916,0.22290628953247704,4.040255206432302,5.672337291624841,6.0632324033155935,5.635483510288721,13.245974530965686,7.312029984012913
0.5970000000000004,0.1029635029103828,1.0639586449388858,0.05505445034897769,0.3406936802461372,0.8752529190143095,1.67110514951529,0.24994668345735796,0.5946525748319109,0.9437442494380057,0.378743439568108,5.466339999944442,0.9277420788112216,1.6133427320452203,1.2310750851197327,3.5377835676809144,3.8872164984188498,0.7266219889927,0.25390055370089454,4.0456673810607695,0.2767170047173683,0.27940241931996546,12.920618873881502,9.35021905862445,0.3917604128011599,4.014819432590154,5.744981429075601,5.916381390778319,5.919359028430082,13.62941652233756,7.023933100387258
0.5980000000000004,0.10993530417746444,1.051040483931015,0.04705890399495464,0.3290139567475624,1.0611439728504395,1.538877572234703,0.2851608843129952,0.5666800882211487,0.942250126375216,0.3004156776002221,5.51135196439436,0.9025435780510581,1.8149832976936393,1.7264503080179063,3.4332308867390577,3.3588440776645787,1.0459440710108328,0.1804446355372093,4.122921508671381,0.06870575063669472,0.36673191300205277,13.250141214988906,9.382361094973474,0.5716527068298178,4.05719902128364,5.855518262727895,5.400402902324125,6.295058361285859,13.557005506394194,8.395420526921662
0.5990000000000004,0.11320162506239456,1.1003327916948988,0.05058976322543073,0.27921659606723015,1.2718871914984926,1.2587841472440688,0.30946557798865904,0.6996015129806457,1.2497213975846484,0.07026231997569125,6.09145444900358,1.038647009338242,1.9917825164792098,1.2230448708084776,3.8495765426612825,3.6581086910718805,1.007415037410591,0.06785243896855499,3.8929850675674715,0.0884476984516128,0.20303378882460268,13.228439815969885,9.73557526133231,1.4275896545162343,3.9400965879859036,5.662371493460589,5.4322146887128,6.852701454574065,13.826694000005899,9.203547910897768
0.6000000000000004,0.1109938689015621,1.1099773914788298,0.05355339627918727,0.3001875285837998,1.2825826535941427,1.1600654366764513,0.33595561366709703,0.734991568336394,1.1360815746502115,0.42700786279067465,5.774535967763168,1.0746753656006889,2.118039305432318,1.721368429046213,3.918375297183439,3.396426642834671,0.2364038949658692,0.12184470988617552,4.178023111680007,0.22319922057669733,0.6171189954655127,12.669811955085702,10.087259932033737,2.3264980650171085,4.0050438343410475,5.963210514345069,5.525495257771884,7.316952766622917,13.52272977514593,9.64831775414682
0.6010000000000004,0.12084252229339411,1.1138446454775814,0.045293718865663225,0.343990608451585,1.2939769947576862,1.246392372241643,0.36276108673329305,0.7619416771536879,1.247265002639245,0.6337584788191107,5.903410756751441,1.1441521038598859,1.7627837208246517,1.1558612951436422,3.9866667948139667,3.4115141853504634,0.1651902605099832,0.20166357247978065,4.258372805950516,0.1296850374295284,1.3789839950909248,12.095221164317875,9.786046354324329,5.277469884305399,3.8866016161611197,6.3771691632772605,5.680537322327124,7.327082863905627,13.67764764870564,9.555564492608967
