n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,968,327.532,238.763,2.045,42.963,0.0,0.3,15.423,0.0,0.0,0.18,7.617,0.0,0.0,0.0,0.136,4.256,0.0,0.0,0.0,0.0,0.086,211.217
1000,969,327.104,238.475,2.037,42.906,0.0,0.299,15.381,0.0,0.0,0.181,7.614,0.0,0.0,0.0,0.136,4.239,0.0,0.0,0.0,0.0,0.083,211.693
1000,970,326.627,238.19,2.027,42.821,0.0,0.294,15.349,0.0,0.0,0.179,7.611,0.0,0.0,0.0,0.134,4.229,0.0,0.0,0.0,0.0,0.08,212.266
1000,971,326.179,237.89,2.021,42.745,0.0,0.292,15.32,0.0,0.0,0.174,7.609,0.0,0.0,0.0,0.134,4.217,0.0,0.0,0.0,0.0,0.081,212.494
1000,972,325.719,237.596,2.019,42.694,0.0,0.297,15.296,0.0,0.0,0.173,7.589,0.0,0.0,0.0,0.13,4.213,0.0,0.0,0.0,0.0,0.079,213.112
1000,973,325.325,237.296,2.015,42.641,0.0,0.298,15.275,0.0,0.0,0.173,7.572,0.0,0.0,0.0,0.13,4.221,0.0,0.0,0.0,0.0,0.076,213.314
1000,974,324.88,237.029,2.008,42.563,0.0,0.299,15.25,0.0,0.0,0.171,7.551,0.0,0.0,0.0,0.131,4.218,0.0,0.0,0.0,0.0,0.08,214.584
1000,975,324.419,236.752,1.993,42.507,0.0,0.299,15.23,0.0,0.0,0.17,7.544,0.0,0.0,0.0,0.125,4.2,0.0,0.0,0.0,0.0,0.079,215.096
1000,976,323.957,236.426,1.993,42.457,0.0,0.297,15.205,0.0,0.0,0.17,7.529,0.0,0.0,0.0,0.126,4.198,0.0,0.0,0.0,0.0,0.082,215.386
1000,977,323.504,236.12,1.989,42.393,0.0,0.294,15.188,0.0,0.0,0.174,7.508,0.0,0.0,0.0,0.126,4.196,0.0,0.0,0.0,0.0,0.081,215.721
1000,978,323.055,235.803,1.985,42.352,0.0,0.298,15.142,0.0,0.0,0.176,7.494,0.0,0.0,0.0,0.125,4.198,0.0,0.0,0.0,0.0,0.078,216.244
1000,979,322.609,235.504,1.976,42.297,0.0,0.295,15.125,0.0,0.0,0.179,7.476,0.0,0.0,0.0,0.126,4.197,0.0,0.0,0.0,0.0,0.08,217.044
1000,980,322.18,235.206,1.971,42.236,0.0,0.296,15.113,0.0,0.0,0.177,7.455,0.0,0.0,0.0,0.127,4.198,0.0,0.0,0.0,0.0,0.083,217.902
1000,981,321.724,234.932,1.962,42.162,0.0,0.297,15.093,0.0,0.0,0.176,7.445,0.0,0.0,0.0,0.123,4.189,0.0,0.0,0.0,0.0,0.083,218.336
1000,982,321.284,234.616,1.951,42.107,0.0,0.295,15.068,0.0,0.0,0.18,7.432,0.0,0.0,0.0,0.123,4.172,0.0,0.0,0.0,0.0,0.078,219.162
1000,983,320.836,234.337,1.947,42.043,0.0,0.295,15.045,0.0,0.0,0.179,7.418,0.0,0.0,0.0,0.122,4.151,0.0,0.0,0.0,0.0,0.076,220.034
1000,984,320.331,234.027,1.938,42.0,0.0,0.291,15.021,0.0,0.0,0.18,7.398,0.0,0.0,0.0,0.119,4.131,0.0,0.0,0.0,0.0,0.074,221.392
1000,985,319.905,233.766,1.935,41.933,0.0,0.29,15.002,0.0,0.0,0.177,7.385,0.0,0.0,0.0,0.121,4.119,0.0,0.0,0.0,0.0,0.073,222.058
1000,986,319.458,233.458,1.927,41.897,0.0,0.29,14.963,0.0,0.0,0.177,7.381,0.0,0.0,0.0,0.124,4.101,0.0,0.0,0.0,0.0,0.074,222.869
1000,987,319.012,233.182,1.92,41.814,0.0,0.287,14.931,0.0,0.0,0.178,7.37,0.0,0.0,0.0,0.123,4.096,0.0,0.0,0.0,0.0,0.077,224.332
1000,988,318.593,232.877,1.915,41.749,0.0,0.285,14.922,0.0,0.0,0.176,7.366,0.0,0.0,0.0,0.118,4.082,0.0,0.0,0.0,0.0,0.079,225.177
1000,989,318.153,232.588,1.907,41.683,0.0,0.288,14.885,0.0,0.0,0.176,7.379,0.0,0.0,0.0,0.122,4.077,0.0,0.0,0.0,0.0,0.078,225.319
1000,990,317.698,232.3,1.899,41.627,0.0,0.288,14.85,0.0,0.0,0.172,7.365,0.0,0.0,0.0,0.124,4.065,0.0,0.0,0.0,0.0,0.078,226.85
1000,991,317.296,232.012,1.894,41.591,0.0,0.286,14.813,0.0,0.0,0.173,7.361,0.0,0.0,0.0,0.123,4.053,0.0,0.0,0.0,0.0,0.079,226.908
1000,992,316.867,231.736,1.887,41.516,0.0,0.289,14.801,0.0,0.0,0.172,7.353,0.0,0.0,0.0,0.126,4.041,0.0,0.0,0.0,0.0,0.076,226.911
1000,993,316.406,231.434,1.885,41.47,0.0,0.289,14.761,0.0,0.0,0.17,7.34,0.0,0.0,0.0,0.124,4.025,0.0,0.0,0.0,0.0,0.076,227.935
1000,994,315.968,231.134,1.877,41.405,0.0,0.292,14.758,0.0,0.0,0.172,7.331,0.0,0.0,0.0,0.122,4.008,0.0,0.0,0.0,0.0,0.08,228.693
1000,995,315.574,230.862,1.874,41.331,0.0,0.293,14.728,0.0,0.0,0.171,7.313,0.0,0.0,0.0,0.127,4.0,0.0,0.0,0.0,0.0,0.079,228.654
1000,996,315.133,230.549,1.867,41.269,0.0,0.293,14.716,0.0,0.0,0.172,7.297,0.0,0.0,0.0,0.127,3.986,0.0,0.0,0.0,0.0,0.08,229.646
1000,997,314.736,230.281,1.862,41.206,0.0,0.294,14.691,0.0,0.0,0.172,7.288,0.0,0.0,0.0,0.127,3.982,0.0,0.0,0.0,0.0,0.078,230.186
1000,998,314.285,230.014,1.858,41.153,0.0,0.293,14.645,0.0,0.0,0.17,7.255,0.0,0.0,0.0,0.13,3.974,0.0,0.0,0.0,0.0,0.078,231.374
1000,999,313.857,229.743,1.853,41.111,0.0,0.294,14.608,0.0,0.0,0.168,7.241,0.0,0.0,0.0,0.127,3.967,0.0,0.0,0.0,0.0,0.081,232.081
1000,1000,313.404,229.458,1.848,41.025,0.0,0.293,14.586,0.0,0.0,0.165,7.222,0.0,0.0,0.0,0.127,3.954,0.0,0.0,0.0,0.0,0.079,232.203
1000,1001,312.935,229.166,1.84,40.972,0.0,0.293,14.564,0.0,0.0,0.165,7.198,0.0,0.0,0.0,0.128,3.94,0.0,0.0,0.0,0.0,0.078,232.39
1000,1002,312.489,228.849,1.835,40.915,0.0,0.294,14.538,0.0,0.0,0.165,7.197,0.0,0.0,0.0,0.128,3.935,0.0,0.0,0.0,0.0,0.078,233.971
1000,1003,312.072,228.564,1.829,40.843,0.0,0.295,14.522,0.0,0.0,0.161,7.177,0.0,0.0,0.0,0.126,3.935,0.0,0.0,0.0,0.0,0.079,234.185
1000,1004,311.677,228.296,1.825,40.788,0.0,0.293,14.498,0.0,0.0,0.16,7.161,0.0,0.0,0.0,0.126,3.921,0.0,0.0,0.0,0.0,0.076,234.077
1000,1005,311.225,227.986,1.816,40.732,0.0,0.293,14.476,0.0,0.0,0.158,7.148,0.0,0.0,0.0,0.125,3.91,0.0,0.0,0.0,0.0,0.075,235.117
1000,1006,310.757,227.69,1.808,40.67,0.0,0.292,14.457,0.0,0.0,0.159,7.144,0.0,0.0,0.0,0.123,3.899,0.0,0.0,0.0,0.0,0.073,236.312
1000,1007,310.343,227.402,1.801,40.628,0.0,0.291,14.418,0.0,0.0,0.16,7.127,0.0,0.0,0.0,0.123,3.886,0.0,0.0,0.0,0.0,0.073,236.385
1000,1008,309.903,227.096,1.791,40.585,0.0,0.29,14.384,0.0,0.0,0.165,7.128,0.0,0.0,0.0,0.123,3.882,0.0,0.0,0.0,0.0,0.075,237.256
1000,1009,309.473,226.813,1.782,40.508,0.0,0.29,14.382,0.0,0.0,0.164,7.118,0.0,0.0,0.0,0.122,3.869,0.0,0.0,0.0,0.0,0.075,237.618
1000,1010,309.039,226.511,1.782,40.463,0.0,0.29,14.346,0.0,0.0,0.163,7.114,0.0,0.0,0.0,0.121,3.853,0.0,0.0,0.0,0.0,0.075,237.854
1000,1011,308.632,226.227,1.777,40.399,0.0,0.291,14.332,0.0,0.0,0.164,7.086,0.0,0.0,0.0,0.119,3.848,0.0,0.0,0.0,0.0,0.077,238.48
1000,1012,308.186,225.928,1.764,40.331,0.0,0.29,14.305,0.0,0.0,0.166,7.072,0.0,0.0,0.0,0.119,3.835,0.0,0.0,0.0,0.0,0.078,239.674
1000,1013,307.727,225.63,1.754,40.281,0.0,0.288,14.283,0.0,0.0,0.166,7.056,0.0,0.0,0.0,0.12,3.831,0.0,0.0,0.0,0.0,0.08,240.604
1000,1014,307.298,225.339,1.75,40.205,0.0,0.287,14.258,0.0,0.0,0.17,7.042,0.0,0.0,0.0,0.119,3.833,0.0,0.0,0.0,0.0,0.077,240.952
1000,1015,306.87,225.038,1.746,40.139,0.0,0.288,14.243,0.0,0.0,0.172,7.028,0.0,0.0,0.0,0.118,3.837,0.0,0.0,0.0,0.0,0.079,241.458
1000,1016,306.447,224.74,1.741,40.097,0.0,0.286,14.213,0.0,0.0,0.171,7.015,0.0,0.0,0.0,0.12,3.831,0.0,0.0,0.0,0.0,0.078,242.919
1000,1017,306.031,224.445,1.734,40.033,0.0,0.286,14.201,0.0,0.0,0.174,7.019,0.0,0.0,0.0,0.118,3.826,0.0,0.0,0.0,0.0,0.08,243.973
1000,1018,305.635,224.2,1.731,39.986,0.0,0.286,14.168,0.0,0.0,0.172,7.001,0.0,0.0,0.0,0.12,3.817,0.0,0.0,0.0,0.0,0.082,245.138
1000,1019,305.197,223.92,1.722,39.938,0.0,0.287,14.149,0.0,0.0,0.175,7.001,0.0,0.0,0.0,0.123,3.796,0.0,0.0,0.0,0.0,0.084,246.576
1000,1020,304.785,223.645,1.716,39.864,0.0,0.287,14.134,0.0,0.0,0.177,6.99,0.0,0.0,0.0,0.124,3.788,0.0,0.0,0.0,0.0,0.083,248.02
1000,1021,304.368,223.361,1.713,39.818,0.0,0.284,14.109,0.0,0.0,0.179,6.974,0.0,0.0,0.0,0.122,3.778,0.0,0.0,0.0,0.0,0.086,248.554
1000,1022,303.947,223.099,1.707,39.764,0.0,0.281,14.084,0.0,0.0,0.177,6.955,0.0,0.0,0.0,0.124,3.758,0.0,0.0,0.0,0.0,0.089,250.206
1000,1023,303.53,222.825,1.697,39.705,0.0,0.282,14.059,0.0,0.0,0.18,6.954,0.0,0.0,0.0,0.123,3.74,0.0,0.0,0.0,0.0,0.089,250.779
1000,1024,303.105,222.564,1.689,39.646,0.0,0.281,14.031,0.0,0.0,0.179,6.94,0.0,0.0,0.0,0.126,3.73,0.0,0.0,0.0,0.0,0.089,252.074
1000,1025,302.714,222.304,1.684,39.579,0.0,0.284,14.002,0.0,0.0,0.178,6.926,0.0,0.0,0.0,0.122,3.715,0.0,0.0,0.0,0.0,0.098,251.535
1000,1026,302.271,222.033,1.673,39.521,0.0,0.283,13.964,0.0,0.0,0.179,6.91,0.0,0.0,0.0,0.122,3.704,0.0,0.0,0.0,0.0,0.098,252.736
1000,1027,301.829,221.767,1.666,39.456,0.0,0.282,13.939,0.0,0.0,0.178,6.893,0.0,0.0,0.0,0.125,3.697,0.0,0.0,0.0,0.0,0.098,253.781
1000,1028,301.399,221.489,1.663,39.396,0.0,0.28,13.92,0.0,0.0,0.179,6.879,0.0,0.0,0.0,0.123,3.689,0.0,0.0,0.0,0.0,0.103,254.777
1000,1029,300.971,221.215,1.657,39.326,0.0,0.274,13.907,0.0,0.0,0.179,6.862,0.0,0.0,0.0,0.123,3.69,0.0,0.0,0.0,0.0,0.104,255.174
1000,1030,300.542,220.914,1.649,39.283,0.0,0.276,13.889,0.0,0.0,0.175,6.849,0.0,0.0,0.0,0.123,3.666,0.0,0.0,0.0,0.0,0.105,255.876
1000,1031,300.119,220.634,1.633,39.208,0.0,0.279,13.855,0.0,0.0,0.176,6.846,0.0,0.0,0.0,0.125,3.659,0.0,0.0,0.0,0.0,0.107,256.438
1000,1032,299.743,220.36,1.628,39.162,0.0,0.28,13.841,0.0,0.0,0.173,6.818,0.0,0.0,0.0,0.119,3.659,0.0,0.0,0.0,0.0,0.107,256.503
1000,1033,299.358,220.096,1.624,39.109,0.0,0.282,13.826,0.0,0.0,0.17,6.796,0.0,0.0,0.0,0.119,3.649,0.0,0.0,0.0,0.0,0.106,256.877
1000,1034,298.965,219.851,1.623,39.038,0.0,0.284,13.802,0.0,0.0,0.17,6.785,0.0,0.0,0.0,0.118,3.638,0.0,0.0,0.0,0.0,0.111,257.887
1000,1035,298.537,219.569,1.616,38.977,0.0,0.284,13.787,0.0,0.0,0.169,6.772,0.0,0.0,0.0,0.117,3.637,0.0,0.0,0.0,0.0,0.111,258.181
1000,1036,298.105,219.287,1.609,38.916,0.0,0.285,13.753,0.0,0.0,0.165,6.768,0.0,0.0,0.0,0.118,3.629,0.0,0.0,0.0,0.0,0.111,259.235
1000,1037,297.665,219.015,1.607,38.853,0.0,0.283,13.722,0.0,0.0,0.163,6.749,0.0,0.0,0.0,0.12,3.623,0.0,0.0,0.0,0.0,0.104,259.403
1000,1038,297.218,218.732,1.598,38.806,0.0,0.282,13.688,0.0,0.0,0.163,6.737,0.0,0.0,0.0,0.118,3.611,0.0,0.0,0.0,0.0,0.101,260.558
1000,1039,296.762,218.453,1.598,38.735,0.0,0.282,13.664,0.0,0.0,0.161,6.735,0.0,0.0,0.0,0.116,3.597,0.0,0.0,0.0,0.0,0.102,261.672
1000,1040,296.298,218.205,1.588,38.677,0.0,0.282,13.622,0.0,0.0,0.163,6.71,0.0,0.0,0.0,0.114,3.586,0.0,0.0,0.0,0.0,0.098,262.696
1000,1041,295.897,217.933,1.585,38.632,0.0,0.283,13.601,0.0,0.0,0.168,6.703,0.0,0.0,0.0,0.114,3.571,0.0,0.0,0.0,0.0,0.097,262.961
1000,1042,295.513,217.682,1.574,38.562,0.0,0.28,13.574,0.0,0.0,0.174,6.692,0.0,0.0,0.0,0.117,3.563,0.0,0.0,0.0,0.0,0.103,262.639
1000,1043,295.074,217.424,1.569,38.508,0.0,0.283,13.547,0.0,0.0,0.17,6.679,0.0,0.0,0.0,0.116,3.557,0.0,0.0,0.0,0.0,0.1,263.835
1000,1044,294.743,217.153,1.571,38.451,0.0,0.282,13.537,0.0,0.0,0.169,6.655,0.0,0.0,0.0,0.118,3.548,0.0,0.0,0.0,0.0,0.098,263.813
1000,1045,294.34,216.891,1.564,38.389,0.0,0.281,13.516,0.0,0.0,0.172,6.629,0.0,0.0,0.0,0.119,3.542,0.0,0.0,0.0,0.0,0.094,263.799
1000,1046,293.933,216.608,1.555,38.329,0.0,0.282,13.495,0.0,0.0,0.171,6.62,0.0,0.0,0.0,0.122,3.534,0.0,0.0,0.0,0.0,0.095,264.329
1000,1047,293.485,216.341,1.552,38.267,0.0,0.283,13.474,0.0,0.0,0.169,6.604,0.0,0.0,0.0,0.124,3.53,0.0,0.0,0.0,0.0,0.096,265.598
1000,1048,293.084,216.094,1.547,38.207,0.0,0.281,13.451,0.0,0.0,0.167,6.577,0.0,0.0,0.0,0.124,3.519,0.0,0.0,0.0,0.0,0.098,265.742
1000,1049,292.684,215.824,1.541,38.166,0.0,0.279,13.412,0.0,0.0,0.168,6.564,0.0,0.0,0.0,0.122,3.502,0.0,0.0,0.0,0.0,0.101,265.415
1000,1050,292.296,215.555,1.531,38.107,0.0,0.281,13.395,0.0,0.0,0.17,6.553,0.0,0.0,0.0,0.123,3.494,0.0,0.0,0.0,0.0,0.101,265.994
1000,1051,291.869,215.3,1.521,38.043,0.0,0.282,13.368,0.0,0.0,0.168,6.542,0.0,0.0,0.0,0.124,3.484,0.0,0.0,0.0,0.0,0.102,268.111
1000,1052,291.479,215.004,1.518,38.003,0.0,0.281,13.343,0.0,0.0,0.173,6.524,0.0,0.0,0.0,0.127,3.474,0.0,0.0,0.0,0.0,0.103,267.129
1000,1053,291.071,214.745,1.512,37.938,0.0,0.284,13.318,0.0,0.0,0.175,6.509,0.0,0.0,0.0,0.129,3.465,0.0,0.0,0.0,0.0,0.1,268.001
1000,1054,290.671,214.476,1.512,37.869,0.0,0.282,13.309,0.0,0.0,0.174,6.486,0.0,0.0,0.0,0.13,3.458,0.0,0.0,0.0,0.0,0.1,268.002
1000,1055,290.264,214.213,1.509,37.802,0.0,0.284,13.303,0.0,0.0,0.172,6.473,0.0,0.0,0.0,0.13,3.449,0.0,0.0,0.0,0.0,0.1,268.701
1000,1056,289.885,213.945,1.496,37.766,0.0,0.281,13.258,0.0,0.0,0.175,6.46,0.0,0.0,0.0,0.132,3.437,0.0,0.0,0.0,0.0,0.1,269.694
1000,1057,289.462,213.67,1.491,37.717,0.0,0.28,13.23,0.0,0.0,0.177,6.441,0.0,0.0,0.0,0.131,3.421,0.0,0.0,0.0,0.0,0.101,270.662
1000,1058,289.053,213.404,1.488,37.645,0.0,0.278,13.214,0.0,0.0,0.18,6.425,0.0,0.0,0.0,0.13,3.412,0.0,0.0,0.0,0.0,0.102,272.474
1000,1059,288.674,213.145,1.479,37.592,0.0,0.28,13.179,0.0,0.0,0.183,6.42,0.0,0.0,0.0,0.127,3.413,0.0,0.0,0.0,0.0,0.102,272.205
1000,1060,288.284,212.892,1.479,37.545,0.0,0.281,13.144,0.0,0.0,0.178,6.411,0.0,0.0,0.0,0.125,3.403,0.0,0.0,0.0,0.0,0.106,272.419
1000,1061,287.853,212.609,1.472,37.492,0.0,0.281,13.123,0.0,0.0,0.177,6.4,0.0,0.0,0.0,0.127,3.398,0.0,0.0,0.0,0.0,0.102,272.607
1000,1062,287.446,212.334,1.467,37.431,0.0,0.279,13.09,0.0,0.0,0.176,6.378,0.0,0.0,0.0,0.129,3.397,0.0,0.0,0.0,0.0,0.107,273.721
1000,1063,287.038,212.097,1.459,37.356,0.0,0.278,13.08,0.0,0.0,0.175,6.352,0.0,0.0,0.0,0.128,3.383,0.0,0.0,0.0,0.0,0.105,275.2
1000,1064,286.628,211.822,1.459,37.27,0.0,0.278,13.075,0.0,0.0,0.175,6.342,0.0,0.0,0.0,0.127,3.381,0.0,0.0,0.0,0.0,0.101,274.946
1000,1065,286.276,211.561,1.455,37.24,0.0,0.277,13.054,0.0,0.0,0.18,6.315,0.0,0.0,0.0,0.122,3.374,0.0,0.0,0.0,0.0,0.101,275.573
1000,1066,285.884,211.305,1.446,37.199,0.0,0.276,13.029,0.0,0.0,0.179,6.295,0.0,0.0,0.0,0.122,3.364,0.0,0.0,0.0,0.0,0.102,276.998
1000,1067,285.447,211.044,1.437,37.153,0.0,0.277,13.002,0.0,0.0,0.18,6.293,0.0,0.0,0.0,0.123,3.351,0.0,0.0,0.0,0.0,0.107,277.245
1000,1068,285.01,210.772,1.428,37.088,0.0,0.275,12.96,0.0,0.0,0.181,6.275,0.0,0.0,0.0,0.122,3.339,0.0,0.0,0.0,0.0,0.11,277.801
1000,1069,284.609,210.512,1.428,37.039,0.0,0.271,12.952,0.0,0.0,0.182,6.25,0.0,0.0,0.0,0.124,3.323,0.0,0.0,0.0,0.0,0.108,279.051
1000,1070,284.192,210.25,1.422,36.966,0.0,0.271,12.925,0.0,0.0,0.184,6.217,0.0,0.0,0.0,0.124,3.324,0.0,0.0,0.0,0.0,0.107,280.742
1000,1071,283.785,209.987,1.414,36.901,0.0,0.269,12.914,0.0,0.0,0.184,6.192,0.0,0.0,0.0,0.125,3.321,0.0,0.0,0.0,0.0,0.107,281.167
1000,1072,283.403,209.713,1.412,36.857,0.0,0.271,12.892,0.0,0.0,0.184,6.179,0.0,0.0,0.0,0.128,3.312,0.0,0.0,0.0,0.0,0.109,281.784
1000,1073,283.0,209.439,1.405,36.797,0.0,0.276,12.869,0.0,0.0,0.187,6.186,0.0,0.0,0.0,0.127,3.3,0.0,0.0,0.0,0.0,0.107,283.26
1000,1074,282.655,209.184,1.399,36.743,0.0,0.277,12.846,0.0,0.0,0.19,6.183,0.0,0.0,0.0,0.127,3.291,0.0,0.0,0.0,0.0,0.103,282.326
1000,1075,282.243,208.931,1.396,36.689,0.0,0.279,12.814,0.0,0.0,0.192,6.165,0.0,0.0,0.0,0.129,3.285,0.0,0.0,0.0,0.0,0.099,283.049
1000,1076,281.815,208.685,1.392,36.616,0.0,0.276,12.798,0.0,0.0,0.187,6.136,0.0,0.0,0.0,0.13,3.275,0.0,0.0,0.0,0.0,0.098,283.882
1000,1077,281.402,208.434,1.39,36.547,0.0,0.275,12.751,0.0,0.0,0.188,6.123,0.0,0.0,0.0,0.134,3.275,0.0,0.0,0.0,0.0,0.098,284.967
1000,1078,281.012,208.181,1.38,36.495,0.0,0.273,12.715,0.0,0.0,0.186,6.119,0.0,0.0,0.0,0.131,3.266,0.0,0.0,0.0,0.0,0.096,285.259
1000,1079,280.621,207.898,1.372,36.457,0.0,0.273,12.678,0.0,0.0,0.19,6.106,0.0,0.0,0.0,0.131,3.26,0.0,0.0,0.0,0.0,0.1,285.57
1000,1080,280.214,207.639,1.364,36.402,0.0,0.272,12.652,0.0,0.0,0.191,6.092,0.0,0.0,0.0,0.132,3.249,0.0,0.0,0.0,0.0,0.102,286.461
1000,1081,279.839,207.397,1.36,36.34,0.0,0.27,12.616,0.0,0.0,0.188,6.087,0.0,0.0,0.0,0.129,3.233,0.0,0.0,0.0,0.0,0.102,286.921
1000,1082,279.458,207.16,1.358,36.275,0.0,0.268,12.596,0.0,0.0,0.186,6.074,0.0,0.0,0.0,0.129,3.222,0.0,0.0,0.0,0.0,0.102,288.198
1000,1083,279.077,206.921,1.357,36.224,0.0,0.267,12.57,0.0,0.0,0.184,6.047,0.0,0.0,0.0,0.128,3.215,0.0,0.0,0.0,0.0,0.099,289.585
1000,1084,278.691,206.674,1.352,36.177,0.0,0.267,12.543,0.0,0.0,0.186,6.028,0.0,0.0,0.0,0.125,3.212,0.0,0.0,0.0,0.0,0.102,290.028
1000,1085,278.293,206.425,1.349,36.103,0.0,0.268,12.522,0.0,0.0,0.183,6.016,0.0,0.0,0.0,0.127,3.204,0.0,0.0,0.0,0.0,0.1,290.295
1000,1086,277.904,206.162,1.345,36.074,0.0,0.269,12.487,0.0,0.0,0.182,5.995,0.0,0.0,0.0,0.128,3.193,0.0,0.0,0.0,0.0,0.096,290.962
1000,1087,277.521,205.894,1.335,36.02,0.0,0.27,12.453,0.0,0.0,0.185,5.991,0.0,0.0,0.0,0.126,3.185,0.0,0.0,0.0,0.0,0.099,290.81
1000,1088,277.156,205.644,1.326,35.979,0.0,0.269,12.434,0.0,0.0,0.185,5.985,0.0,0.0,0.0,0.126,3.167,0.0,0.0,0.0,0.0,0.098,292.17
1000,1089,276.753,205.401,1.323,35.912,0.0,0.268,12.393,0.0,0.0,0.188,5.968,0.0,0.0,0.0,0.126,3.164,0.0,0.0,0.0,0.0,0.097,293.233
1000,1090,276.394,205.149,1.32,35.868,0.0,0.269,12.367,0.0,0.0,0.19,5.956,0.0,0.0,0.0,0.128,3.148,0.0,0.0,0.0,0.0,0.094,293.717
1000,1091,275.975,204.849,1.315,35.818,0.0,0.266,12.362,0.0,0.0,0.19,5.942,0.0,0.0,0.0,0.13,3.135,0.0,0.0,0.0,0.0,0.097,294.89
1000,1092,275.625,204.594,1.305,35.777,0.0,0.269,12.334,0.0,0.0,0.192,5.928,0.0,0.0,0.0,0.131,3.129,0.0,0.0,0.0,0.0,0.097,296.398
1000,1093,275.209,204.344,1.299,35.699,0.0,0.269,12.324,0.0,0.0,0.188,5.912,0.0,0.0,0.0,0.131,3.113,0.0,0.0,0.0,0.0,0.093,296.246
1000,1094,274.772,204.071,1.292,35.657,0.0,0.266,12.292,0.0,0.0,0.19,5.894,0.0,0.0,0.0,0.129,3.096,0.0,0.0,0.0,0.0,0.09,296.712
1000,1095,274.35,203.827,1.29,35.597,0.0,0.266,12.251,0.0,0.0,0.191,5.878,0.0,0.0,0.0,0.128,3.077,0.0,0.0,0.0,0.0,0.09,297.881
1000,1096,273.973,203.566,1.281,35.535,0.0,0.261,12.241,0.0,0.0,0.191,5.866,0.0,0.0,0.0,0.133,3.065,0.0,0.0,0.0,0.0,0.087,298.09
1000,1097,273.625,203.338,1.279,35.462,0.0,0.261,12.223,0.0,0.0,0.192,5.842,0.0,0.0,0.0,0.134,3.056,0.0,0.0,0.0,0.0,0.086,296.752
1000,1098,273.206,203.078,1.273,35.407,0.0,0.263,12.202,0.0,0.0,0.193,5.827,0.0,0.0,0.0,0.13,3.046,0.0,0.0,0.0,0.0,0.083,299.362
1000,1099,272.828,202.854,1.267,35.362,0.0,0.265,12.177,0.0,0.0,0.193,5.8,0.0,0.0,0.0,0.129,3.036,0.0,0.0,0.0,0.0,0.085,300.85
1000,1100,272.447,202.609,1.262,35.31,0.0,0.266,12.147,0.0,0.0,0.196,5.782,0.0,0.0,0.0,0.128,3.028,0.0,0.0,0.0,0.0,0.086,301.089
1000,1101,272.048,202.358,1.256,35.24,0.0,0.263,12.13,0.0,0.0,0.194,5.761,0.0,0.0,0.0,0.127,3.032,0.0,0.0,0.0,0.0,0.087,301.185
1000,1102,271.622,202.095,1.249,35.196,0.0,0.259,12.084,0.0,0.0,0.193,5.749,0.0,0.0,0.0,0.126,3.034,0.0,0.0,0.0,0.0,0.089,301.866
1000,1103,271.234,201.852,1.245,35.146,0.0,0.259,12.06,0.0,0.0,0.196,5.739,0.0,0.0,0.0,0.126,3.029,0.0,0.0,0.0,0.0,0.09,304.284
1000,1104,270.887,201.603,1.243,35.09,0.0,0.255,12.042,0.0,0.0,0.193,5.738,0.0,0.0,0.0,0.126,3.012,0.0,0.0,0.0,0.0,0.09,303.027
1000,1105,270.516,201.364,1.244,35.036,0.0,0.253,12.003,0.0,0.0,0.191,5.731,0.0,0.0,0.0,0.126,3.004,0.0,0.0,0.0,0.0,0.091,303.712
1000,1106,270.131,201.092,1.24,34.998,0.0,0.253,11.982,0.0,0.0,0.188,5.707,0.0,0.0,0.0,0.125,3.002,0.0,0.0,0.0,0.0,0.093,304.582
1000,1107,269.771,200.846,1.234,34.939,0.0,0.256,11.976,0.0,0.0,0.188,5.687,0.0,0.0,0.0,0.125,2.994,0.0,0.0,0.0,0.0,0.09,304.628
1000,1108,269.396,200.582,1.235,34.886,0.0,0.253,11.957,0.0,0.0,0.184,5.68,0.0,0.0,0.0,0.125,2.989,0.0,0.0,0.0,0.0,0.092,304.277
1000,1109,269.063,200.35,1.227,34.826,0.0,0.256,11.948,0.0,0.0,0.186,5.667,0.0,0.0,0.0,0.125,2.986,0.0,0.0,0.0,0.0,0.095,303.903
1000,1110,268.75,200.111,1.226,34.776,0.0,0.256,11.924,0.0,0.0,0.19,5.649,0.0,0.0,0.0,0.128,2.988,0.0,0.0,0.0,0.0,0.095,304.043
1000,1111,268.361,199.865,1.228,34.711,0.0,0.251,11.917,0.0,0.0,0.188,5.631,0.0,0.0,0.0,0.132,2.968,0.0,0.0,0.0,0.0,0.097,304.591
1000,1112,267.97,199.612,1.228,34.657,0.0,0.256,11.889,0.0,0.0,0.189,5.611,0.0,0.0,0.0,0.13,2.962,0.0,0.0,0.0,0.0,0.099,305.597
1000,1113,267.589,199.349,1.228,34.606,0.0,0.257,11.864,0.0,0.0,0.19,5.592,0.0,0.0,0.0,0.135,2.947,0.0,0.0,0.0,0.0,0.101,305.576
1000,1114,267.271,199.105,1.228,34.551,0.0,0.257,11.845,0.0,0.0,0.195,5.588,0.0,0.0,0.0,0.138,2.936,0.0,0.0,0.0,0.0,0.098,305.961
