n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,354,668.209,513.72,34.312,73.074,0.0,5.287,20.959,0.0,0.0,1.769,7.857,0.0,0.0,0.0,0.725,3.567,0.0,0.0,0.0,0.0,0.368,109.767
1000,355,667.517,513.125,34.144,73.075,0.0,5.249,20.985,0.0,0.0,1.752,7.907,0.0,0.0,0.0,0.719,3.591,0.0,0.0,0.0,0.0,0.366,109.609
1000,356,666.786,512.512,34.004,73.068,0.0,5.202,21.006,0.0,0.0,1.744,7.939,0.0,0.0,0.0,0.709,3.624,0.0,0.0,0.0,0.0,0.359,110.173
1000,357,666.058,511.866,33.821,73.095,0.0,5.182,21.065,0.0,0.0,1.74,7.967,0.0,0.0,0.0,0.695,3.635,0.0,0.0,0.0,0.0,0.358,110.815
1000,358,665.35,511.234,33.676,73.113,0.0,5.144,21.1,0.0,0.0,1.725,7.993,0.0,0.0,0.0,0.681,3.663,0.0,0.0,0.0,0.0,0.359,110.384
1000,359,664.608,510.618,33.493,73.146,0.0,5.087,21.126,0.0,0.0,1.712,8.02,0.0,0.0,0.0,0.68,3.678,0.0,0.0,0.0,0.0,0.356,111.04
1000,360,663.875,509.998,33.334,73.131,0.0,5.04,21.173,0.0,0.0,1.7,8.061,0.0,0.0,0.0,0.67,3.701,0.0,0.0,0.0,0.0,0.345,111.018
1000,361,663.135,509.346,33.179,73.144,0.0,5.004,21.223,0.0,0.0,1.686,8.071,0.0,0.0,0.0,0.668,3.736,0.0,0.0,0.0,0.0,0.341,111.305
1000,362,662.441,508.699,33.02,73.183,0.0,4.972,21.248,0.0,0.0,1.67,8.107,0.0,0.0,0.0,0.659,3.756,0.0,0.0,0.0,0.0,0.339,110.793
1000,363,661.722,508.096,32.847,73.214,0.0,4.946,21.242,0.0,0.0,1.657,8.138,0.0,0.0,0.0,0.651,3.78,0.0,0.0,0.0,0.0,0.336,110.827
1000,364,661.001,507.416,32.695,73.268,0.0,4.914,21.266,0.0,0.0,1.643,8.168,0.0,0.0,0.0,0.637,3.802,0.0,0.0,0.0,0.0,0.338,110.576
1000,365,660.292,506.761,32.537,73.306,0.0,4.876,21.296,0.0,0.0,1.623,8.195,0.0,0.0,0.0,0.636,3.816,0.0,0.0,0.0,0.0,0.337,110.182
1000,366,659.554,506.086,32.377,73.349,0.0,4.841,21.332,0.0,0.0,1.617,8.228,0.0,0.0,0.0,0.632,3.83,0.0,0.0,0.0,0.0,0.329,110.903
1000,367,658.83,505.482,32.22,73.347,0.0,4.816,21.367,0.0,0.0,1.604,8.245,0.0,0.0,0.0,0.627,3.845,0.0,0.0,0.0,0.0,0.332,111.733
1000,368,658.157,504.864,32.069,73.352,0.0,4.786,21.406,0.0,0.0,1.591,8.285,0.0,0.0,0.0,0.624,3.864,0.0,0.0,0.0,0.0,0.325,111.891
1000,369,657.423,504.236,31.918,73.336,0.0,4.753,21.438,0.0,0.0,1.584,8.322,0.0,0.0,0.0,0.61,3.881,0.0,0.0,0.0,0.0,0.321,112.821
1000,370,656.695,503.623,31.754,73.331,0.0,4.71,21.474,0.0,0.0,1.57,8.362,0.0,0.0,0.0,0.611,3.896,0.0,0.0,0.0,0.0,0.316,112.486
1000,371,655.945,502.963,31.599,73.362,0.0,4.674,21.48,0.0,0.0,1.559,8.399,0.0,0.0,0.0,0.606,3.916,0.0,0.0,0.0,0.0,0.316,113.245
1000,372,655.212,502.339,31.449,73.398,0.0,4.641,21.507,0.0,0.0,1.539,8.423,0.0,0.0,0.0,0.598,3.921,0.0,0.0,0.0,0.0,0.309,114.147
1000,373,654.49,501.715,31.283,73.398,0.0,4.607,21.544,0.0,0.0,1.537,8.465,0.0,0.0,0.0,0.593,3.931,0.0,0.0,0.0,0.0,0.304,114.727
1000,374,653.765,501.086,31.148,73.384,0.0,4.574,21.609,0.0,0.0,1.519,8.5,0.0,0.0,0.0,0.592,3.944,0.0,0.0,0.0,0.0,0.304,115.614
1000,375,653.074,500.488,30.99,73.383,0.0,4.535,21.64,0.0,0.0,1.505,8.53,0.0,0.0,0.0,0.578,3.956,0.0,0.0,0.0,0.0,0.299,114.895
1000,376,652.382,499.89,30.831,73.41,0.0,4.49,21.66,0.0,0.0,1.496,8.561,0.0,0.0,0.0,0.575,3.962,0.0,0.0,0.0,0.0,0.288,114.682
1000,377,651.659,499.295,30.678,73.432,0.0,4.463,21.684,0.0,0.0,1.483,8.588,0.0,0.0,0.0,0.567,3.98,0.0,0.0,0.0,0.0,0.279,116.438
1000,378,650.969,498.669,30.524,73.441,0.0,4.443,21.718,0.0,0.0,1.463,8.617,0.0,0.0,0.0,0.557,4.0,0.0,0.0,0.0,0.0,0.272,115.837
1000,379,650.255,498.064,30.368,73.44,0.0,4.41,21.732,0.0,0.0,1.46,8.641,0.0,0.0,0.0,0.552,4.019,0.0,0.0,0.0,0.0,0.271,116.057
1000,380,649.523,497.395,30.217,73.498,0.0,4.376,21.775,0.0,0.0,1.453,8.662,0.0,0.0,0.0,0.547,4.026,0.0,0.0,0.0,0.0,0.265,116.982
1000,381,648.813,496.806,30.029,73.513,0.0,4.356,21.798,0.0,0.0,1.436,8.687,0.0,0.0,0.0,0.551,4.049,0.0,0.0,0.0,0.0,0.262,117.355
1000,382,648.077,496.153,29.887,73.523,0.0,4.33,21.837,0.0,0.0,1.415,8.716,0.0,0.0,0.0,0.545,4.053,0.0,0.0,0.0,0.0,0.263,118.14
1000,383,647.402,495.581,29.729,73.531,0.0,4.284,21.838,0.0,0.0,1.411,8.75,0.0,0.0,0.0,0.549,4.069,0.0,0.0,0.0,0.0,0.256,117.863
1000,384,646.683,494.954,29.57,73.553,0.0,4.252,21.874,0.0,0.0,1.4,8.775,0.0,0.0,0.0,0.543,4.083,0.0,0.0,0.0,0.0,0.255,118.357
1000,385,646.014,494.355,29.422,73.533,0.0,4.229,21.913,0.0,0.0,1.389,8.793,0.0,0.0,0.0,0.542,4.105,0.0,0.0,0.0,0.0,0.256,118.383
1000,386,645.302,493.721,29.3,73.528,0.0,4.199,21.944,0.0,0.0,1.362,8.812,0.0,0.0,0.0,0.537,4.138,0.0,0.0,0.0,0.0,0.254,118.858
1000,387,644.626,493.061,29.155,73.556,0.0,4.173,21.976,0.0,0.0,1.349,8.847,0.0,0.0,0.0,0.536,4.157,0.0,0.0,0.0,0.0,0.252,118.147
1000,388,643.911,492.41,29.006,73.601,0.0,4.144,22.0,0.0,0.0,1.341,8.851,0.0,0.0,0.0,0.53,4.181,0.0,0.0,0.0,0.0,0.252,118.987
1000,389,643.188,491.767,28.87,73.624,0.0,4.121,21.995,0.0,0.0,1.325,8.892,0.0,0.0,0.0,0.516,4.194,0.0,0.0,0.0,0.0,0.249,119.182
1000,390,642.479,491.128,28.736,73.633,0.0,4.076,22.029,0.0,0.0,1.315,8.912,0.0,0.0,0.0,0.512,4.218,0.0,0.0,0.0,0.0,0.247,119.384
1000,391,641.799,490.509,28.585,73.632,0.0,4.062,22.07,0.0,0.0,1.308,8.942,0.0,0.0,0.0,0.507,4.231,0.0,0.0,0.0,0.0,0.242,119.148
1000,392,641.119,489.912,28.445,73.625,0.0,4.028,22.099,0.0,0.0,1.292,8.969,0.0,0.0,0.0,0.505,4.24,0.0,0.0,0.0,0.0,0.241,118.926
1000,393,640.459,489.269,28.317,73.68,0.0,4.006,22.118,0.0,0.0,1.291,9.001,0.0,0.0,0.0,0.494,4.249,0.0,0.0,0.0,0.0,0.241,119.478
1000,394,639.758,488.655,28.168,73.664,0.0,3.982,22.162,0.0,0.0,1.282,9.028,0.0,0.0,0.0,0.492,4.252,0.0,0.0,0.0,0.0,0.236,119.792
1000,395,639.055,488.071,28.006,73.641,0.0,3.963,22.2,0.0,0.0,1.268,9.06,0.0,0.0,0.0,0.49,4.268,0.0,0.0,0.0,0.0,0.232,120.616
1000,396,638.345,487.466,27.859,73.636,0.0,3.924,22.212,0.0,0.0,1.265,9.084,0.0,0.0,0.0,0.483,4.292,0.0,0.0,0.0,0.0,0.229,121.049
1000,397,637.653,486.848,27.72,73.634,0.0,3.905,22.233,0.0,0.0,1.256,9.125,0.0,0.0,0.0,0.478,4.313,0.0,0.0,0.0,0.0,0.226,121.295
1000,398,636.969,486.248,27.584,73.61,0.0,3.89,22.261,0.0,0.0,1.244,9.134,0.0,0.0,0.0,0.479,4.348,0.0,0.0,0.0,0.0,0.222,121.995
1000,399,636.274,485.634,27.438,73.606,0.0,3.843,22.316,0.0,0.0,1.233,9.152,0.0,0.0,0.0,0.478,4.356,0.0,0.0,0.0,0.0,0.222,121.666
1000,400,635.612,485.062,27.321,73.59,0.0,3.803,22.364,0.0,0.0,1.213,9.149,0.0,0.0,0.0,0.477,4.369,0.0,0.0,0.0,0.0,0.219,121.939
1000,401,634.932,484.45,27.167,73.593,0.0,3.783,22.401,0.0,0.0,1.211,9.174,0.0,0.0,0.0,0.471,4.379,0.0,0.0,0.0,0.0,0.22,121.575
1000,402,634.287,483.876,27.037,73.571,0.0,3.746,22.428,0.0,0.0,1.212,9.188,0.0,0.0,0.0,0.465,4.404,0.0,0.0,0.0,0.0,0.215,120.997
1000,403,633.577,483.26,26.908,73.558,0.0,3.722,22.47,0.0,0.0,1.209,9.211,0.0,0.0,0.0,0.459,4.415,0.0,0.0,0.0,0.0,0.218,122.057
1000,404,632.908,482.657,26.789,73.554,0.0,3.702,22.507,0.0,0.0,1.193,9.221,0.0,0.0,0.0,0.453,4.425,0.0,0.0,0.0,0.0,0.217,122.597
1000,405,632.262,482.084,26.65,73.55,0.0,3.673,22.522,0.0,0.0,1.189,9.234,0.0,0.0,0.0,0.448,4.456,0.0,0.0,0.0,0.0,0.213,122.277
1000,406,631.577,481.432,26.528,73.56,0.0,3.641,22.58,0.0,0.0,1.176,9.256,0.0,0.0,0.0,0.448,4.449,0.0,0.0,0.0,0.0,0.211,122.532
1000,407,630.911,480.782,26.405,73.597,0.0,3.618,22.608,0.0,0.0,1.167,9.291,0.0,0.0,0.0,0.442,4.453,0.0,0.0,0.0,0.0,0.21,122.415
1000,408,630.226,480.166,26.261,73.625,0.0,3.603,22.623,0.0,0.0,1.155,9.314,0.0,0.0,0.0,0.432,4.47,0.0,0.0,0.0,0.0,0.208,122.92
1000,409,629.558,479.567,26.132,73.619,0.0,3.572,22.668,0.0,0.0,1.147,9.32,0.0,0.0,0.0,0.432,4.488,0.0,0.0,0.0,0.0,0.207,123.151
1000,410,628.879,478.958,26.021,73.607,0.0,3.54,22.69,0.0,0.0,1.145,9.367,0.0,0.0,0.0,0.427,4.498,0.0,0.0,0.0,0.0,0.208,123.374
1000,411,628.188,478.401,25.874,73.577,0.0,3.516,22.707,0.0,0.0,1.132,9.411,0.0,0.0,0.0,0.422,4.498,0.0,0.0,0.0,0.0,0.206,123.685
1000,412,627.57,477.798,25.757,73.578,0.0,3.485,22.746,0.0,0.0,1.128,9.418,0.0,0.0,0.0,0.422,4.515,0.0,0.0,0.0,0.0,0.198,122.996
1000,413,626.907,477.175,25.63,73.587,0.0,3.464,22.753,0.0,0.0,1.122,9.441,0.0,0.0,0.0,0.422,4.534,0.0,0.0,0.0,0.0,0.196,122.698
1000,414,626.234,476.6,25.5,73.56,0.0,3.444,22.787,0.0,0.0,1.116,9.465,0.0,0.0,0.0,0.415,4.552,0.0,0.0,0.0,0.0,0.192,123.366
1000,415,625.584,476.011,25.375,73.529,0.0,3.424,22.826,0.0,0.0,1.107,9.5,0.0,0.0,0.0,0.412,4.562,0.0,0.0,0.0,0.0,0.195,123.817
1000,416,624.912,475.405,25.241,73.558,0.0,3.401,22.838,0.0,0.0,1.093,9.524,0.0,0.0,0.0,0.41,4.566,0.0,0.0,0.0,0.0,0.195,124.645
1000,417,624.258,474.789,25.108,73.578,0.0,3.376,22.866,0.0,0.0,1.081,9.54,0.0,0.0,0.0,0.412,4.571,0.0,0.0,0.0,0.0,0.196,124.329
1000,418,623.589,474.213,24.982,73.572,0.0,3.337,22.888,0.0,0.0,1.078,9.551,0.0,0.0,0.0,0.407,4.572,0.0,0.0,0.0,0.0,0.193,123.985
1000,419,622.936,473.609,24.86,73.583,0.0,3.323,22.927,0.0,0.0,1.064,9.569,0.0,0.0,0.0,0.404,4.59,0.0,0.0,0.0,0.0,0.192,124.999
1000,420,622.226,473.022,24.744,73.565,0.0,3.303,22.958,0.0,0.0,1.042,9.584,0.0,0.0,0.0,0.399,4.61,0.0,0.0,0.0,0.0,0.19,126.398
1000,421,621.586,472.442,24.629,73.535,0.0,3.288,22.98,0.0,0.0,1.028,9.6,0.0,0.0,0.0,0.4,4.649,0.0,0.0,0.0,0.0,0.188,126.183
1000,422,620.959,471.884,24.522,73.506,0.0,3.262,22.995,0.0,0.0,1.02,9.626,0.0,0.0,0.0,0.396,4.679,0.0,0.0,0.0,0.0,0.193,125.435
1000,423,620.312,471.295,24.388,73.514,0.0,3.23,23.03,0.0,0.0,1.018,9.632,0.0,0.0,0.0,0.389,4.693,0.0,0.0,0.0,0.0,0.195,125.064
1000,424,619.622,470.674,24.268,73.519,0.0,3.203,23.056,0.0,0.0,1.015,9.649,0.0,0.0,0.0,0.386,4.694,0.0,0.0,0.0,0.0,0.194,126.012
1000,425,618.991,470.083,24.161,73.523,0.0,3.178,23.069,0.0,0.0,1.004,9.673,0.0,0.0,0.0,0.38,4.717,0.0,0.0,0.0,0.0,0.191,125.894
1000,426,618.36,469.507,24.036,73.512,0.0,3.154,23.085,0.0,0.0,0.987,9.702,0.0,0.0,0.0,0.38,4.72,0.0,0.0,0.0,0.0,0.192,125.11
1000,427,617.72,468.927,23.922,73.506,0.0,3.117,23.11,0.0,0.0,0.98,9.72,0.0,0.0,0.0,0.381,4.734,0.0,0.0,0.0,0.0,0.19,125.326
1000,428,617.061,468.345,23.807,73.503,0.0,3.089,23.122,0.0,0.0,0.975,9.737,0.0,0.0,0.0,0.38,4.761,0.0,0.0,0.0,0.0,0.191,126.045
1000,429,616.402,467.779,23.684,73.472,0.0,3.055,23.144,0.0,0.0,0.969,9.746,0.0,0.0,0.0,0.382,4.778,0.0,0.0,0.0,0.0,0.192,126.298
1000,430,615.814,467.237,23.557,73.493,0.0,3.038,23.165,0.0,0.0,0.968,9.75,0.0,0.0,0.0,0.375,4.793,0.0,0.0,0.0,0.0,0.189,125.888
1000,431,615.157,466.66,23.428,73.495,0.0,3.024,23.175,0.0,0.0,0.956,9.761,0.0,0.0,0.0,0.376,4.801,0.0,0.0,0.0,0.0,0.185,126.33
1000,432,614.53,466.09,23.314,73.482,0.0,3.0,23.204,0.0,0.0,0.944,9.774,0.0,0.0,0.0,0.374,4.817,0.0,0.0,0.0,0.0,0.187,126.484
1000,433,613.877,465.516,23.204,73.476,0.0,2.982,23.208,0.0,0.0,0.933,9.79,0.0,0.0,0.0,0.369,4.831,0.0,0.0,0.0,0.0,0.185,127.22
1000,434,613.236,464.911,23.098,73.495,0.0,2.966,23.228,0.0,0.0,0.921,9.812,0.0,0.0,0.0,0.364,4.837,0.0,0.0,0.0,0.0,0.186,127.346
1000,435,612.621,464.329,22.982,73.476,0.0,2.949,23.245,0.0,0.0,0.919,9.835,0.0,0.0,0.0,0.363,4.848,0.0,0.0,0.0,0.0,0.189,126.285
1000,436,611.997,463.785,22.867,73.461,0.0,2.934,23.244,0.0,0.0,0.907,9.846,0.0,0.0,0.0,0.364,4.861,0.0,0.0,0.0,0.0,0.19,125.711
1000,437,611.354,463.223,22.764,73.421,0.0,2.925,23.276,0.0,0.0,0.899,9.847,0.0,0.0,0.0,0.365,4.887,0.0,0.0,0.0,0.0,0.185,126.756
1000,438,610.714,462.651,22.646,73.413,0.0,2.911,23.311,0.0,0.0,0.888,9.873,0.0,0.0,0.0,0.362,4.89,0.0,0.0,0.0,0.0,0.182,127.339
1000,439,610.062,462.053,22.538,73.374,0.0,2.897,23.347,0.0,0.0,0.877,9.891,0.0,0.0,0.0,0.355,4.907,0.0,0.0,0.0,0.0,0.18,127.178
1000,440,609.442,461.488,22.438,73.355,0.0,2.869,23.355,0.0,0.0,0.871,9.915,0.0,0.0,0.0,0.351,4.917,0.0,0.0,0.0,0.0,0.178,127.021
1000,441,608.788,460.881,22.346,73.34,0.0,2.847,23.383,0.0,0.0,0.86,9.943,0.0,0.0,0.0,0.35,4.93,0.0,0.0,0.0,0.0,0.178,127.873
1000,442,608.161,460.34,22.264,73.306,0.0,2.824,23.391,0.0,0.0,0.854,9.965,0.0,0.0,0.0,0.345,4.946,0.0,0.0,0.0,0.0,0.175,128.814
1000,443,607.505,459.733,22.16,73.304,0.0,2.795,23.412,0.0,0.0,0.844,9.993,0.0,0.0,0.0,0.343,4.968,0.0,0.0,0.0,0.0,0.175,129.348
1000,444,606.874,459.177,22.059,73.262,0.0,2.778,23.423,0.0,0.0,0.84,10.023,0.0,0.0,0.0,0.34,4.988,0.0,0.0,0.0,0.0,0.174,129.827
1000,445,606.266,458.626,21.951,73.261,0.0,2.761,23.434,0.0,0.0,0.839,10.04,0.0,0.0,0.0,0.339,4.992,0.0,0.0,0.0,0.0,0.172,129.601
1000,446,605.637,458.065,21.856,73.193,0.0,2.749,23.461,0.0,0.0,0.836,10.069,0.0,0.0,0.0,0.333,4.988,0.0,0.0,0.0,0.0,0.17,129.557
1000,447,605.037,457.531,21.743,73.18,0.0,2.735,23.479,0.0,0.0,0.831,10.074,0.0,0.0,0.0,0.325,5.012,0.0,0.0,0.0,0.0,0.172,130.01
1000,448,604.423,456.952,21.627,73.169,0.0,2.72,23.508,0.0,0.0,0.819,10.089,0.0,0.0,0.0,0.327,5.018,0.0,0.0,0.0,0.0,0.172,129.248
1000,449,603.772,456.377,21.517,73.158,0.0,2.705,23.519,0.0,0.0,0.809,10.104,0.0,0.0,0.0,0.322,5.039,0.0,0.0,0.0,0.0,0.169,129.67
1000,450,603.139,455.816,21.405,73.115,0.0,2.686,23.527,0.0,0.0,0.8,10.142,0.0,0.0,0.0,0.328,5.053,0.0,0.0,0.0,0.0,0.17,129.741
1000,451,602.523,455.259,21.29,73.093,0.0,2.67,23.544,0.0,0.0,0.797,10.139,0.0,0.0,0.0,0.325,5.079,0.0,0.0,0.0,0.0,0.172,129.581
1000,452,601.9,454.697,21.187,73.056,0.0,2.648,23.566,0.0,0.0,0.785,10.15,0.0,0.0,0.0,0.331,5.074,0.0,0.0,0.0,0.0,0.169,128.766
1000,453,601.26,454.091,21.089,73.061,0.0,2.633,23.604,0.0,0.0,0.783,10.155,0.0,0.0,0.0,0.324,5.097,0.0,0.0,0.0,0.0,0.163,129.035
1000,454,600.621,453.536,20.994,73.041,0.0,2.613,23.644,0.0,0.0,0.773,10.155,0.0,0.0,0.0,0.316,5.097,0.0,0.0,0.0,0.0,0.164,130.168
1000,455,599.984,452.948,20.886,73.046,0.0,2.603,23.666,0.0,0.0,0.759,10.157,0.0,0.0,0.0,0.315,5.111,0.0,0.0,0.0,0.0,0.163,130.006
1000,456,599.386,452.391,20.791,73.023,0.0,2.585,23.713,0.0,0.0,0.755,10.168,0.0,0.0,0.0,0.313,5.123,0.0,0.0,0.0,0.0,0.161,130.738
1000,457,598.758,451.847,20.692,72.982,0.0,2.564,23.725,0.0,0.0,0.755,10.182,0.0,0.0,0.0,0.313,5.13,0.0,0.0,0.0,0.0,0.162,131.017
1000,458,598.168,451.299,20.599,72.951,0.0,2.55,23.753,0.0,0.0,0.752,10.191,0.0,0.0,0.0,0.305,5.141,0.0,0.0,0.0,0.0,0.166,130.882
1000,459,597.509,450.737,20.513,72.903,0.0,2.53,23.781,0.0,0.0,0.747,10.2,0.0,0.0,0.0,0.3,5.155,0.0,0.0,0.0,0.0,0.171,132.431
1000,460,596.852,450.137,20.411,72.886,0.0,2.513,23.798,0.0,0.0,0.75,10.235,0.0,0.0,0.0,0.303,5.157,0.0,0.0,0.0,0.0,0.169,133.17
1000,461,596.227,449.59,20.302,72.828,0.0,2.49,23.819,0.0,0.0,0.741,10.257,0.0,0.0,0.0,0.3,5.173,0.0,0.0,0.0,0.0,0.171,132.484
1000,462,595.616,449.007,20.203,72.825,0.0,2.474,23.827,0.0,0.0,0.745,10.274,0.0,0.0,0.0,0.3,5.177,0.0,0.0,0.0,0.0,0.167,131.946
1000,463,595.01,448.475,20.111,72.777,0.0,2.453,23.833,0.0,0.0,0.734,10.289,0.0,0.0,0.0,0.304,5.199,0.0,0.0,0.0,0.0,0.166,131.231
1000,464,594.372,447.918,20.002,72.752,0.0,2.437,23.856,0.0,0.0,0.727,10.314,0.0,0.0,0.0,0.301,5.203,0.0,0.0,0.0,0.0,0.162,131.899
1000,465,593.794,447.405,19.901,72.72,0.0,2.426,23.856,0.0,0.0,0.723,10.33,0.0,0.0,0.0,0.299,5.21,0.0,0.0,0.0,0.0,0.161,131.529
1000,466,593.203,446.854,19.808,72.692,0.0,2.406,23.889,0.0,0.0,0.72,10.338,0.0,0.0,0.0,0.299,5.23,0.0,0.0,0.0,0.0,0.158,130.82
1000,467,592.559,446.302,19.704,72.659,0.0,2.392,23.897,0.0,0.0,0.716,10.364,0.0,0.0,0.0,0.295,5.237,0.0,0.0,0.0,0.0,0.155,131.825
1000,468,591.973,445.747,19.607,72.659,0.0,2.366,23.897,0.0,0.0,0.709,10.377,0.0,0.0,0.0,0.292,5.249,0.0,0.0,0.0,0.0,0.153,130.934
1000,469,591.34,445.162,19.513,72.616,0.0,2.354,23.916,0.0,0.0,0.711,10.409,0.0,0.0,0.0,0.29,5.268,0.0,0.0,0.0,0.0,0.153,131.448
1000,470,590.698,444.574,19.405,72.61,0.0,2.346,23.929,0.0,0.0,0.712,10.407,0.0,0.0,0.0,0.283,5.29,0.0,0.0,0.0,0.0,0.153,131.609
1000,471,590.09,444.034,19.303,72.559,0.0,2.325,23.948,0.0,0.0,0.71,10.418,0.0,0.0,0.0,0.28,5.295,0.0,0.0,0.0,0.0,0.156,131.954
1000,472,589.434,443.481,19.197,72.515,0.0,2.304,23.936,0.0,0.0,0.705,10.438,0.0,0.0,0.0,0.281,5.31,0.0,0.0,0.0,0.0,0.155,131.507
1000,473,588.823,442.917,19.112,72.491,0.0,2.281,23.946,0.0,0.0,0.698,10.451,0.0,0.0,0.0,0.277,5.326,0.0,0.0,0.0,0.0,0.155,131.031
1000,474,588.204,442.345,19.021,72.48,0.0,2.267,23.978,0.0,0.0,0.69,10.47,0.0,0.0,0.0,0.278,5.312,0.0,0.0,0.0,0.0,0.155,131.834
1000,475,587.592,441.794,18.934,72.432,0.0,2.256,24.005,0.0,0.0,0.686,10.487,0.0,0.0,0.0,0.278,5.308,0.0,0.0,0.0,0.0,0.152,131.969
1000,476,586.976,441.231,18.821,72.43,0.0,2.247,24.01,0.0,0.0,0.679,10.489,0.0,0.0,0.0,0.276,5.33,0.0,0.0,0.0,0.0,0.146,132.142
1000,477,586.336,440.685,18.718,72.378,0.0,2.234,24.029,0.0,0.0,0.669,10.5,0.0,0.0,0.0,0.268,5.34,0.0,0.0,0.0,0.0,0.143,132.472
1000,478,585.703,440.144,18.614,72.338,0.0,2.219,24.037,0.0,0.0,0.664,10.511,0.0,0.0,0.0,0.267,5.355,0.0,0.0,0.0,0.0,0.145,133.026
1000,479,585.085,439.625,18.534,72.274,0.0,2.197,24.063,0.0,0.0,0.656,10.515,0.0,0.0,0.0,0.264,5.369,0.0,0.0,0.0,0.0,0.146,133.348
1000,480,584.455,439.072,18.438,72.236,0.0,2.186,24.084,0.0,0.0,0.65,10.523,0.0,0.0,0.0,0.264,5.379,0.0,0.0,0.0,0.0,0.148,133.049
1000,481,583.84,438.539,18.344,72.222,0.0,2.17,24.095,0.0,0.0,0.642,10.539,0.0,0.0,0.0,0.264,5.381,0.0,0.0,0.0,0.0,0.148,133.428
1000,482,583.244,438.012,18.267,72.185,0.0,2.151,24.107,0.0,0.0,0.635,10.537,0.0,0.0,0.0,0.261,5.402,0.0,0.0,0.0,0.0,0.149,133.555
1000,483,582.71,437.522,18.173,72.144,0.0,2.138,24.116,0.0,0.0,0.627,10.542,0.0,0.0,0.0,0.262,5.404,0.0,0.0,0.0,0.0,0.152,131.593
1000,484,582.098,436.987,18.089,72.101,0.0,2.131,24.116,0.0,0.0,0.621,10.571,0.0,0.0,0.0,0.252,5.412,0.0,0.0,0.0,0.0,0.15,132.394
1000,485,581.515,436.446,18.007,72.077,0.0,2.114,24.119,0.0,0.0,0.613,10.565,0.0,0.0,0.0,0.249,5.447,0.0,0.0,0.0,0.0,0.15,132.253
1000,486,580.893,435.869,17.918,72.055,0.0,2.105,24.127,0.0,0.0,0.605,10.578,0.0,0.0,0.0,0.247,5.456,0.0,0.0,0.0,0.0,0.15,132.239
1000,487,580.285,435.351,17.818,72.011,0.0,2.094,24.126,0.0,0.0,0.607,10.595,0.0,0.0,0.0,0.248,5.463,0.0,0.0,0.0,0.0,0.15,132.547
1000,488,579.665,434.768,17.737,71.99,0.0,2.066,24.169,0.0,0.0,0.6,10.603,0.0,0.0,0.0,0.247,5.474,0.0,0.0,0.0,0.0,0.15,132.689
1000,489,579.061,434.208,17.651,71.966,0.0,2.044,24.195,0.0,0.0,0.598,10.614,0.0,0.0,0.0,0.244,5.482,0.0,0.0,0.0,0.0,0.146,133.096
1000,490,578.443,433.669,17.565,71.936,0.0,2.029,24.198,0.0,0.0,0.595,10.635,0.0,0.0,0.0,0.243,5.477,0.0,0.0,0.0,0.0,0.143,133.706
1000,491,577.818,433.141,17.478,71.892,0.0,2.007,24.219,0.0,0.0,0.589,10.634,0.0,0.0,0.0,0.241,5.484,0.0,0.0,0.0,0.0,0.14,133.588
1000,492,577.206,432.601,17.395,71.829,0.0,1.987,24.24,0.0,0.0,0.595,10.636,0.0,0.0,0.0,0.233,5.512,0.0,0.0,0.0,0.0,0.133,133.49
1000,493,576.588,432.031,17.32,71.82,0.0,1.973,24.25,0.0,0.0,0.588,10.647,0.0,0.0,0.0,0.227,5.525,0.0,0.0,0.0,0.0,0.132,134.721
1000,494,575.97,431.481,17.239,71.789,0.0,1.967,24.256,0.0,0.0,0.584,10.656,0.0,0.0,0.0,0.228,5.54,0.0,0.0,0.0,0.0,0.133,135.666
1000,495,575.333,430.908,17.164,71.741,0.0,1.952,24.273,0.0,0.0,0.58,10.67,0.0,0.0,0.0,0.229,5.558,0.0,0.0,0.0,0.0,0.13,135.859
1000,496,574.721,430.359,17.092,71.719,0.0,1.939,24.275,0.0,0.0,0.576,10.662,0.0,0.0,0.0,0.232,5.585,0.0,0.0,0.0,0.0,0.129,137.046
1000,497,574.128,429.824,17.015,71.661,0.0,1.927,24.288,0.0,0.0,0.57,10.688,0.0,0.0,0.0,0.227,5.591,0.0,0.0,0.0,0.0,0.128,136.433
1000,498,573.525,429.279,16.932,71.644,0.0,1.918,24.277,0.0,0.0,0.564,10.708,0.0,0.0,0.0,0.225,5.603,0.0,0.0,0.0,0.0,0.129,136.365
1000,499,572.914,428.707,16.861,71.623,0.0,1.894,24.295,0.0,0.0,0.562,10.735,0.0,0.0,0.0,0.224,5.601,0.0,0.0,0.0,0.0,0.13,136.624
1000,500,572.349,428.201,16.793,71.568,0.0,1.877,24.314,0.0,0.0,0.558,10.744,0.0,0.0,0.0,0.222,5.617,0.0,0.0,0.0,0.0,0.127,136.629
1000,501,571.772,427.643,16.723,71.572,0.0,1.873,24.31,0.0,0.0,0.55,10.759,0.0,0.0,0.0,0.221,5.636,0.0,0.0,0.0,0.0,0.127,136.934
1000,502,571.195,427.127,16.638,71.539,0.0,1.858,24.322,0.0,0.0,0.546,10.78,0.0,0.0,0.0,0.224,5.634,0.0,0.0,0.0,0.0,0.128,136.573
