n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,340,660.838,419.774,102.402,49.112,17.459,14.074,11.443,5.548,5.134,3.764,3.513,2.264,2.154,2.121,1.366,1.353,0.952,1.025,1.113,1.027,0.605,34.046
1000,341,659.853,419.141,102.092,49.089,17.448,14.018,11.472,5.545,5.114,3.75,3.526,2.267,2.153,2.131,1.364,1.359,0.957,1.015,1.111,1.03,0.597,34.418
1000,342,658.858,418.494,101.756,49.085,17.421,13.985,11.497,5.551,5.102,3.735,3.535,2.263,2.151,2.124,1.364,1.368,0.967,1.017,1.105,1.033,0.594,34.718
1000,343,657.866,417.838,101.45,49.091,17.4,13.933,11.499,5.551,5.092,3.711,3.557,2.267,2.15,2.129,1.361,1.372,0.971,1.016,1.101,1.034,0.59,34.937
1000,344,656.871,417.172,101.134,49.081,17.361,13.9,11.528,5.562,5.086,3.705,3.565,2.279,2.146,2.127,1.346,1.367,0.97,1.022,1.102,1.032,0.59,35.267
1000,345,655.886,416.562,100.809,49.058,17.339,13.843,11.539,5.545,5.076,3.702,3.579,2.295,2.14,2.117,1.337,1.377,0.971,1.027,1.118,1.038,0.587,35.614
1000,346,654.899,415.943,100.443,49.071,17.313,13.807,11.538,5.535,5.079,3.697,3.585,2.293,2.137,2.114,1.328,1.391,0.972,1.03,1.116,1.038,0.588,35.91
1000,347,653.909,415.35,100.134,49.03,17.282,13.75,11.555,5.529,5.077,3.68,3.599,2.293,2.132,2.1,1.331,1.399,0.972,1.031,1.112,1.036,0.579,36.24
1000,348,652.927,414.72,99.822,49.01,17.266,13.722,11.567,5.525,5.058,3.656,3.613,2.298,2.134,2.099,1.332,1.405,0.976,1.034,1.112,1.034,0.572,36.562
1000,349,651.939,414.11,99.499,49.0,17.226,13.684,11.593,5.536,5.049,3.649,3.615,2.288,2.124,2.09,1.327,1.408,0.979,1.026,1.105,1.03,0.564,36.951
1000,350,650.941,413.517,99.169,48.979,17.181,13.627,11.611,5.532,5.043,3.63,3.616,2.293,2.126,2.088,1.329,1.416,0.987,1.024,1.108,1.031,0.565,37.301
1000,351,649.949,412.923,98.869,48.944,17.156,13.566,11.623,5.518,5.035,3.606,3.63,2.295,2.122,2.08,1.324,1.431,0.991,1.032,1.114,1.019,0.56,37.578
1000,352,648.958,412.316,98.547,48.96,17.118,13.533,11.613,5.519,5.022,3.581,3.64,2.3,2.114,2.081,1.316,1.445,0.99,1.034,1.112,1.024,0.558,38.144
1000,353,647.968,411.693,98.219,48.95,17.084,13.481,11.613,5.518,5.021,3.575,3.645,2.307,2.115,2.076,1.305,1.46,0.991,1.029,1.115,1.019,0.564,38.397
1000,354,646.991,411.08,97.914,48.935,17.068,13.432,11.637,5.502,5.019,3.549,3.652,2.309,2.118,2.07,1.308,1.458,0.991,1.03,1.115,1.008,0.564,38.769
1000,355,646.007,410.511,97.602,48.906,17.027,13.377,11.65,5.481,5.008,3.547,3.658,2.313,2.126,2.068,1.31,1.455,0.996,1.031,1.117,0.997,0.561,39.187
1000,356,645.015,409.888,97.291,48.903,16.982,13.333,11.651,5.482,5.009,3.524,3.657,2.318,2.127,2.06,1.312,1.466,0.999,1.033,1.113,0.996,0.556,39.576
1000,357,644.025,409.273,97.004,48.927,16.943,13.27,11.635,5.471,4.995,3.503,3.671,2.311,2.134,2.061,1.304,1.47,0.996,1.03,1.119,0.982,0.555,39.977
1000,358,643.036,408.658,96.686,48.914,16.904,13.228,11.652,5.487,4.985,3.491,3.689,2.308,2.131,2.061,1.296,1.476,0.996,1.037,1.113,0.971,0.557,40.371
1000,359,642.046,408.052,96.385,48.895,16.88,13.193,11.661,5.483,4.982,3.481,3.696,2.307,2.119,2.041,1.284,1.475,1.004,1.038,1.112,0.968,0.551,40.768
1000,360,641.05,407.411,96.068,48.923,16.844,13.151,11.671,5.484,4.965,3.469,3.708,2.3,2.115,2.042,1.282,1.48,1.011,1.034,1.11,0.966,0.551,41.185
1000,361,640.061,406.791,95.756,48.918,16.794,13.121,11.673,5.492,4.957,3.457,3.718,2.3,2.11,2.039,1.271,1.481,1.014,1.036,1.098,0.967,0.55,41.585
1000,362,639.07,406.184,95.462,48.926,16.78,13.052,11.661,5.476,4.933,3.439,3.73,2.316,2.11,2.035,1.26,1.484,1.009,1.034,1.096,0.973,0.55,42.032
1000,363,638.08,405.59,95.144,48.903,16.75,13.011,11.676,5.466,4.908,3.431,3.735,2.318,2.116,2.032,1.251,1.487,1.011,1.035,1.096,0.972,0.55,42.366
1000,364,637.101,404.991,94.821,48.907,16.731,12.978,11.677,5.459,4.901,3.423,3.745,2.323,2.093,2.023,1.245,1.483,1.012,1.041,1.103,0.966,0.543,42.793
1000,365,636.113,404.345,94.514,48.924,16.714,12.936,11.697,5.457,4.892,3.408,3.757,2.319,2.086,2.012,1.236,1.487,1.019,1.035,1.103,0.963,0.543,43.146
1000,366,635.121,403.734,94.219,48.917,16.686,12.889,11.692,5.458,4.864,3.407,3.767,2.319,2.082,2.006,1.231,1.488,1.024,1.03,1.101,0.958,0.538,43.703
1000,367,634.138,403.131,93.898,48.896,16.66,12.851,11.716,5.456,4.859,3.401,3.764,2.323,2.079,2.004,1.229,1.504,1.025,1.029,1.097,0.952,0.533,44.266
1000,368,633.147,402.535,93.593,48.867,16.642,12.816,11.725,5.453,4.84,3.384,3.783,2.325,2.078,1.994,1.221,1.502,1.032,1.023,1.101,0.942,0.533,44.833
1000,369,632.156,401.868,93.323,48.892,16.601,12.771,11.746,5.465,4.831,3.363,3.784,2.319,2.071,1.989,1.215,1.51,1.035,1.025,1.099,0.939,0.526,45.319
1000,370,631.166,401.292,93.04,48.88,16.557,12.735,11.755,5.458,4.811,3.349,3.771,2.325,2.065,1.986,1.2,1.521,1.036,1.026,1.099,0.931,0.516,45.824
1000,371,630.173,400.693,92.739,48.839,16.53,12.681,11.78,5.464,4.796,3.339,3.79,2.312,2.06,1.992,1.195,1.524,1.046,1.02,1.102,0.923,0.512,46.363
1000,372,629.188,400.121,92.409,48.802,16.512,12.622,11.806,5.472,4.779,3.333,3.797,2.311,2.053,1.989,1.19,1.523,1.05,1.021,1.099,0.916,0.506,46.762
1000,373,628.206,399.524,92.124,48.768,16.472,12.582,11.814,5.469,4.763,3.324,3.803,2.319,2.057,1.986,1.182,1.532,1.053,1.016,1.095,0.908,0.508,47.363
1000,374,627.224,398.942,91.838,48.716,16.437,12.546,11.824,5.452,4.751,3.317,3.806,2.334,2.067,1.979,1.176,1.536,1.058,1.015,1.089,0.901,0.506,47.816
1000,375,626.247,398.342,91.54,48.704,16.422,12.486,11.839,5.45,4.75,3.304,3.816,2.329,2.056,1.979,1.177,1.54,1.056,1.019,1.089,0.898,0.503,48.435
1000,376,625.259,397.727,91.224,48.701,16.41,12.436,11.836,5.442,4.744,3.302,3.816,2.331,2.061,1.968,1.16,1.548,1.071,1.016,1.09,0.897,0.5,48.996
1000,377,624.266,397.115,90.939,48.678,16.38,12.384,11.845,5.425,4.728,3.292,3.828,2.337,2.056,1.975,1.151,1.546,1.076,1.013,1.087,0.892,0.492,49.464
1000,378,623.273,396.523,90.669,48.655,16.34,12.329,11.847,5.416,4.721,3.271,3.845,2.34,2.052,1.972,1.149,1.554,1.086,1.016,1.082,0.88,0.496,50.113
1000,379,622.287,395.921,90.361,48.663,16.307,12.283,11.864,5.412,4.706,3.266,3.849,2.331,2.057,1.969,1.15,1.552,1.099,1.013,1.078,0.875,0.496,50.706
1000,380,621.309,395.349,90.077,48.639,16.268,12.212,11.864,5.404,4.699,3.26,3.861,2.337,2.058,1.968,1.142,1.56,1.099,1.012,1.078,0.876,0.493,51.171
1000,381,620.328,394.743,89.778,48.63,16.258,12.174,11.868,5.398,4.693,3.251,3.866,2.333,2.052,1.959,1.136,1.57,1.096,1.011,1.079,0.867,0.492,51.529
1000,382,619.354,394.182,89.502,48.606,16.212,12.132,11.872,5.385,4.683,3.232,3.871,2.329,2.047,1.957,1.132,1.577,1.096,1.008,1.072,0.865,0.491,52.123
1000,383,618.37,393.569,89.235,48.569,16.181,12.078,11.871,5.374,4.677,3.21,3.894,2.327,2.056,1.95,1.128,1.59,1.098,1.003,1.072,0.872,0.488,52.55
1000,384,617.383,392.984,88.948,48.537,16.154,12.035,11.885,5.38,4.65,3.2,3.902,2.324,2.054,1.944,1.121,1.593,1.09,1.004,1.07,0.869,0.486,53.151
1000,385,616.402,392.356,88.686,48.519,16.107,11.996,11.896,5.371,4.641,3.191,3.915,2.318,2.048,1.944,1.109,1.598,1.094,1.01,1.069,0.868,0.485,53.744
1000,386,615.418,391.781,88.389,48.513,16.083,11.964,11.906,5.376,4.619,3.182,3.923,2.31,2.037,1.928,1.103,1.6,1.088,1.008,1.068,0.869,0.467,54.359
1000,387,614.444,391.216,88.115,48.472,16.052,11.923,11.907,5.354,4.611,3.172,3.929,2.311,2.034,1.925,1.094,1.606,1.083,1.004,1.068,0.862,0.465,54.859
1000,388,613.468,390.651,87.833,48.452,16.023,11.871,11.906,5.357,4.592,3.16,3.94,2.313,2.024,1.927,1.095,1.605,1.08,1.009,1.076,0.852,0.465,55.546
1000,389,612.491,390.063,87.565,48.438,15.989,11.838,11.899,5.355,4.572,3.139,3.951,2.319,2.027,1.923,1.081,1.612,1.082,1.006,1.072,0.847,0.466,56.249
1000,390,611.512,389.501,87.292,48.384,15.951,11.805,11.916,5.341,4.551,3.116,3.975,2.315,2.035,1.919,1.074,1.613,1.083,1.006,1.072,0.845,0.471,56.916
1000,391,610.536,388.938,87.026,48.315,15.923,11.745,11.927,5.34,4.526,3.099,3.997,2.318,2.038,1.926,1.06,1.615,1.08,1.007,1.067,0.841,0.466,57.406
1000,392,609.568,388.325,86.755,48.319,15.89,11.691,11.951,5.334,4.512,3.075,3.991,2.317,2.025,1.922,1.063,1.621,1.084,1.01,1.062,0.842,0.465,57.748
1000,393,608.581,387.743,86.471,48.315,15.843,11.661,11.949,5.322,4.502,3.064,3.989,2.322,2.018,1.921,1.049,1.626,1.083,1.008,1.059,0.837,0.464,58.341
1000,394,607.594,387.195,86.183,48.26,15.808,11.613,11.963,5.319,4.5,3.046,3.986,2.311,2.009,1.91,1.05,1.638,1.087,1.012,1.054,0.842,0.463,59.074
1000,395,606.606,386.635,85.883,48.247,15.792,11.576,11.955,5.296,4.488,3.027,3.988,2.321,2.015,1.896,1.051,1.645,1.085,1.016,1.053,0.84,0.46,60.021
1000,396,605.625,386.082,85.631,48.2,15.737,11.53,11.974,5.301,4.483,3.004,3.99,2.322,2.012,1.889,1.04,1.65,1.083,1.017,1.057,0.837,0.454,60.874
1000,397,604.641,385.5,85.339,48.187,15.706,11.499,11.975,5.275,4.471,2.986,4.002,2.328,2.017,1.882,1.043,1.654,1.079,1.018,1.068,0.839,0.452,61.708
1000,398,603.654,384.9,85.062,48.197,15.663,11.466,11.985,5.267,4.457,2.968,4.002,2.334,2.013,1.872,1.04,1.665,1.079,1.013,1.067,0.832,0.451,62.557
1000,399,602.682,384.297,84.789,48.174,15.65,11.413,11.996,5.27,4.454,2.956,4.013,2.333,2.011,1.861,1.037,1.673,1.078,1.015,1.063,0.832,0.448,63.015
1000,400,601.703,383.715,84.517,48.153,15.613,11.377,12.017,5.268,4.438,2.942,4.014,2.331,2.005,1.844,1.035,1.671,1.07,1.016,1.063,0.833,0.439,63.618
1000,401,600.732,383.147,84.246,48.126,15.577,11.356,12.019,5.252,4.431,2.931,4.016,2.335,2.006,1.834,1.031,1.671,1.075,1.019,1.059,0.822,0.441,64.401
1000,402,599.748,382.558,83.97,48.116,15.553,11.322,12.014,5.243,4.413,2.922,4.02,2.339,1.998,1.821,1.023,1.663,1.081,1.015,1.053,0.827,0.44,65.027
1000,403,598.764,382.026,83.718,48.058,15.503,11.26,12.033,5.243,4.398,2.919,4.024,2.34,1.989,1.814,1.013,1.668,1.077,1.022,1.051,0.827,0.436,65.977
1000,404,597.781,381.436,83.46,48.058,15.473,11.221,12.038,5.227,4.376,2.902,4.019,2.344,1.978,1.804,1.001,1.676,1.084,1.025,1.057,0.833,0.429,66.837
1000,405,596.805,380.87,83.202,48.015,15.437,11.184,12.063,5.222,4.367,2.885,4.02,2.336,1.975,1.79,0.997,1.678,1.08,1.026,1.053,0.829,0.425,67.597
1000,406,595.84,380.288,82.954,47.983,15.412,11.12,12.098,5.216,4.358,2.88,4.026,2.329,1.968,1.792,0.989,1.675,1.08,1.032,1.049,0.822,0.43,68.304
1000,407,594.873,379.731,82.696,47.943,15.371,11.088,12.112,5.203,4.349,2.86,4.032,2.328,1.969,1.791,0.981,1.678,1.079,1.029,1.045,0.818,0.426,68.806
1000,408,593.892,379.148,82.429,47.943,15.329,11.057,12.13,5.197,4.34,2.849,4.039,2.322,1.967,1.772,0.982,1.678,1.081,1.019,1.044,0.813,0.419,70.06
1000,409,592.919,378.563,82.182,47.944,15.277,11.006,12.123,5.198,4.327,2.833,4.05,2.322,1.969,1.759,0.981,1.677,1.083,1.009,1.039,0.802,0.414,70.562
1000,410,591.94,377.972,81.929,47.898,15.241,10.97,12.16,5.197,4.31,2.814,4.053,2.314,1.972,1.743,0.976,1.684,1.085,1.006,1.039,0.8,0.415,71.379
1000,411,590.966,377.405,81.687,47.844,15.194,10.935,12.168,5.187,4.316,2.795,4.062,2.309,1.959,1.733,0.982,1.688,1.091,1.012,1.031,0.8,0.409,72.165
1000,412,589.995,376.868,81.415,47.813,15.145,10.885,12.182,5.184,4.294,2.792,4.068,2.306,1.954,1.74,0.981,1.687,1.092,1.013,1.024,0.797,0.404,72.893
1000,413,589.025,376.306,81.143,47.789,15.123,10.85,12.172,5.182,4.28,2.775,4.087,2.308,1.951,1.738,0.977,1.678,1.089,1.008,1.03,0.792,0.404,73.627
1000,414,588.059,375.767,80.87,47.765,15.079,10.817,12.17,5.173,4.269,2.761,4.101,2.307,1.941,1.739,0.966,1.68,1.094,1.003,1.027,0.79,0.406,74.302
1000,415,587.085,375.218,80.613,47.721,15.049,10.77,12.182,5.166,4.256,2.755,4.1,2.307,1.931,1.739,0.961,1.687,1.09,1.003,1.021,0.788,0.406,75.31
1000,416,586.111,374.642,80.373,47.697,15.003,10.73,12.195,5.146,4.246,2.743,4.099,2.308,1.93,1.738,0.953,1.692,1.09,1.002,1.02,0.788,0.401,76.345
1000,417,585.131,374.059,80.151,47.679,14.966,10.681,12.202,5.149,4.227,2.738,4.098,2.308,1.931,1.736,0.95,1.699,1.085,0.998,1.014,0.782,0.391,77.466
1000,418,584.154,373.488,79.896,47.655,14.954,10.637,12.209,5.134,4.222,2.707,4.107,2.308,1.934,1.724,0.951,1.706,1.09,1.001,1.015,0.785,0.395,78.675
1000,419,583.193,372.92,79.657,47.642,14.912,10.576,12.203,5.127,4.215,2.696,4.116,2.3,1.949,1.709,0.94,1.702,1.098,0.996,1.015,0.782,0.394,79.48
1000,420,582.222,372.32,79.418,47.621,14.872,10.532,12.217,5.125,4.203,2.692,4.124,2.303,1.953,1.696,0.937,1.706,1.09,0.994,1.009,0.783,0.391,80.473
1000,421,581.252,371.749,79.146,47.598,14.84,10.495,12.232,5.116,4.192,2.684,4.124,2.309,1.947,1.692,0.934,1.711,1.088,0.99,1.004,0.784,0.39,81.383
1000,422,580.288,371.214,78.907,47.556,14.794,10.454,12.22,5.111,4.188,2.675,4.142,2.31,1.941,1.685,0.928,1.716,1.089,0.99,1.003,0.784,0.392,82.176
1000,423,579.316,370.621,78.658,47.536,14.77,10.41,12.219,5.106,4.178,2.662,4.146,2.322,1.941,1.681,0.925,1.715,1.094,0.985,1.002,0.79,0.383,83.058
1000,424,578.349,370.016,78.424,47.522,14.749,10.372,12.236,5.095,4.172,2.64,4.153,2.326,1.937,1.68,0.923,1.711,1.093,0.982,0.998,0.784,0.378,84.245
1000,425,577.387,369.453,78.187,47.48,14.712,10.324,12.256,5.108,4.156,2.626,4.16,2.328,1.94,1.665,0.914,1.711,1.084,0.979,0.999,0.784,0.368,85.047
1000,426,576.413,368.891,77.93,47.434,14.677,10.288,12.258,5.106,4.151,2.612,4.169,2.331,1.929,1.65,0.911,1.715,1.087,0.982,1.0,0.787,0.361,86.045
1000,427,575.44,368.352,77.669,47.405,14.642,10.254,12.263,5.108,4.124,2.596,4.181,2.326,1.92,1.633,0.913,1.706,1.089,0.976,0.999,0.784,0.353,86.785
1000,428,574.465,367.794,77.426,47.364,14.606,10.211,12.275,5.105,4.103,2.581,4.18,2.322,1.924,1.637,0.904,1.702,1.085,0.977,0.991,0.78,0.354,88.11
1000,429,573.508,367.256,77.166,47.318,14.581,10.186,12.267,5.088,4.084,2.57,4.185,2.32,1.932,1.639,0.896,1.71,1.081,0.969,0.982,0.775,0.351,89.117
1000,430,572.556,366.719,76.933,47.255,14.549,10.142,12.282,5.087,4.079,2.562,4.186,2.312,1.924,1.632,0.888,1.706,1.081,0.964,0.976,0.774,0.353,89.849
1000,431,571.579,366.138,76.693,47.241,14.518,10.106,12.271,5.072,4.073,2.555,4.198,2.31,1.91,1.628,0.881,1.7,1.088,0.963,0.975,0.773,0.35,90.95
1000,432,570.625,365.596,76.442,47.237,14.481,10.069,12.271,5.055,4.056,2.547,4.207,2.31,1.909,1.628,0.873,1.698,1.092,0.958,0.973,0.761,0.348,91.842
1000,433,569.648,365.046,76.197,47.175,14.467,10.028,12.273,5.051,4.031,2.539,4.222,2.305,1.903,1.625,0.872,1.7,1.087,0.956,0.96,0.754,0.344,92.743
1000,434,568.685,364.526,75.946,47.122,14.424,9.986,12.283,5.053,4.012,2.532,4.218,2.301,1.902,1.623,0.87,1.707,1.092,0.951,0.955,0.756,0.344,93.499
1000,435,567.716,364.011,75.707,47.07,14.385,9.935,12.287,5.038,4.005,2.515,4.22,2.306,1.904,1.628,0.869,1.709,1.091,0.945,0.949,0.746,0.336,94.655
1000,436,566.748,363.472,75.454,47.052,14.363,9.889,12.279,5.022,3.99,2.508,4.221,2.31,1.894,1.619,0.865,1.718,1.091,0.945,0.938,0.747,0.339,95.905
1000,437,565.787,362.958,75.22,47.015,14.292,9.834,12.27,5.008,3.98,2.505,4.202,2.313,1.894,1.611,0.861,1.724,1.098,0.946,0.935,0.744,0.336,96.503
1000,438,564.825,362.383,74.979,46.994,14.258,9.804,12.283,4.988,3.972,2.483,4.215,2.308,1.885,1.604,0.863,1.725,1.105,0.949,0.938,0.741,0.334,97.418
1000,439,563.87,361.838,74.769,46.964,14.217,9.759,12.279,4.985,3.955,2.467,4.22,2.295,1.88,1.601,0.854,1.741,1.111,0.948,0.932,0.732,0.333,98.225
1000,440,562.912,361.292,74.54,46.932,14.172,9.729,12.291,4.966,3.93,2.459,4.217,2.303,1.885,1.592,0.848,1.735,1.115,0.949,0.931,0.732,0.331,99.367
1000,441,561.958,360.765,74.281,46.897,14.151,9.704,12.279,4.954,3.912,2.452,4.232,2.304,1.885,1.582,0.84,1.738,1.116,0.951,0.927,0.729,0.324,100.641
1000,442,560.989,360.227,74.05,46.861,14.105,9.674,12.271,4.934,3.899,2.43,4.256,2.304,1.879,1.58,0.832,1.739,1.111,0.948,0.928,0.73,0.324,101.969
1000,443,560.031,359.654,73.806,46.835,14.085,9.648,12.269,4.938,3.89,2.425,4.26,2.306,1.876,1.57,0.82,1.742,1.114,0.942,0.925,0.727,0.324,102.975
1000,444,559.085,359.108,73.594,46.795,14.051,9.615,12.262,4.937,3.862,2.416,4.268,2.293,1.869,1.567,0.816,1.749,1.111,0.946,0.919,0.717,0.319,103.99
1000,445,558.111,358.564,73.386,46.757,14.014,9.574,12.243,4.925,3.846,2.404,4.277,2.28,1.869,1.56,0.803,1.758,1.12,0.946,0.921,0.72,0.321,105.386
1000,446,557.153,358.078,73.138,46.695,13.981,9.532,12.24,4.912,3.83,2.4,4.285,2.282,1.863,1.557,0.801,1.76,1.123,0.944,0.919,0.719,0.32,106.572
1000,447,556.189,357.503,72.92,46.675,13.963,9.488,12.252,4.9,3.825,2.385,4.297,2.28,1.853,1.55,0.798,1.758,1.121,0.94,0.913,0.707,0.319,108.026
1000,448,555.227,356.969,72.71,46.635,13.933,9.44,12.24,4.892,3.808,2.38,4.303,2.276,1.854,1.545,0.793,1.752,1.128,0.941,0.908,0.704,0.314,109.033
1000,449,554.269,356.427,72.468,46.607,13.895,9.407,12.229,4.882,3.788,2.359,4.328,2.274,1.852,1.541,0.788,1.751,1.134,0.946,0.905,0.705,0.313,110.367
1000,450,553.318,355.903,72.218,46.582,13.869,9.364,12.238,4.868,3.776,2.342,4.312,2.275,1.852,1.532,0.782,1.757,1.134,0.939,0.9,0.701,0.314,111.056
1000,451,552.369,355.355,71.994,46.544,13.832,9.323,12.251,4.871,3.773,2.337,4.301,2.269,1.848,1.526,0.779,1.759,1.129,0.936,0.895,0.698,0.312,112.037
1000,452,551.411,354.837,71.744,46.515,13.804,9.311,12.25,4.863,3.758,2.329,4.3,2.261,1.836,1.523,0.771,1.765,1.129,0.936,0.893,0.695,0.311,113.718
1000,453,550.469,354.291,71.547,46.494,13.769,9.272,12.232,4.85,3.752,2.319,4.309,2.248,1.824,1.508,0.756,1.775,1.13,0.931,0.896,0.696,0.31,114.416
1000,454,549.512,353.792,71.318,46.438,13.753,9.226,12.219,4.838,3.735,2.3,4.319,2.247,1.818,1.509,0.757,1.772,1.125,0.931,0.889,0.691,0.305,115.816
1000,455,548.549,353.257,71.095,46.397,13.716,9.197,12.22,4.828,3.72,2.286,4.32,2.245,1.814,1.507,0.751,1.766,1.126,0.921,0.893,0.687,0.31,117.009
1000,456,547.606,352.738,70.912,46.339,13.657,9.158,12.216,4.827,3.695,2.27,4.329,2.236,1.805,1.502,0.747,1.77,1.128,0.928,0.886,0.684,0.314,118.164
1000,457,546.662,352.203,70.682,46.317,13.627,9.12,12.212,4.817,3.684,2.263,4.335,2.238,1.801,1.501,0.749,1.768,1.123,0.923,0.882,0.681,0.309,119.088
1000,458,545.708,351.685,70.445,46.275,13.6,9.081,12.211,4.824,3.665,2.261,4.336,2.237,1.793,1.495,0.742,1.762,1.12,0.92,0.881,0.678,0.303,120.052
1000,459,544.765,351.17,70.201,46.25,13.555,9.054,12.206,4.818,3.658,2.239,4.337,2.235,1.793,1.49,0.738,1.77,1.113,0.917,0.876,0.668,0.304,121.23
1000,460,543.824,350.677,69.981,46.191,13.508,8.998,12.203,4.812,3.649,2.224,4.341,2.232,1.785,1.477,0.739,1.778,1.114,0.919,0.879,0.663,0.303,122.517
1000,461,542.877,350.131,69.77,46.162,13.475,8.949,12.201,4.802,3.628,2.212,4.348,2.225,1.791,1.474,0.738,1.769,1.113,0.921,0.874,0.665,0.304,124.065
1000,462,541.929,349.594,69.571,46.125,13.443,8.902,12.205,4.778,3.606,2.198,4.358,2.221,1.789,1.469,0.73,1.765,1.126,0.926,0.866,0.661,0.305,125.621
1000,463,540.986,349.045,69.369,46.093,13.406,8.862,12.208,4.769,3.594,2.186,4.36,2.215,1.793,1.457,0.734,1.771,1.128,0.925,0.866,0.657,0.301,126.704
1000,464,540.065,348.537,69.14,46.05,13.374,8.835,12.213,4.767,3.584,2.175,4.364,2.211,1.78,1.446,0.727,1.76,1.127,0.926,0.862,0.655,0.297,128.11
1000,465,539.119,347.996,68.959,46.043,13.336,8.78,12.212,4.751,3.563,2.158,4.367,2.199,1.781,1.437,0.719,1.761,1.119,0.931,0.856,0.648,0.295,129.363
1000,466,538.199,347.463,68.751,46.009,13.313,8.746,12.196,4.747,3.551,2.15,4.366,2.204,1.78,1.431,0.711,1.764,1.117,0.925,0.854,0.647,0.291,130.461
1000,467,537.272,346.98,68.548,45.968,13.265,8.712,12.17,4.731,3.534,2.147,4.36,2.205,1.776,1.416,0.707,1.769,1.12,0.921,0.849,0.641,0.289,131.527
1000,468,536.33,346.436,68.346,45.935,13.242,8.672,12.181,4.709,3.515,2.132,4.367,2.203,1.771,1.406,0.705,1.771,1.11,0.912,0.849,0.639,0.283,132.881
1000,469,535.415,345.949,68.113,45.882,13.222,8.616,12.174,4.691,3.506,2.12,4.375,2.21,1.773,1.403,0.705,1.777,1.101,0.909,0.846,0.632,0.283,133.893
1000,470,534.478,345.469,67.884,45.838,13.183,8.573,12.15,4.686,3.49,2.114,4.376,2.207,1.766,1.403,0.703,1.785,1.098,0.905,0.84,0.632,0.281,135.3
1000,471,533.528,344.967,67.68,45.79,13.16,8.534,12.149,4.667,3.464,2.105,4.374,2.198,1.773,1.393,0.697,1.789,1.097,0.901,0.841,0.625,0.279,137.328
1000,472,532.592,344.467,67.467,45.728,13.13,8.497,12.15,4.659,3.442,2.087,4.388,2.201,1.765,1.39,0.692,1.787,1.093,0.9,0.833,0.627,0.275,138.46
1000,473,531.663,343.967,67.265,45.677,13.091,8.462,12.154,4.65,3.421,2.078,4.403,2.195,1.755,1.387,0.694,1.78,1.093,0.898,0.835,0.613,0.272,139.698
1000,474,530.738,343.454,67.05,45.632,13.07,8.426,12.14,4.646,3.395,2.059,4.412,2.194,1.751,1.388,0.691,1.778,1.091,0.898,0.832,0.605,0.266,140.262
1000,475,529.815,342.934,66.859,45.593,13.038,8.387,12.138,4.633,3.383,2.053,4.416,2.176,1.743,1.373,0.686,1.782,1.083,0.897,0.827,0.603,0.268,141.362
1000,476,528.876,342.412,66.619,45.549,13.007,8.359,12.146,4.631,3.372,2.047,4.412,2.169,1.736,1.36,0.687,1.782,1.084,0.898,0.823,0.601,0.267,142.605
1000,477,527.945,341.888,66.4,45.518,12.981,8.33,12.128,4.613,3.357,2.04,4.409,2.177,1.738,1.354,0.682,1.786,1.076,0.897,0.824,0.595,0.267,143.746
1000,478,527.019,341.368,66.223,45.474,12.946,8.284,12.12,4.592,3.351,2.033,4.398,2.181,1.737,1.343,0.669,1.786,1.068,0.901,0.819,0.593,0.267,145.067
1000,479,526.089,340.847,66.025,45.441,12.909,8.243,12.1,4.589,3.341,2.024,4.393,2.168,1.73,1.346,0.664,1.789,1.068,0.899,0.817,0.595,0.266,146.233
1000,480,525.163,340.344,65.83,45.382,12.877,8.204,12.087,4.59,3.332,2.005,4.398,2.172,1.716,1.345,0.655,1.79,1.066,0.895,0.811,0.594,0.27,147.355
1000,481,524.239,339.82,65.609,45.362,12.848,8.178,12.083,4.581,3.319,1.983,4.396,2.178,1.709,1.342,0.649,1.788,1.058,0.899,0.812,0.592,0.269,148.792
1000,482,523.313,339.332,65.401,45.326,12.813,8.143,12.069,4.571,3.3,1.963,4.397,2.181,1.694,1.328,0.653,1.785,1.053,0.894,0.811,0.587,0.266,149.66
1000,483,522.389,338.822,65.203,45.284,12.776,8.112,12.059,4.576,3.273,1.944,4.395,2.181,1.69,1.321,0.656,1.795,1.048,0.896,0.81,0.587,0.264,151.519
1000,484,521.451,338.332,64.985,45.243,12.749,8.088,12.063,4.555,3.263,1.918,4.397,2.173,1.689,1.319,0.651,1.798,1.041,0.896,0.806,0.584,0.266,153.309
1000,485,520.541,337.844,64.769,45.211,12.731,8.046,12.04,4.542,3.247,1.908,4.393,2.16,1.687,1.311,0.652,1.806,1.039,0.887,0.807,0.581,0.261,154.446
1000,486,519.623,337.352,64.555,45.155,12.698,8.01,12.049,4.529,3.225,1.897,4.386,2.152,1.694,1.316,0.651,1.802,1.035,0.895,0.793,0.58,0.258,155.987
1000,487,518.681,336.852,64.319,45.136,12.671,7.969,12.03,4.535,3.218,1.885,4.39,2.149,1.685,1.315,0.651,1.792,1.03,0.901,0.795,0.58,0.255,157.751
1000,488,517.764,336.327,64.144,45.099,12.644,7.939,12.005,4.525,3.215,1.867,4.398,2.136,1.676,1.298,0.653,1.787,1.039,0.898,0.796,0.578,0.252,159.547
