n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,479,523.429,192.079,191.548,35.249,0.0,35.512,12.869,0.0,0.0,13.006,6.546,0.0,0.0,0.0,6.514,3.717,0.0,0.0,0.0,0.0,3.753,57.036
1000,480,522.457,191.683,191.195,35.159,0.0,35.434,12.857,0.0,0.0,12.985,6.543,0.0,0.0,0.0,6.493,3.703,0.0,0.0,0.0,0.0,3.74,57.406
1000,481,521.478,191.284,190.819,35.107,0.0,35.358,12.835,0.0,0.0,12.957,6.543,0.0,0.0,0.0,6.48,3.695,0.0,0.0,0.0,0.0,3.736,58.031
1000,482,520.496,190.888,190.433,35.062,0.0,35.293,12.813,0.0,0.0,12.928,6.536,0.0,0.0,0.0,6.466,3.668,0.0,0.0,0.0,0.0,3.724,58.479
1000,483,519.523,190.493,190.06,34.976,0.0,35.213,12.825,0.0,0.0,12.928,6.515,0.0,0.0,0.0,6.439,3.659,0.0,0.0,0.0,0.0,3.72,58.94
1000,484,518.551,190.128,189.648,34.934,0.0,35.136,12.813,0.0,0.0,12.908,6.484,0.0,0.0,0.0,6.422,3.659,0.0,0.0,0.0,0.0,3.723,59.469
1000,485,517.565,189.771,189.273,34.848,0.0,35.079,12.794,0.0,0.0,12.864,6.478,0.0,0.0,0.0,6.417,3.644,0.0,0.0,0.0,0.0,3.729,60.243
1000,486,516.601,189.369,188.918,34.803,0.0,35.017,12.74,0.0,0.0,12.837,6.472,0.0,0.0,0.0,6.41,3.641,0.0,0.0,0.0,0.0,3.716,60.709
1000,487,515.624,189.01,188.539,34.737,0.0,34.954,12.713,0.0,0.0,12.813,6.429,0.0,0.0,0.0,6.399,3.645,0.0,0.0,0.0,0.0,3.702,61.39
1000,488,514.653,188.653,188.153,34.645,0.0,34.882,12.668,0.0,0.0,12.791,6.413,0.0,0.0,0.0,6.399,3.652,0.0,0.0,0.0,0.0,3.692,61.704
1000,489,513.697,188.308,187.79,34.576,0.0,34.825,12.631,0.0,0.0,12.771,6.402,0.0,0.0,0.0,6.366,3.648,0.0,0.0,0.0,0.0,3.679,62.21
1000,490,512.723,187.955,187.379,34.495,0.0,34.784,12.624,0.0,0.0,12.76,6.386,0.0,0.0,0.0,6.349,3.638,0.0,0.0,0.0,0.0,3.674,62.819
1000,491,511.746,187.583,186.998,34.439,0.0,34.72,12.591,0.0,0.0,12.73,6.371,0.0,0.0,0.0,6.345,3.632,0.0,0.0,0.0,0.0,3.661,63.559
1000,492,510.769,187.203,186.627,34.355,0.0,34.655,12.591,0.0,0.0,12.699,6.347,0.0,0.0,0.0,6.324,3.62,0.0,0.0,0.0,0.0,3.666,64.101
1000,493,509.8,186.813,186.252,34.296,0.0,34.611,12.568,0.0,0.0,12.664,6.328,0.0,0.0,0.0,6.314,3.611,0.0,0.0,0.0,0.0,3.667,64.599
1000,494,508.818,186.464,185.899,34.207,0.0,34.505,12.547,0.0,0.0,12.649,6.317,0.0,0.0,0.0,6.303,3.609,0.0,0.0,0.0,0.0,3.657,65.297
1000,495,507.848,186.08,185.539,34.127,0.0,34.416,12.537,0.0,0.0,12.631,6.29,0.0,0.0,0.0,6.312,3.601,0.0,0.0,0.0,0.0,3.65,65.86
1000,496,506.864,185.683,185.168,34.068,0.0,34.328,12.506,0.0,0.0,12.616,6.283,0.0,0.0,0.0,6.302,3.598,0.0,0.0,0.0,0.0,3.642,66.367
1000,497,505.898,185.298,184.816,33.975,0.0,34.245,12.497,0.0,0.0,12.606,6.257,0.0,0.0,0.0,6.287,3.604,0.0,0.0,0.0,0.0,3.641,66.791
1000,498,504.936,184.919,184.476,33.902,0.0,34.188,12.461,0.0,0.0,12.587,6.247,0.0,0.0,0.0,6.259,3.595,0.0,0.0,0.0,0.0,3.64,67.331
1000,499,503.966,184.587,184.064,33.82,0.0,34.114,12.446,0.0,0.0,12.574,6.234,0.0,0.0,0.0,6.251,3.589,0.0,0.0,0.0,0.0,3.636,67.882
1000,500,503.001,184.269,183.656,33.73,0.0,34.07,12.421,0.0,0.0,12.557,6.217,0.0,0.0,0.0,6.23,3.587,0.0,0.0,0.0,0.0,3.625,68.417
1000,501,502.035,183.887,183.299,33.67,0.0,33.984,12.39,0.0,0.0,12.55,6.2,0.0,0.0,0.0,6.208,3.599,0.0,0.0,0.0,0.0,3.608,69.009
1000,502,501.071,183.536,182.915,33.586,0.0,33.917,12.364,0.0,0.0,12.537,6.194,0.0,0.0,0.0,6.205,3.588,0.0,0.0,0.0,0.0,3.599,69.56
1000,503,500.091,183.131,182.552,33.506,0.0,33.87,12.368,0.0,0.0,12.519,6.193,0.0,0.0,0.0,6.186,3.577,0.0,0.0,0.0,0.0,3.587,70.275
1000,504,499.115,182.764,182.183,33.439,0.0,33.789,12.345,0.0,0.0,12.489,6.19,0.0,0.0,0.0,6.189,3.562,0.0,0.0,0.0,0.0,3.581,71.052
1000,505,498.143,182.369,181.849,33.376,0.0,33.72,12.306,0.0,0.0,12.467,6.184,0.0,0.0,0.0,6.147,3.556,0.0,0.0,0.0,0.0,3.58,71.77
1000,506,497.179,181.983,181.512,33.309,0.0,33.643,12.269,0.0,0.0,12.436,6.174,0.0,0.0,0.0,6.137,3.545,0.0,0.0,0.0,0.0,3.569,72.201
1000,507,496.216,181.626,181.131,33.223,0.0,33.595,12.264,0.0,0.0,12.407,6.158,0.0,0.0,0.0,6.121,3.544,0.0,0.0,0.0,0.0,3.564,72.729
1000,508,495.258,181.241,180.782,33.163,0.0,33.526,12.247,0.0,0.0,12.378,6.142,0.0,0.0,0.0,6.109,3.548,0.0,0.0,0.0,0.0,3.545,73.338
1000,509,494.297,180.858,180.438,33.108,0.0,33.454,12.213,0.0,0.0,12.372,6.127,0.0,0.0,0.0,6.078,3.546,0.0,0.0,0.0,0.0,3.542,73.963
1000,510,493.327,180.494,180.05,33.035,0.0,33.385,12.197,0.0,0.0,12.349,6.124,0.0,0.0,0.0,6.077,3.536,0.0,0.0,0.0,0.0,3.545,74.508
1000,511,492.349,180.121,179.706,32.972,0.0,33.304,12.167,0.0,0.0,12.329,6.112,0.0,0.0,0.0,6.067,3.535,0.0,0.0,0.0,0.0,3.541,75.282
1000,512,491.395,179.741,179.339,32.918,0.0,33.24,12.167,0.0,0.0,12.306,6.107,0.0,0.0,0.0,6.034,3.516,0.0,0.0,0.0,0.0,3.538,75.84
1000,513,490.429,179.362,178.986,32.879,0.0,33.17,12.119,0.0,0.0,12.287,6.08,0.0,0.0,0.0,6.019,3.514,0.0,0.0,0.0,0.0,3.533,76.374
1000,514,489.478,178.986,178.633,32.804,0.0,33.1,12.108,0.0,0.0,12.257,6.077,0.0,0.0,0.0,6.005,3.506,0.0,0.0,0.0,0.0,3.529,76.894
1000,515,488.513,178.613,178.276,32.757,0.0,33.032,12.083,0.0,0.0,12.249,6.044,0.0,0.0,0.0,5.98,3.507,0.0,0.0,0.0,0.0,3.521,77.568
1000,516,487.549,178.231,177.942,32.691,0.0,32.932,12.047,0.0,0.0,12.245,6.031,0.0,0.0,0.0,5.959,3.512,0.0,0.0,0.0,0.0,3.509,78.434
1000,517,486.593,177.857,177.596,32.638,0.0,32.864,12.017,0.0,0.0,12.223,6.007,0.0,0.0,0.0,5.951,3.502,0.0,0.0,0.0,0.0,3.504,78.993
1000,518,485.64,177.5,177.226,32.558,0.0,32.815,12.0,0.0,0.0,12.213,6.003,0.0,0.0,0.0,5.934,3.497,0.0,0.0,0.0,0.0,3.499,79.61
1000,519,484.68,177.171,176.847,32.486,0.0,32.745,11.981,0.0,0.0,12.177,5.988,0.0,0.0,0.0,5.931,3.489,0.0,0.0,0.0,0.0,3.505,80.23
1000,520,483.711,176.792,176.506,32.428,0.0,32.706,11.941,0.0,0.0,12.137,5.984,0.0,0.0,0.0,5.929,3.482,0.0,0.0,0.0,0.0,3.475,81.046
1000,521,482.762,176.462,176.17,32.339,0.0,32.632,11.936,0.0,0.0,12.105,5.966,0.0,0.0,0.0,5.893,3.453,0.0,0.0,0.0,0.0,3.476,81.769
1000,522,481.805,176.146,175.783,32.269,0.0,32.574,11.911,0.0,0.0,12.095,5.949,0.0,0.0,0.0,5.862,3.442,0.0,0.0,0.0,0.0,3.462,82.54
1000,523,480.861,175.771,175.441,32.215,0.0,32.51,11.887,0.0,0.0,12.065,5.942,0.0,0.0,0.0,5.861,3.419,0.0,0.0,0.0,0.0,3.46,83.054
1000,524,479.9,175.383,175.105,32.169,0.0,32.413,11.866,0.0,0.0,12.04,5.951,0.0,0.0,0.0,5.865,3.405,0.0,0.0,0.0,0.0,3.445,83.798
1000,525,478.926,175.01,174.768,32.097,0.0,32.349,11.842,0.0,0.0,12.031,5.934,0.0,0.0,0.0,5.84,3.409,0.0,0.0,0.0,0.0,3.441,84.52
1000,526,477.982,174.687,174.4,32.037,0.0,32.288,11.823,0.0,0.0,11.998,5.898,0.0,0.0,0.0,5.823,3.404,0.0,0.0,0.0,0.0,3.449,84.887
1000,527,477.037,174.367,174.031,31.965,0.0,32.193,11.804,0.0,0.0,11.962,5.896,0.0,0.0,0.0,5.831,3.395,0.0,0.0,0.0,0.0,3.445,85.781
1000,528,476.084,174.011,173.699,31.875,0.0,32.144,11.779,0.0,0.0,11.922,5.883,0.0,0.0,0.0,5.826,3.393,0.0,0.0,0.0,0.0,3.431,86.573
1000,529,475.115,173.678,173.337,31.821,0.0,32.077,11.738,0.0,0.0,11.893,5.864,0.0,0.0,0.0,5.813,3.386,0.0,0.0,0.0,0.0,3.424,87.403
1000,530,474.143,173.303,172.996,31.751,0.0,32.003,11.712,0.0,0.0,11.891,5.84,0.0,0.0,0.0,5.817,3.39,0.0,0.0,0.0,0.0,3.406,88.276
1000,531,473.192,172.925,172.671,31.704,0.0,31.947,11.685,0.0,0.0,11.858,5.818,0.0,0.0,0.0,5.809,3.385,0.0,0.0,0.0,0.0,3.387,88.929
1000,532,472.23,172.55,172.302,31.635,0.0,31.91,11.658,0.0,0.0,11.836,5.82,0.0,0.0,0.0,5.794,3.374,0.0,0.0,0.0,0.0,3.388,89.797
1000,533,471.302,172.226,171.946,31.553,0.0,31.876,11.632,0.0,0.0,11.808,5.812,0.0,0.0,0.0,5.764,3.353,0.0,0.0,0.0,0.0,3.375,89.948
1000,534,470.355,171.888,171.611,31.492,0.0,31.82,11.602,0.0,0.0,11.774,5.78,0.0,0.0,0.0,5.759,3.351,0.0,0.0,0.0,0.0,3.362,90.714
1000,535,469.411,171.543,171.27,31.452,0.0,31.765,11.575,0.0,0.0,11.745,5.756,0.0,0.0,0.0,5.736,3.343,0.0,0.0,0.0,0.0,3.352,91.545
1000,536,468.461,171.218,170.918,31.374,0.0,31.712,11.555,0.0,0.0,11.727,5.737,0.0,0.0,0.0,5.718,3.331,0.0,0.0,0.0,0.0,3.331,92.281
1000,537,467.537,170.903,170.586,31.313,0.0,31.644,11.526,0.0,0.0,11.697,5.71,0.0,0.0,0.0,5.711,3.319,0.0,0.0,0.0,0.0,3.334,92.896
1000,538,466.582,170.548,170.28,31.243,0.0,31.568,11.517,0.0,0.0,11.653,5.692,0.0,0.0,0.0,5.696,3.308,0.0,0.0,0.0,0.0,3.325,93.526
1000,539,465.619,170.184,169.947,31.19,0.0,31.494,11.478,0.0,0.0,11.632,5.685,0.0,0.0,0.0,5.672,3.291,0.0,0.0,0.0,0.0,3.323,94.211
1000,540,464.665,169.819,169.631,31.139,0.0,31.428,11.462,0.0,0.0,11.613,5.651,0.0,0.0,0.0,5.657,3.295,0.0,0.0,0.0,0.0,3.319,94.994
1000,541,463.717,169.475,169.28,31.089,0.0,31.357,11.438,0.0,0.0,11.571,5.639,0.0,0.0,0.0,5.664,3.293,0.0,0.0,0.0,0.0,3.305,95.76
1000,542,462.767,169.103,168.953,31.032,0.0,31.279,11.419,0.0,0.0,11.539,5.617,0.0,0.0,0.0,5.659,3.29,0.0,0.0,0.0,0.0,3.284,96.359
1000,543,461.835,168.775,168.612,30.962,0.0,31.204,11.399,0.0,0.0,11.525,5.595,0.0,0.0,0.0,5.642,3.281,0.0,0.0,0.0,0.0,3.267,97.148
1000,544,460.888,168.449,168.236,30.873,0.0,31.16,11.368,0.0,0.0,11.519,5.578,0.0,0.0,0.0,5.63,3.278,0.0,0.0,0.0,0.0,3.25,97.798
1000,545,459.933,168.116,167.91,30.805,0.0,31.068,11.356,0.0,0.0,11.499,5.571,0.0,0.0,0.0,5.621,3.26,0.0,0.0,0.0,0.0,3.233,98.787
1000,546,459.006,167.757,167.58,30.735,0.0,31.001,11.341,0.0,0.0,11.478,5.582,0.0,0.0,0.0,5.606,3.248,0.0,0.0,0.0,0.0,3.219,99.233
1000,547,458.07,167.431,167.244,30.632,0.0,30.934,11.335,0.0,0.0,11.445,5.566,0.0,0.0,0.0,5.604,3.251,0.0,0.0,0.0,0.0,3.213,100.378
1000,548,457.111,167.085,166.894,30.575,0.0,30.846,11.314,0.0,0.0,11.428,5.541,0.0,0.0,0.0,5.582,3.249,0.0,0.0,0.0,0.0,3.204,101.588
1000,549,456.172,166.763,166.543,30.511,0.0,30.767,11.275,0.0,0.0,11.406,5.54,0.0,0.0,0.0,5.565,3.238,0.0,0.0,0.0,0.0,3.21,102.544
1000,550,455.233,166.416,166.213,30.445,0.0,30.714,11.26,0.0,0.0,11.379,5.513,0.0,0.0,0.0,5.563,3.231,0.0,0.0,0.0,0.0,3.202,103.336
1000,551,454.308,166.097,165.858,30.371,0.0,30.649,11.223,0.0,0.0,11.373,5.499,0.0,0.0,0.0,5.542,3.229,0.0,0.0,0.0,0.0,3.196,103.878
1000,552,453.376,165.75,165.524,30.308,0.0,30.588,11.185,0.0,0.0,11.362,5.486,0.0,0.0,0.0,5.523,3.219,0.0,0.0,0.0,0.0,3.194,104.676
1000,553,452.427,165.426,165.162,30.273,0.0,30.532,11.143,0.0,0.0,11.328,5.468,0.0,0.0,0.0,5.519,3.203,0.0,0.0,0.0,0.0,3.174,105.632
1000,554,451.497,165.108,164.865,30.188,0.0,30.454,11.131,0.0,0.0,11.276,5.462,0.0,0.0,0.0,5.52,3.195,0.0,0.0,0.0,0.0,3.16,106.643
1000,555,450.58,164.791,164.513,30.108,0.0,30.424,11.107,0.0,0.0,11.248,5.453,0.0,0.0,0.0,5.497,3.2,0.0,0.0,0.0,0.0,3.144,107.019
1000,556,449.635,164.504,164.174,30.028,0.0,30.36,11.08,0.0,0.0,11.21,5.435,0.0,0.0,0.0,5.49,3.191,0.0,0.0,0.0,0.0,3.134,107.957
1000,557,448.715,164.18,163.841,29.964,0.0,30.302,11.03,0.0,0.0,11.187,5.445,0.0,0.0,0.0,5.472,3.168,0.0,0.0,0.0,0.0,3.117,108.522
1000,558,447.779,163.865,163.503,29.897,0.0,30.243,11.032,0.0,0.0,11.152,5.428,0.0,0.0,0.0,5.442,3.151,0.0,0.0,0.0,0.0,3.115,109.651
1000,559,446.857,163.552,163.17,29.828,0.0,30.19,10.996,0.0,0.0,11.133,5.407,0.0,0.0,0.0,5.413,3.143,0.0,0.0,0.0,0.0,3.112,110.126
1000,560,445.928,163.245,162.857,29.763,0.0,30.109,10.965,0.0,0.0,11.107,5.389,0.0,0.0,0.0,5.395,3.145,0.0,0.0,0.0,0.0,3.108,111.205
1000,561,445.011,162.917,162.544,29.704,0.0,30.059,10.922,0.0,0.0,11.072,5.389,0.0,0.0,0.0,5.368,3.134,0.0,0.0,0.0,0.0,3.099,111.828
1000,562,444.082,162.604,162.219,29.654,0.0,30.004,10.906,0.0,0.0,11.043,5.365,0.0,0.0,0.0,5.347,3.118,0.0,0.0,0.0,0.0,3.09,112.677
1000,563,443.14,162.269,161.859,29.589,0.0,29.949,10.896,0.0,0.0,11.016,5.342,0.0,0.0,0.0,5.342,3.116,0.0,0.0,0.0,0.0,3.086,113.802
1000,564,442.205,161.949,161.534,29.517,0.0,29.886,10.868,0.0,0.0,10.977,5.334,0.0,0.0,0.0,5.327,3.101,0.0,0.0,0.0,0.0,3.076,114.725
1000,565,441.289,161.614,161.196,29.465,0.0,29.835,10.843,0.0,0.0,10.942,5.323,0.0,0.0,0.0,5.337,3.082,0.0,0.0,0.0,0.0,3.056,115.46
1000,566,440.347,161.29,160.889,29.389,0.0,29.765,10.819,0.0,0.0,10.911,5.313,0.0,0.0,0.0,5.311,3.076,0.0,0.0,0.0,0.0,3.059,116.792
1000,567,439.412,160.95,160.573,29.307,0.0,29.696,10.791,0.0,0.0,10.871,5.314,0.0,0.0,0.0,5.309,3.067,0.0,0.0,0.0,0.0,3.051,117.865
1000,568,438.488,160.614,160.25,29.238,0.0,29.632,10.771,0.0,0.0,10.855,5.291,0.0,0.0,0.0,5.293,3.06,0.0,0.0,0.0,0.0,3.041,118.932
1000,569,437.547,160.28,159.949,29.145,0.0,29.566,10.769,0.0,0.0,10.831,5.269,0.0,0.0,0.0,5.285,3.043,0.0,0.0,0.0,0.0,3.039,120.096
1000,570,436.622,159.957,159.653,29.083,0.0,29.513,10.728,0.0,0.0,10.785,5.257,0.0,0.0,0.0,5.266,3.035,0.0,0.0,0.0,0.0,3.029,120.938
1000,571,435.68,159.624,159.345,29.031,0.0,29.446,10.704,0.0,0.0,10.757,5.244,0.0,0.0,0.0,5.26,3.012,0.0,0.0,0.0,0.0,3.019,122.304
1000,572,434.742,159.306,159.011,28.964,0.0,29.375,10.682,0.0,0.0,10.716,5.225,0.0,0.0,0.0,5.264,2.996,0.0,0.0,0.0,0.0,3.012,123.173
1000,573,433.829,158.995,158.703,28.889,0.0,29.305,10.646,0.0,0.0,10.698,5.221,0.0,0.0,0.0,5.251,2.97,0.0,0.0,0.0,0.0,3.002,124.385
1000,574,432.925,158.698,158.378,28.824,0.0,29.227,10.618,0.0,0.0,10.671,5.21,0.0,0.0,0.0,5.247,2.959,0.0,0.0,0.0,0.0,2.987,124.977
1000,575,431.993,158.379,158.055,28.749,0.0,29.171,10.595,0.0,0.0,10.652,5.192,0.0,0.0,0.0,5.234,2.953,0.0,0.0,0.0,0.0,2.966,125.97
1000,576,431.091,158.041,157.74,28.679,0.0,29.103,10.584,0.0,0.0,10.63,5.178,0.0,0.0,0.0,5.223,2.942,0.0,0.0,0.0,0.0,2.964,126.701
1000,577,430.165,157.721,157.389,28.618,0.0,29.051,10.565,0.0,0.0,10.604,5.167,0.0,0.0,0.0,5.217,2.943,0.0,0.0,0.0,0.0,2.948,127.731
1000,578,429.226,157.419,157.062,28.553,0.0,28.987,10.53,0.0,0.0,10.577,5.154,0.0,0.0,0.0,5.195,2.937,0.0,0.0,0.0,0.0,2.927,129.192
1000,579,428.305,157.08,156.736,28.474,0.0,28.931,10.496,0.0,0.0,10.555,5.152,0.0,0.0,0.0,5.178,2.94,0.0,0.0,0.0,0.0,2.931,130.265
1000,580,427.387,156.773,156.432,28.402,0.0,28.881,10.462,0.0,0.0,10.528,5.127,0.0,0.0,0.0,5.16,2.945,0.0,0.0,0.0,0.0,2.925,131.389
1000,581,426.474,156.484,156.11,28.326,0.0,28.818,10.427,0.0,0.0,10.493,5.103,0.0,0.0,0.0,5.131,2.935,0.0,0.0,0.0,0.0,2.92,132.133
1000,582,425.568,156.216,155.785,28.232,0.0,28.755,10.409,0.0,0.0,10.475,5.086,0.0,0.0,0.0,5.121,2.918,0.0,0.0,0.0,0.0,2.907,132.618
1000,583,424.664,155.914,155.483,28.161,0.0,28.698,10.384,0.0,0.0,10.43,5.069,0.0,0.0,0.0,5.108,2.915,0.0,0.0,0.0,0.0,2.898,133.626
1000,584,423.761,155.593,155.162,28.115,0.0,28.633,10.353,0.0,0.0,10.401,5.067,0.0,0.0,0.0,5.099,2.889,0.0,0.0,0.0,0.0,2.882,134.465
1000,585,422.864,155.295,154.859,28.05,0.0,28.577,10.321,0.0,0.0,10.357,5.062,0.0,0.0,0.0,5.076,2.868,0.0,0.0,0.0,0.0,2.881,135.357
1000,586,421.957,154.969,154.562,28.007,0.0,28.513,10.304,0.0,0.0,10.319,5.029,0.0,0.0,0.0,5.065,2.861,0.0,0.0,0.0,0.0,2.863,135.983
1000,587,421.052,154.662,154.288,27.949,0.0,28.439,10.251,0.0,0.0,10.28,5.005,0.0,0.0,0.0,5.039,2.848,0.0,0.0,0.0,0.0,2.851,136.746
1000,588,420.161,154.379,153.971,27.894,0.0,28.385,10.222,0.0,0.0,10.253,4.991,0.0,0.0,0.0,5.023,2.83,0.0,0.0,0.0,0.0,2.838,137.291
1000,589,419.271,154.102,153.663,27.818,0.0,28.313,10.193,0.0,0.0,10.225,4.965,0.0,0.0,0.0,5.014,2.825,0.0,0.0,0.0,0.0,2.831,138.039
1000,590,418.354,153.728,153.379,27.774,0.0,28.24,10.187,0.0,0.0,10.201,4.949,0.0,0.0,0.0,5.003,2.808,0.0,0.0,0.0,0.0,2.826,139.098
1000,591,417.448,153.42,153.058,27.731,0.0,28.188,10.156,0.0,0.0,10.171,4.935,0.0,0.0,0.0,4.989,2.801,0.0,0.0,0.0,0.0,2.802,139.722
1000,592,416.518,153.111,152.738,27.65,0.0,28.128,10.141,0.0,0.0,10.148,4.906,0.0,0.0,0.0,4.989,2.799,0.0,0.0,0.0,0.0,2.797,140.83
1000,593,415.622,152.795,152.432,27.611,0.0,28.051,10.111,0.0,0.0,10.119,4.903,0.0,0.0,0.0,4.968,2.789,0.0,0.0,0.0,0.0,2.783,141.779
1000,594,414.726,152.469,152.116,27.578,0.0,28.004,10.084,0.0,0.0,10.075,4.877,0.0,0.0,0.0,4.945,2.793,0.0,0.0,0.0,0.0,2.768,143.045
1000,595,413.848,152.149,151.807,27.52,0.0,27.956,10.058,0.0,0.0,10.028,4.864,0.0,0.0,0.0,4.95,2.782,0.0,0.0,0.0,0.0,2.76,143.428
1000,596,412.963,151.848,151.523,27.461,0.0,27.87,10.036,0.0,0.0,10.001,4.851,0.0,0.0,0.0,4.937,2.771,0.0,0.0,0.0,0.0,2.747,143.971
1000,597,412.079,151.539,151.205,27.398,0.0,27.811,10.012,0.0,0.0,9.983,4.829,0.0,0.0,0.0,4.933,2.77,0.0,0.0,0.0,0.0,2.735,144.655
1000,598,411.212,151.265,150.887,27.321,0.0,27.761,9.996,0.0,0.0,9.943,4.814,0.0,0.0,0.0,4.919,2.77,0.0,0.0,0.0,0.0,2.742,145.504
1000,599,410.316,150.954,150.584,27.251,0.0,27.685,9.981,0.0,0.0,9.915,4.802,0.0,0.0,0.0,4.908,2.765,0.0,0.0,0.0,0.0,2.734,146.886
1000,600,409.42,150.655,150.3,27.188,0.0,27.633,9.946,0.0,0.0,9.88,4.793,0.0,0.0,0.0,4.886,2.761,0.0,0.0,0.0,0.0,2.731,147.947
1000,601,408.538,150.358,150.024,27.141,0.0,27.557,9.903,0.0,0.0,9.865,4.774,0.0,0.0,0.0,4.87,2.748,0.0,0.0,0.0,0.0,2.715,148.94
1000,602,407.671,150.089,149.711,27.091,0.0,27.481,9.868,0.0,0.0,9.854,4.754,0.0,0.0,0.0,4.855,2.731,0.0,0.0,0.0,0.0,2.703,149.465
1000,603,406.792,149.83,149.406,27.014,0.0,27.421,9.854,0.0,0.0,9.815,4.74,0.0,0.0,0.0,4.844,2.723,0.0,0.0,0.0,0.0,2.698,150.752
1000,604,405.908,149.543,149.114,26.952,0.0,27.356,9.815,0.0,0.0,9.789,4.727,0.0,0.0,0.0,4.84,2.722,0.0,0.0,0.0,0.0,2.69,152.101
1000,605,405.045,149.256,148.836,26.893,0.0,27.269,9.795,0.0,0.0,9.769,4.71,0.0,0.0,0.0,4.812,2.718,0.0,0.0,0.0,0.0,2.68,152.705
1000,606,404.186,148.946,148.551,26.824,0.0,27.214,9.766,0.0,0.0,9.735,4.714,0.0,0.0,0.0,4.778,2.701,0.0,0.0,0.0,0.0,2.684,153.494
1000,607,403.311,148.654,148.248,26.742,0.0,27.159,9.747,0.0,0.0,9.715,4.699,0.0,0.0,0.0,4.762,2.68,0.0,0.0,0.0,0.0,2.671,154.534
1000,608,402.419,148.351,147.965,26.684,0.0,27.107,9.722,0.0,0.0,9.683,4.689,0.0,0.0,0.0,4.742,2.662,0.0,0.0,0.0,0.0,2.652,155.35
1000,609,401.543,148.06,147.67,26.605,0.0,27.049,9.703,0.0,0.0,9.651,4.681,0.0,0.0,0.0,4.723,2.643,0.0,0.0,0.0,0.0,2.649,156.121
1000,610,400.673,147.774,147.395,26.542,0.0,26.977,9.678,0.0,0.0,9.617,4.668,0.0,0.0,0.0,4.712,2.63,0.0,0.0,0.0,0.0,2.631,156.985
1000,611,399.82,147.512,147.098,26.48,0.0,26.912,9.648,0.0,0.0,9.601,4.654,0.0,0.0,0.0,4.704,2.62,0.0,0.0,0.0,0.0,2.611,157.71
1000,612,398.923,147.246,146.767,26.421,0.0,26.849,9.62,0.0,0.0,9.576,4.621,0.0,0.0,0.0,4.693,2.616,0.0,0.0,0.0,0.0,2.608,158.651
1000,613,398.076,146.971,146.472,26.335,0.0,26.794,9.605,0.0,0.0,9.553,4.591,0.0,0.0,0.0,4.687,2.604,0.0,0.0,0.0,0.0,2.595,159.097
1000,614,397.198,146.688,146.182,26.267,0.0,26.73,9.577,0.0,0.0,9.523,4.568,0.0,0.0,0.0,4.677,2.594,0.0,0.0,0.0,0.0,2.592,160.361
1000,615,396.317,146.401,145.885,26.193,0.0,26.682,9.557,0.0,0.0,9.498,4.561,0.0,0.0,0.0,4.65,2.584,0.0,0.0,0.0,0.0,2.585,161.139
1000,616,395.429,146.097,145.569,26.144,0.0,26.646,9.527,0.0,0.0,9.477,4.556,0.0,0.0,0.0,4.621,2.579,0.0,0.0,0.0,0.0,2.577,162.517
1000,617,394.571,145.784,145.27,26.097,0.0,26.614,9.501,0.0,0.0,9.463,4.541,0.0,0.0,0.0,4.61,2.575,0.0,0.0,0.0,0.0,2.566,163.913
1000,618,393.718,145.52,144.978,26.014,0.0,26.552,9.475,0.0,0.0,9.441,4.538,0.0,0.0,0.0,4.587,2.561,0.0,0.0,0.0,0.0,2.552,164.103
1000,619,392.854,145.254,144.699,25.953,0.0,26.478,9.446,0.0,0.0,9.426,4.528,0.0,0.0,0.0,4.58,2.539,0.0,0.0,0.0,0.0,2.539,165.252
1000,620,391.979,144.942,144.408,25.923,0.0,26.411,9.419,0.0,0.0,9.395,4.506,0.0,0.0,0.0,4.563,2.522,0.0,0.0,0.0,0.0,2.536,165.753
1000,621,391.115,144.657,144.104,25.855,0.0,26.34,9.404,0.0,0.0,9.369,4.502,0.0,0.0,0.0,4.549,2.519,0.0,0.0,0.0,0.0,2.523,166.826
1000,622,390.275,144.342,143.826,25.814,0.0,26.291,9.372,0.0,0.0,9.34,4.497,0.0,0.0,0.0,4.529,2.506,0.0,0.0,0.0,0.0,2.513,167.414
1000,623,389.411,144.056,143.553,25.745,0.0,26.203,9.36,0.0,0.0,9.32,4.478,0.0,0.0,0.0,4.525,2.501,0.0,0.0,0.0,0.0,2.499,168.056
1000,624,388.569,143.778,143.242,25.675,0.0,26.147,9.341,0.0,0.0,9.312,4.463,0.0,0.0,0.0,4.516,2.488,0.0,0.0,0.0,0.0,2.487,168.476
1000,625,387.712,143.497,142.943,25.612,0.0,26.086,9.322,0.0,0.0,9.269,4.45,0.0,0.0,0.0,4.51,2.48,0.0,0.0,0.0,0.0,2.487,169.774
1000,626,386.878,143.227,142.664,25.564,0.0,26.026,9.29,0.0,0.0,9.249,4.433,0.0,0.0,0.0,4.49,2.469,0.0,0.0,0.0,0.0,2.482,170.491
1000,627,386.025,142.942,142.383,25.487,0.0,25.969,9.263,0.0,0.0,9.235,4.422,0.0,0.0,0.0,4.477,2.465,0.0,0.0,0.0,0.0,2.469,170.704
